,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2043,Paris,0.5,0.006,0.33,0.245,0.409049944,0.274103052,0.247771244,0.213901411
2044,Paris,0.5,0.006,0.23,0.245,0.451389825,0.314416414,0.292370394,0.260772532
2045,Paris,0.5,0.006,0.19,0.245,0.480805026,0.342423739,0.323355243,0.293335824
2046,Paris,0.5,0.008,0.03,0.245,1.405984639,1.280275806,1.34919794,1.348631636
2047,Paris,0.5,0.006,0.29,0.245,0.42248187,0.286892077,0.261919891,0.228770815
2048,Paris,0.5,0.008,0.09,0.245,0.679911216,0.555626014,0.552274733,0.52337691
2049,Paris,0.5,0.006,0.35,0.245,0.403485303,0.268804759,0.241909683,0.207741252
2050,Paris,0.5,0.006,0.25,0.245,0.440212069,0.303773654,0.28059618,0.248398514
2051,Paris,0.5,0.008,0.11,0.245,0.613904605,0.489748838,0.479827261,0.448353854
2052,Paris,0.5,0.006,0.31,0.245,0.415332613,0.280085009,0.254389152,0.220856446
2053,Paris,0.5,0.008,0.05,0.245,0.970340516,0.845485845,0.871043914,0.853478689
2054,Paris,0.5,0.008,0.15,0.245,0.53469674,0.410696312,0.392890396,0.358326299
2055,Paris,0.5,0.008,0.21,0.245,0.472462115,0.348583765,0.324583041,0.287590561
2056,Paris,0.5,0.008,0.01,0.245,3.584205605,3.454226036,3.739968575,3.824396928
2057,Paris,0.5,0.008,0.07,0.245,0.783635941,0.659147352,0.666120833,0.641270363
2058,Paris,0.5,0.008,0.17,0.245,0.509070698,0.385120532,0.364763808,0.329199786
2059,Paris,0.5,0.008,0.13,0.245,0.568207746,0.444141595,0.429671358,0.396414859
2060,Paris,0.5,0.008,0.23,0.245,0.458932878,0.335081075,0.30973366,0.272213275
2061,Paris,0.5,0.008,0.27,0.245,0.437887439,0.314076937,0.286634679,0.248293115
2062,Paris,0.5,0.008,0.33,0.245,0.415885467,0.292118163,0.26248586,0.223285801
2063,Paris,0.5,0.008,0.19,0.245,0.488839629,0.36492915,0.342558634,0.3062052
2064,Paris,0.5,0.01,0.03,0.245,1.429878962,1.353018256,1.401996751,1.387225535
2065,Paris,0.5,0.008,0.29,0.245,0.429541851,0.305747732,0.277474765,0.238807563
2066,Paris,0.5,0.008,0.25,0.245,0.447568334,0.323738832,0.2972602,0.259296377
2067,Paris,0.5,0.01,0.09,0.245,0.69146612,0.58719546,0.573887166,0.538354428
2068,Paris,0.5,0.01,0.15,0.245,0.543783765,0.434031171,0.408265565,0.368580551
2069,Paris,0.5,0.008,0.35,0.245,0.410227837,0.286471645,0.256276193,0.21685538
2070,Paris,0.5,0.01,0.05,0.245,0.986831186,0.893524488,0.905130894,0.877902756
2071,Paris,0.5,0.008,0.31,0.245,0.422273125,0.298493277,0.269496791,0.230545971
2072,Paris,0.5,0.01,0.11,0.245,0.624337745,0.517575287,0.498604572,0.461184432
2073,Paris,0.5,0.01,0.21,0.245,0.480491478,0.368389526,0.337285105,0.295820563
2074,Paris,0.5,0.01,0.01,0.245,3.645118194,3.650487549,3.886326561,3.933839998
2075,Paris,0.5,0.01,0.17,0.245,0.517722214,0.407002232,0.379038286,0.338620522
2076,Paris,0.5,0.01,0.07,0.245,0.796953618,0.696598652,0.69218846,0.659621648
2077,Paris,0.5,0.01,0.27,0.245,0.445329215,0.331922097,0.297851692,0.255398538
2078,Paris,0.5,0.01,0.23,0.245,0.466732316,0.354119643,0.321854616,0.280003224
2079,Paris,0.5,0.01,0.19,0.245,0.497147324,0.38566362,0.355964146,0.314967898
2080,Paris,0.5,0.01,0.13,0.245,0.577864281,0.469376741,0.446485894,0.407759094
2081,Paris,0.5,0.01,0.33,0.245,0.422953326,0.308715673,0.272757845,0.229675588
2082,Paris,0.5,0.01,0.29,0.245,0.436841797,0.323119645,0.288333318,0.245641537
2083,Paris,0.5,0.012,0.03,0.245,1.45459948,1.408192367,1.440879989,1.415151912
2084,Paris,0.5,0.01,0.25,0.245,0.455174635,0.342132959,0.308893026,0.266716682
2085,Paris,0.5,0.01,0.35,0.245,0.417199546,0.302748333,0.266305172,0.223061148
2086,Paris,0.5,0.012,0.09,0.245,0.703420559,0.611140434,0.589803459,0.549192096
2087,Paris,0.5,0.01,0.31,0.245,0.429449541,0.315453007,0.280043139,0.237143523
2088,Paris,0.5,0.012,0.15,0.245,0.553184991,0.451730329,0.419588478,0.376000483
2089,Paris,0.5,0.012,0.05,0.245,1.003892055,0.929961113,0.930233963,0.895575906
2090,Paris,0.5,0.012,0.01,0.245,3.708136962,3.799349105,3.994110664,4.01303253
2091,Paris,0.5,0.012,0.21,0.245,0.488798474,0.383411914,0.346639433,0.301775757
2092,Paris,0.5,0.012,0.11,0.245,0.635131632,0.538681253,0.512432964,0.470468583
2093,Paris,0.5,0.012,0.27,0.245,0.453028307,0.345457395,0.306112366,0.260539992
2094,Paris,0.5,0.012,0.07,0.245,0.810731782,0.725004929,0.711385743,0.672900558
2095,Paris,0.5,0.012,0.17,0.245,0.526672875,0.423599189,0.389550604,0.345437326
2096,Paris,0.5,0.012,0.23,0.245,0.474801436,0.368560125,0.330780992,0.285639997
2097,Paris,0.5,0.012,0.33,0.245,0.430265571,0.321304648,0.280322562,0.234299211
2098,Paris,0.5,0.012,0.13,0.245,0.58785471,0.48851724,0.458868816,0.415967734
2099,Paris,0.5,0.014,0.03,0.245,1.480189799,1.451343313,1.470617428,1.436232408
2100,Paris,0.5,0.012,0.29,0.245,0.444394153,0.336295992,0.296330008,0.250586572
2101,Paris,0.5,0.012,0.19,0.245,0.505742275,0.401390419,0.365836521,0.321308549
2102,Paris,0.5,0.012,0.25,0.245,0.463043939,0.356084642,0.317459923,0.272085983
2103,Paris,0.5,0.012,0.35,0.245,0.424412317,0.315093968,0.273690929,0.227551614
2104,Paris,0.5,0.014,0.09,0.245,0.71579562,0.629867483,0.601976051,0.557373014
2105,Paris,0.5,0.012,0.31,0.245,0.436874096,0.328316721,0.287809907,0.241917483
2106,Paris,0.5,0.014,0.05,0.245,1.021553218,0.958457718,0.949432491,0.908916653
2107,Paris,0.5,0.014,0.01,0.245,3.77337307,3.91577177,4.076542665,4.072811775
2108,Paris,0.5,0.014,0.15,0.245,0.562917004,0.465572608,0.428248107,0.381601491
2109,Paris,0.5,0.014,0.21,0.245,0.497397754,0.395160725,0.353793511,0.306271092
2110,Paris,0.5,0.014,0.07,0.245,0.824994736,0.747221104,0.726067597,0.682924271
2111,Paris,0.5,0.014,0.11,0.245,0.646305307,0.55518795,0.523008753,0.477476813
2112,Paris,0.5,0.014,0.27,0.245,0.460998294,0.356043175,0.312430031,0.264421068
2113,Paris,0.5,0.014,0.17,0.245,0.535938468,0.436579451,0.3975903,0.350583056
2114,Paris,0.5,0.014,0.33,0.245,0.437835101,0.33115032,0.286107967,0.237789397
2115,Paris,0.5,0.014,0.13,0.245,0.598196656,0.503486772,0.468339129,0.422164104
2116,Paris,0.5,0.014,0.23,0.245,0.483154471,0.379853837,0.337607778,0.28989497
2117,Paris,0.5,0.016,0.03,0.245,1.506696647,1.486047523,1.49411818,1.452724748
2118,Paris,0.5,0.014,0.29,0.245,0.452212242,0.34660104,0.302445781,0.254319379
2119,Paris,0.5,0.016,0.09,0.245,0.728613899,0.644928739,0.611595745,0.563773361
2120,Paris,0.5,0.014,0.19,0.245,0.514639643,0.413690143,0.373386797,0.32609485
2121,Paris,0.5,0.014,0.35,0.245,0.431878872,0.324749327,0.279339468,0.230941286
2122,Paris,0.5,0.014,0.25,0.245,0.471190128,0.366996069,0.324011784,0.276139051
2123,Paris,0.5,0.014,0.31,0.245,0.444559887,0.338377262,0.293749839,0.245521153
2124,Paris,0.5,0.016,0.05,0.245,1.039846924,0.981376154,0.964604607,0.919353796
2125,Paris,0.5,0.016,0.15,0.245,0.572997573,0.47670528,0.435091595,0.385983443
2126,Paris,0.5,0.016,0.11,0.245,0.657879171,0.568463485,0.531366535,0.482959707
2127,Paris,0.5,0.016,0.01,0.245,3.84094564,4.009404865,4.141686609,4.11958011
2128,Paris,0.5,0.016,0.21,0.245,0.506305022,0.404609724,0.3594472,0.309788021
2129,Paris,0.5,0.016,0.07,0.245,0.839768524,0.765088495,0.737670298,0.69076633
2130,Paris,0.5,0.016,0.13,0.245,0.608909004,0.51552604,0.475823279,0.427011839
2131,Paris,0.5,0.016,0.27,0.245,0.46925373,0.364556803,0.317422724,0.267457431
2132,Paris,0.5,0.016,0.17,0.245,0.545535913,0.447018845,0.40394387,0.354608822
2133,Paris,0.5,0.016,0.33,0.245,0.445675736,0.339068715,0.290680028,0.240519946
2134,Paris,0.5,0.016,0.23,0.245,0.491806674,0.38893682,0.343002816,0.293223851
2135,Paris,0.5,0.018,0.03,0.245,1.534170162,1.514435379,1.513072649,1.465920616
2136,Paris,0.5,0.016,0.19,0.245,0.523855674,0.423582213,0.379353591,0.329839416
2137,Paris,0.5,0.016,0.29,0.245,0.46031034,0.35488889,0.307278923,0.257239744
2138,Paris,0.5,0.018,0.09,0.245,0.741899642,0.657248765,0.619354484,0.568894413
2139,Paris,0.5,0.016,0.25,0.245,0.479628077,0.375771601,0.329189555,0.279309972
2140,Paris,0.5,0.016,0.35,0.245,0.439612845,0.332514664,0.283803367,0.233593199
2141,Paris,0.5,0.018,0.15,0.245,0.583445766,0.485811746,0.440611192,0.389489535
2142,Paris,0.5,0.018,0.05,0.245,1.058807774,1.00012331,0.976841636,0.927704773
2143,Paris,0.5,0.016,0.31,0.245,0.452520948,0.346468466,0.298444019,0.248340487
2144,Paris,0.5,0.018,0.11,0.245,0.669875118,0.579322801,0.538107481,0.487346686
2145,Paris,0.5,0.018,0.01,0.245,3.910982482,4.08599623,4.194228283,4.157000437
2146,Paris,0.5,0.018,0.17,0.245,0.555483362,0.455558213,0.409068325,0.357829922
2147,Paris,0.5,0.018,0.21,0.245,0.515537125,0.412338954,0.364007168,0.312601989
2148,Paris,0.5,0.018,0.07,0.245,0.85508109,0.779703924,0.747028426,0.697040927
2149,Paris,0.5,0.018,0.27,0.245,0.477810229,0.371520904,0.321449567,0.269886888
2150,Paris,0.5,0.018,0.13,0.245,0.620012016,0.525374096,0.4818596,0.430890614
2151,Paris,0.5,0.018,0.33,0.245,0.453802308,0.34554592,0.294367612,0.242704716
2152,Paris,0.5,0.018,0.23,0.245,0.50077441,0.396366651,0.347354169,0.295887358
2153,Paris,0.5,0.018,0.19,0.245,0.5334078,0.431673872,0.384166092,0.332835522
2154,Paris,0.5,0.018,0.29,0.245,0.468703763,0.361668306,0.311177082,0.259576388
2155,Paris,0.5,0.018,0.35,0.245,0.447628864,0.338866667,0.287403713,0.235715049
2156,Paris,0.5,0.018,0.25,0.245,0.488373745,0.382949938,0.333365672,0.281847092
2157,Paris,0.5,0.018,0.31,0.245,0.460772337,0.353087028,0.302230097,0.250596295
2158,Paris,0.0,0.0,0.01,0.049,1.671834098,1.353469606,1.249170269,1.176500069
2159,Paris,0.0,0.0,0.07,0.049,0.273966594,0.214870938,0.195510725,0.18202233
2160,Paris,0.0,0.0,0.13,0.049,0.166438445,0.127286546,0.114460112,0.105524163
2161,Paris,0.0,0.0,0.19,0.049,0.126822893,0.095018694,0.084599442,0.07734071
2162,Paris,0.0,0.0,0.03,0.049,0.584603759,0.467892806,0.429657233,0.403017325
2163,Paris,0.0,0.0,0.09,0.049,0.222193762,0.172700656,0.156486336,0.14518986
2164,Paris,0.0,0.0,0.25,0.049,0.106222869,0.078239474,0.069071956,0.062685377
2165,Paris,0.0,0.0,0.15,0.049,0.149711867,0.11366233,0.101852262,0.093624471
2166,Paris,0.0,0.0,0.31,0.049,0.093597098,0.067955486,0.05955516,0.053703127
2167,Paris,0.0,0.0,0.05,0.049,0.367157726,0.290777481,0.26575466,0.248320811
2168,Paris,0.0,0.0,0.21,0.049,0.118648272,0.088360265,0.078437733,0.071525093
2169,Paris,0.0,0.002,0.01,0.049,1.700759708,1.430261529,1.401875574,1.465166799
2170,Paris,0.0,0.0,0.11,0.049,0.18924743,0.145865037,0.13165265,0.121751031
2171,Paris,0.0,0.0,0.27,0.049,0.101390777,0.07430362,0.065429719,0.059247719
2172,Paris,0.0,0.0,0.17,0.049,0.136920965,0.103243822,0.092210975,0.084524717
2173,Paris,0.0,0.0,0.23,0.049,0.111895332,0.082859831,0.073347633,0.066720896
2174,Paris,0.0,0.0,0.33,0.049,0.090408783,0.06535853,0.057151939,0.051434892
2175,Paris,0.0,0.002,0.03,0.049,0.594718411,0.494439681,0.482180848,0.501901887
2176,Paris,0.0,0.0,0.29,0.049,0.097225187,0.070910649,0.062289865,0.056284227
2177,Paris,0.0,0.002,0.07,0.049,0.278706688,0.227062089,0.21941101,0.226683433
2178,Paris,0.0,0.0,0.35,0.049,0.087584851,0.063058374,0.055023378,0.049425889
2179,Paris,0.0,0.002,0.13,0.049,0.169318116,0.134508413,0.128452332,0.131415632
2180,Paris,0.0,0.002,0.05,0.049,0.373510187,0.307275348,0.298241942,0.309248947
2181,Paris,0.0,0.002,0.09,0.049,0.226038097,0.182499188,0.175616069,0.180813727
2182,Paris,0.0,0.002,0.19,0.049,0.129017148,0.100409778,0.094941333,0.096317071
2183,Paris,0.0,0.002,0.25,0.049,0.108060707,0.082678553,0.077515684,0.078065897
2184,Paris,0.0,0.002,0.15,0.049,0.15230214,0.120111199,0.114303231,0.116596225
2185,Paris,0.0,0.002,0.31,0.049,0.095216489,0.071811082,0.066835504,0.066879756
2186,Paris,0.0,0.004,0.01,0.049,1.730703866,1.51629149,1.597115591,1.939181104
2187,Paris,0.0,0.002,0.11,0.049,0.192521737,0.154140995,0.14774658,0.151623933
2188,Paris,0.0,0.002,0.21,0.049,0.120701091,0.093373569,0.088026384,0.089074531
2189,Paris,0.0,0.002,0.27,0.049,0.103145012,0.078519391,0.0734282,0.073784773
2190,Paris,0.0,0.002,0.33,0.049,0.09197301,0.069066782,0.0641385,0.064054987
2191,Paris,0.0,0.004,0.07,0.049,0.283613693,0.240719831,0.249968507,0.300020605
2192,Paris,0.0,0.002,0.17,0.049,0.139289933,0.109101576,0.103483341,0.10526375
2193,Paris,0.0,0.004,0.03,0.049,0.605189227,0.524180135,0.549334452,0.664278398
2194,Paris,0.0,0.002,0.23,0.049,0.113831314,0.087561057,0.082314043,0.083091573
2195,Paris,0.0,0.004,0.09,0.049,0.230017801,0.19347648,0.20007422,0.239311021
2196,Paris,0.0,0.002,0.29,0.049,0.09890735,0.074933912,0.069904514,0.070094157
2197,Paris,0.0,0.002,0.35,0.049,0.08910022,0.066636122,0.061749732,0.061553054
2198,Paris,0.0,0.004,0.13,0.049,0.172299189,0.142599069,0.146341963,0.173931535
2199,Paris,0.0,0.004,0.05,0.049,0.380086335,0.325757903,0.339778268,0.409297914
2200,Paris,0.0,0.004,0.19,0.049,0.131288668,0.106449407,0.108163867,0.127477802
2201,Paris,0.0,0.004,0.15,0.049,0.154983624,0.127335865,0.130222307,0.154317717
2202,Paris,0.0,0.004,0.11,0.049,0.19591134,0.163412546,0.168323331,0.200677675
2203,Paris,0.0,0.004,0.25,0.049,0.109963261,0.087651653,0.088311338,0.103321965
2204,Paris,0.0,0.004,0.21,0.049,0.122826196,0.098989972,0.100285869,0.117892139
2205,Paris,0.0,0.004,0.31,0.049,0.096892903,0.076130505,0.076143723,0.088516857
2206,Paris,0.0,0.004,0.17,0.049,0.141742319,0.115664015,0.117895525,0.139318933
2207,Paris,0.0,0.006,0.01,0.049,1.761721336,1.613333177,1.855537342,2.523719733
2208,Paris,0.0,0.004,0.27,0.049,0.104961019,0.083242318,0.083654588,0.097655802
2209,Paris,0.0,0.004,0.23,0.049,0.115835467,0.092827838,0.093777967,0.10997356
2210,Paris,0.0,0.006,0.07,0.049,0.288696584,0.256125747,0.290414734,0.39045756
2211,Paris,0.0,0.004,0.33,0.049,0.093592319,0.073221136,0.073071106,0.084778211
2212,Paris,0.0,0.006,0.13,0.049,0.175387115,0.151725318,0.170020866,0.226360728
2213,Paris,0.0,0.006,0.03,0.049,0.616035357,0.557727329,0.638219672,0.864515696
2214,Paris,0.0,0.004,0.29,0.049,0.100648747,0.079441173,0.079640156,0.092771188
2215,Paris,0.0,0.006,0.09,0.049,0.234140153,0.205858851,0.232447288,0.311447932
2216,Paris,0.0,0.006,0.19,0.049,0.133641608,0.113262101,0.125665353,0.165904177
2217,Paris,0.0,0.004,0.35,0.049,0.090668949,0.070644272,0.070349652,0.081466847
2218,Paris,0.0,0.006,0.15,0.049,0.157761222,0.13548528,0.151292966,0.200834604
2219,Paris,0.0,0.006,0.25,0.049,0.11193401,0.093261303,0.102600579,0.134466905
2220,Paris,0.0,0.006,0.05,0.049,0.386898198,0.3466062,0.39475619,0.532674963
2221,Paris,0.0,0.006,0.11,0.049,0.19942244,0.173870845,0.195558936,0.261169113
2222,Paris,0.0,0.006,0.21,0.049,0.125027473,0.105325266,0.116512653,0.153429051
2223,Paris,0.0,0.006,0.17,0.049,0.144282608,0.123066438,0.136971645,0.181314648
2224,Paris,0.0,0.006,0.27,0.049,0.106842118,0.088569773,0.097190343,0.127092757
2225,Paris,0.0,0.006,0.31,0.049,0.098629406,0.081002809,0.08846418,0.115199008
2226,Paris,0.0,0.006,0.23,0.049,0.117911456,0.09876876,0.108951738,0.143123529
2227,Paris,0.0,0.008,0.01,0.049,1.793870877,1.72364538,2.211854732,3.094466859
2228,Paris,0.0,0.006,0.29,0.049,0.102452562,0.084525358,0.092526355,0.120735747
2229,Paris,0.0,0.006,0.33,0.049,0.095269669,0.077907242,0.084894398,0.1103334
2230,Paris,0.0,0.008,0.07,0.049,0.29396499,0.273638431,0.346182849,0.47876076
2231,Paris,0.0,0.008,0.13,0.049,0.178587743,0.162099589,0.202669841,0.277552916
2232,Paris,0.0,0.008,0.03,0.049,0.627277347,0.595862124,0.760776498,1.06002863
2233,Paris,0.0,0.008,0.19,0.049,0.136080425,0.121006436,0.149796773,0.203423926
2234,Paris,0.0,0.006,0.35,0.049,0.092293907,0.075165461,0.081732598,0.106023872
2235,Paris,0.0,0.008,0.09,0.049,0.238412961,0.219934519,0.277083959,0.381882858
2236,Paris,0.0,0.008,0.15,0.049,0.160640196,0.144749131,0.180345636,0.246253978
2237,Paris,0.0,0.008,0.25,0.049,0.113976686,0.099638076,0.122302889,0.164877017
2238,Paris,0.0,0.008,0.05,0.049,0.393958678,0.370305517,0.470560913,0.653141075
2239,Paris,0.0,0.008,0.31,0.049,0.100429288,0.086541404,0.105451888,0.141251624
2240,Paris,0.0,0.008,0.21,0.049,0.127309091,0.112526917,0.138886487,0.188127512
2241,Paris,0.0,0.008,0.11,0.049,0.203061688,0.185759323,0.233111966,0.320233326
2242,Paris,0.0,0.008,0.17,0.049,0.146915613,0.131481148,0.163274203,0.222319524
2243,Paris,0.0,0.008,0.27,0.049,0.108791873,0.094625761,0.115853729,0.155835183
2244,Paris,0.0,0.008,0.33,0.049,0.097008239,0.083234176,0.101196603,0.135285644
2245,Paris,0.0,0.008,0.23,0.049,0.120063215,0.105522107,0.129873655,0.175491363
2246,Paris,0.0,0.01,0.03,0.049,0.638937273,0.639594623,0.896727164,1.249494883
2247,Paris,0.0,0.008,0.29,0.049,0.104322212,0.090304807,0.110294119,0.148040514
2248,Paris,0.0,0.01,0.09,0.049,0.242844617,0.236076318,0.326598828,0.450139424
2249,Paris,0.0,0.008,0.35,0.049,0.093978173,0.080304925,0.097427645,0.130001503
2250,Paris,0.0,0.01,0.05,0.049,0.401281642,0.397483592,0.55465009,0.7698815
2251,Paris,0.0,0.01,0.15,0.049,0.1636262,0.155372799,0.212573379,0.290268656
2252,Paris,0.0,0.01,0.21,0.049,0.129675532,0.120785679,0.163705485,0.221752844
2253,Paris,0.0,0.01,0.11,0.049,0.206836229,0.199392879,0.274769045,0.377470844
2254,Paris,0.0,0.01,0.27,0.049,0.110814113,0.101570691,0.136556776,0.183688683
2255,Paris,0.0,0.01,0.17,0.049,0.149646502,0.14113103,0.192451283,0.262056231
2256,Paris,0.0,0.01,0.07,0.049,0.299429255,0.293721756,0.408045682,0.564332984
2257,Paris,0.0,0.01,0.33,0.049,0.098811443,0.089343037,0.119280423,0.159466183
2258,Paris,0.0,0.012,0.03,0.049,0.651038882,0.690254958,1.028150284,1.432662695
2259,Paris,0.0,0.01,0.23,0.049,0.122294968,0.113266761,0.153082061,0.206858149
2260,Paris,0.0,0.01,0.13,0.049,0.181907359,0.17399667,0.238886916,0.327161869
2261,Paris,0.0,0.01,0.29,0.049,0.106261369,0.096932607,0.130003664,0.17450082
2262,Paris,0.0,0.01,0.19,0.049,0.138609908,0.12988754,0.176565438,0.239783292
2263,Paris,0.0,0.01,0.35,0.049,0.095725053,0.086198797,0.114837953,0.153237571
2264,Paris,0.0,0.012,0.05,0.049,0.408882002,0.428967052,0.635938857,0.882741114
2265,Paris,0.0,0.01,0.25,0.049,0.116095302,0.106950878,0.1441584,0.194346627
2266,Paris,0.0,0.01,0.31,0.049,0.102296083,0.092892993,0.124296127,0.166498504
2267,Paris,0.0,0.012,0.09,0.049,0.247444147,0.254775201,0.37446471,0.516126932
2268,Paris,0.0,0.012,0.01,0.049,1.861823475,1.99669474,2.989207836,4.18227122
2269,Paris,0.0,0.012,0.15,0.049,0.166725316,0.167679404,0.243727846,0.332820151
2270,Paris,0.0,0.012,0.07,0.049,0.30510051,0.316986558,0.467848304,0.647060524
2271,Paris,0.0,0.012,0.11,0.049,0.210753751,0.215186179,0.315038825,0.432805612
2272,Paris,0.0,0.012,0.21,0.049,0.132131614,0.130352743,0.187697939,0.254260367
2273,Paris,0.0,0.012,0.17,0.049,0.152480839,0.152309587,0.220656683,0.300471968
2274,Paris,0.0,0.012,0.27,0.049,0.112912956,0.109615795,0.156570352,0.210616248
2275,Paris,0.0,0.012,0.13,0.049,0.185352723,0.187778414,0.273897859,0.375121668
2276,Paris,0.0,0.012,0.33,0.049,0.100682953,0.096419626,0.136762001,0.182842887
2277,Paris,0.0,0.012,0.23,0.049,0.124611261,0.122238274,0.175517561,0.237182206
2278,Paris,0.0,0.014,0.03,0.049,0.663607755,0.749630932,1.155086302,1.609587293
2279,Paris,0.0,0.012,0.19,0.049,0.14123521,0.140175535,0.202442629,0.274933962
2280,Paris,0.0,0.014,0.09,0.049,0.252221271,0.276691053,0.420696336,0.579865278
2281,Paris,0.0,0.012,0.29,0.049,0.108273982,0.104610343,0.149056825,0.200081504
2282,Paris,0.0,0.012,0.35,0.049,0.097538106,0.09302634,0.131668448,0.175701201
2283,Paris,0.0,0.012,0.25,0.049,0.118294172,0.115422131,0.165286059,0.222836577
2284,Paris,0.0,0.014,0.05,0.049,0.416775825,0.465866949,0.714452229,0.991753945
2285,Paris,0.0,0.014,0.11,0.049,0.214822536,0.23369657,0.353933697,0.486254312
2286,Paris,0.0,0.012,0.31,0.049,0.104233593,0.100250763,0.142512799,0.190906101
2287,Paris,0.0,0.014,0.15,0.049,0.169944093,0.182103245,0.273818624,0.373921292
2288,Paris,0.0,0.014,0.01,0.049,1.897767599,2.168451123,3.358257134,4.698754728
2289,Paris,0.0,0.014,0.07,0.049,0.310990741,0.344253853,0.525609122,0.726968324
2290,Paris,0.0,0.014,0.21,0.049,0.13468253,0.141565732,0.210871233,0.285659881
2291,Paris,0.0,0.014,0.13,0.049,0.188931119,0.203931179,0.307713445,0.421446774
2292,Paris,0.0,0.014,0.17,0.049,0.155424614,0.165411311,0.247899082,0.337578317
2293,Paris,0.0,0.014,0.27,0.049,0.115092839,0.119044985,0.175900616,0.236625996
2294,Paris,0.0,0.014,0.23,0.049,0.12701699,0.132753254,0.197187058,0.266472678
2295,Paris,0.0,0.014,0.33,0.049,0.102626725,0.104713676,0.153646715,0.205422803
2296,Paris,0.0,0.014,0.19,0.049,0.143961878,0.152233484,0.227436311,0.308886532
2297,Paris,0.0,0.014,0.29,0.049,0.110364306,0.113608961,0.167459465,0.224790278
2298,Paris,0.0,0.016,0.03,0.049,0.676671488,0.820183395,1.277621354,1.780387646
2299,Paris,0.0,0.016,0.09,0.049,0.257186481,0.302732182,0.465325077,0.641397321
2300,Paris,0.0,0.014,0.25,0.049,0.120577944,0.125350783,0.18569237,0.250355456
2301,Paris,0.0,0.014,0.35,0.049,0.099421164,0.101028498,0.14792431,0.197399165
2302,Paris,0.0,0.016,0.15,0.049,0.1732896,0.199242122,0.302866132,0.413599717
2303,Paris,0.0,0.014,0.31,0.049,0.106245913,0.108874369,0.16010751,0.214481772
2304,Paris,0.0,0.016,0.05,0.049,0.424980443,0.509712606,0.790243485,1.096993297
2305,Paris,0.0,0.016,0.21,0.049,0.13733388,0.15488937,0.233241092,0.315972502
2306,Paris,0.0,0.016,0.11,0.049,0.219051517,0.255691218,0.391480055,0.537852886
2307,Paris,0.0,0.016,0.01,0.049,1.935126911,2.372537645,3.714511219,5.197360159
2308,Paris,0.0,0.016,0.17,0.049,0.158484292,0.180979206,0.274196968,0.37340023
2309,Paris,0.0,0.016,0.27,0.049,0.117358548,0.130249054,0.194560686,0.261735416
2310,Paris,0.0,0.016,0.07,0.049,0.317112881,0.37665374,0.581367329,0.804110115
2311,Paris,0.0,0.016,0.13,0.049,0.192650403,0.22312442,0.340356618,0.466168336
2312,Paris,0.0,0.016,0.23,0.049,0.129517437,0.145247494,0.218105259,0.294749261
2313,Paris,0.0,0.016,0.33,0.049,0.104647027,0.114568936,0.169946024,0.227221116
2314,Paris,0.0,0.016,0.19,0.049,0.146795901,0.166561131,0.251563444,0.341663834
