,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
879,Nairobi,0.4,0.016,0.35,1.225,1.12716866,0.757564483,0.566548529,0.382961739
880,Nairobi,0.4,0.016,0.25,1.225,1.15238318,0.785644753,0.596166725,0.412874118
881,Nairobi,0.4,0.016,0.31,1.225,1.135302352,0.766622601,0.576102748,0.392610852
882,Nairobi,0.4,0.018,0.09,1.225,1.356665551,0.983437258,0.793029524,0.605949889
883,Nairobi,0.4,0.018,0.15,1.225,1.255058767,0.871611659,0.675990966,0.48827215
884,Nairobi,0.4,0.018,0.05,1.225,1.559879377,1.20708881,1.027107043,0.841305799
885,Nairobi,0.4,0.018,0.01,1.225,3.388804838,3.219954182,3.133806315,2.9595107
886,Nairobi,0.4,0.018,0.21,1.225,1.211513113,0.823686554,0.625831756,0.437839017
887,Nairobi,0.4,0.018,0.11,1.225,1.310480626,0.932607408,0.739830143,0.552459969
888,Nairobi,0.4,0.018,0.17,1.225,1.237128188,0.851877771,0.65533715,0.46750554
889,Nairobi,0.4,0.018,0.27,1.225,1.187321169,0.797061613,0.597965661,0.409820753
890,Nairobi,0.4,0.018,0.23,1.225,1.202046689,0.813268083,0.614927614,0.426875329
891,Nairobi,0.4,0.018,0.07,1.225,1.429241899,1.063312787,0.876628609,0.690005541
892,Nairobi,0.4,0.018,0.33,1.225,1.171926366,0.780118564,0.580232802,0.391991065
893,Nairobi,0.4,0.018,0.13,1.225,1.278506467,0.89741754,0.702999833,0.515428518
894,Nairobi,0.4,0.018,0.19,1.225,1.222972482,0.836298405,0.639031527,0.451110871
895,Nairobi,0.4,0.018,0.29,1.225,1.181481752,0.790634927,0.591239391,0.403057753
896,Nairobi,0.5,0.0,0.03,1.225,1.528770591,0.990172924,0.796486078,0.65259945
897,Nairobi,0.4,0.018,0.25,1.225,1.194094903,0.804516582,0.605768152,0.417665849
898,Nairobi,0.4,0.018,0.35,1.225,1.167967717,0.775761801,0.575672947,0.387406313
899,Nairobi,0.4,0.018,0.31,1.225,1.176395816,0.785037503,0.585381039,0.397167412
900,Nairobi,0.5,0.0,0.05,1.225,1.278863841,0.77483,0.593573138,0.45969804
901,Nairobi,0.5,0.0,0.09,1.225,1.112259412,0.631268126,0.458297922,0.331097179
902,Nairobi,0.5,0.0,0.01,1.225,2.778304552,2.06688777,1.81105101,1.617106731
903,Nairobi,0.5,0.0,0.15,1.225,1.028957302,0.559487302,0.39066043,0.266796866
904,Nairobi,0.5,0.0,0.07,1.225,1.171760978,0.682540207,0.506610482,0.377026041
905,Nairobi,0.5,0.0,0.11,1.225,1.074394797,0.598640458,0.427553586,0.301869743
906,Nairobi,0.5,0.0,0.21,1.225,0.993256489,0.528724189,0.361673033,0.239239689
907,Nairobi,0.5,0.0,0.27,1.225,0.973422774,0.511633646,0.345569,0.223930225
908,Nairobi,0.5,0.0,0.17,1.225,1.014256955,0.546820125,0.378724429,0.255449779
909,Nairobi,0.5,0.0,0.13,1.225,1.04818085,0.57605209,0.406269064,0.281635382
910,Nairobi,0.5,0.0,0.33,1.225,0.960801377,0.500757908,0.335321043,0.214187903
911,Nairobi,0.5,0.0,0.23,1.225,0.985495461,0.522036576,0.355371445,0.233249019
912,Nairobi,0.5,0.002,0.03,1.225,1.708221091,1.118595166,0.969320102,0.897827271
913,Nairobi,0.5,0.002,0.09,1.225,1.242818901,0.713141571,0.557746583,0.455513833
914,Nairobi,0.5,0.0,0.29,1.225,0.968635341,0.507508358,0.341681836,0.220234853
915,Nairobi,0.5,0.0,0.19,1.225,1.002651429,0.536819733,0.369301283,0.246491566
916,Nairobi,0.5,0.0,0.35,1.225,0.957555887,0.497961303,0.332685867,0.211682748
917,Nairobi,0.5,0.0,0.25,1.225,0.978976206,0.516418989,0.35007812,0.228216866
918,Nairobi,0.5,0.002,0.05,1.225,1.428979729,0.875322958,0.722375934,0.632439144
919,Nairobi,0.5,0.0,0.31,1.225,0.964465647,0.503915373,0.338296249,0.217016311
920,Nairobi,0.5,0.002,0.15,1.225,1.149738604,0.632051005,0.475432048,0.367051339
921,Nairobi,0.5,0.002,0.11,1.225,1.200509653,0.6762822,0.52033086,0.415303579
922,Nairobi,0.5,0.002,0.01,1.225,3.104428133,2.334956464,2.204041223,2.22476823
923,Nairobi,0.5,0.002,0.21,1.225,1.10984715,0.597298015,0.440154512,0.32913898
924,Nairobi,0.5,0.002,0.07,1.225,1.309304894,0.771063476,0.616542759,0.518701421
925,Nairobi,0.5,0.002,0.17,1.225,1.133312697,0.617740936,0.460905987,0.351440349
926,Nairobi,0.5,0.002,0.13,1.225,1.171218654,0.650764193,0.494427688,0.387465736
927,Nairobi,0.5,0.002,0.27,1.225,1.087685309,0.577990884,0.420555974,0.308076666
928,Nairobi,0.5,0.002,0.33,1.225,1.073582384,0.565704598,0.408084255,0.294673464
929,Nairobi,0.5,0.002,0.23,1.225,1.101175115,0.58974304,0.432485506,0.320897191
930,Nairobi,0.5,0.002,0.19,1.225,1.120344889,0.606443526,0.449438059,0.3391159
931,Nairobi,0.5,0.004,0.03,1.225,1.756717213,1.224513431,1.143346656,1.029843396
932,Nairobi,0.5,0.002,0.29,1.225,1.082335916,0.57333056,0.415825312,0.302992682
933,Nairobi,0.5,0.004,0.09,1.225,1.27810233,0.780667982,0.657881426,0.522492386
934,Nairobi,0.5,0.002,0.35,1.225,1.069955932,0.562545281,0.404877257,0.291226944
935,Nairobi,0.5,0.004,0.15,1.225,1.182379499,0.691899061,0.560788579,0.421022406
936,Nairobi,0.5,0.002,0.25,1.225,1.093890615,0.583396871,0.426043553,0.313974101
937,Nairobi,0.5,0.004,0.05,1.225,1.469548235,0.958206106,0.852067451,0.725432716
938,Nairobi,0.5,0.002,0.31,1.225,1.077676774,0.569271576,0.411705067,0.298564706
939,Nairobi,0.5,0.004,0.21,1.225,1.141355532,0.653855357,0.519177502,0.377535431
940,Nairobi,0.5,0.004,0.01,1.225,3.19256235,2.556050336,2.599743014,2.551897168
941,Nairobi,0.5,0.004,0.11,1.225,1.23459193,0.740318447,0.613748283,0.476369634
942,Nairobi,0.5,0.004,0.17,1.225,1.165487263,0.67623399,0.543654587,0.403115983
943,Nairobi,0.5,0.004,0.07,1.225,1.34647585,0.844074435,0.727233554,0.594971049
944,Nairobi,0.5,0.004,0.27,1.225,1.118564521,0.63272006,0.496060348,0.353376123
945,Nairobi,0.5,0.004,0.13,1.225,1.204469364,0.712384175,0.583194595,0.444438527
946,Nairobi,0.5,0.004,0.23,1.225,1.1324373,0.645585011,0.510131645,0.368081772
947,Nairobi,0.5,0.004,0.19,1.225,1.1521513,0.663866843,0.530127768,0.388979352
948,Nairobi,0.5,0.004,0.33,1.225,1.104061216,0.619270401,0.481349523,0.33800212
949,Nairobi,0.5,0.006,0.03,1.225,1.808047389,1.349175358,1.241861157,1.094898161
950,Nairobi,0.5,0.004,0.25,1.225,1.124945994,0.638637932,0.502533138,0.360140714
951,Nairobi,0.5,0.004,0.29,1.225,1.113063259,0.627618455,0.490480368,0.347544592
952,Nairobi,0.5,0.006,0.09,1.225,1.315447678,0.860144101,0.714566649,0.555498005
953,Nairobi,0.5,0.004,0.35,1.225,1.100331809,0.615811934,0.477566758,0.334048826
954,Nairobi,0.5,0.006,0.15,1.225,1.216927886,0.762338035,0.609107964,0.44761821
955,Nairobi,0.5,0.006,0.05,1.225,1.512487513,1.055756542,0.92548438,0.771257989
956,Nairobi,0.5,0.004,0.31,1.225,1.108271845,0.623175132,0.485620397,0.342465528
957,Nairobi,0.5,0.006,0.21,1.225,1.174705225,0.720421282,0.56391154,0.401384181
958,Nairobi,0.5,0.006,0.11,1.225,1.270665932,0.815686771,0.66663085,0.506461699
959,Nairobi,0.5,0.006,0.01,1.225,3.28584702,2.816269745,2.823745406,2.713099415
960,Nairobi,0.5,0.006,0.27,1.225,1.151248275,0.6971343,0.538802536,0.375698741
961,Nairobi,0.5,0.006,0.17,1.225,1.19954207,0.745078178,0.59049765,0.428580646
962,Nairobi,0.5,0.006,0.07,1.225,1.38581903,0.930005665,0.789894384,0.632555114
963,Nairobi,0.5,0.006,0.23,1.225,1.165526408,0.711308971,0.554086262,0.39133334
964,Nairobi,0.5,0.006,0.13,1.225,1.239663204,0.784908642,0.633444556,0.472513517
965,Nairobi,0.5,0.006,0.19,1.225,1.185816439,0.73145199,0.575805317,0.41355101
966,Nairobi,0.5,0.006,0.33,1.225,1.136321193,0.682315395,0.522824177,0.359353568
967,Nairobi,0.5,0.006,0.29,1.225,1.14558627,0.691513325,0.532741767,0.369498834
968,Nairobi,0.5,0.008,0.03,1.225,1.862467522,1.4462416,1.302232312,1.133421185
969,Nairobi,0.5,0.006,0.25,1.225,1.157816211,0.703654643,0.545833042,0.382890648
970,Nairobi,0.5,0.008,0.09,1.225,1.355041131,0.922027055,0.749304199,0.575042712
971,Nairobi,0.5,0.006,0.35,1.225,1.132482814,0.678504837,0.518715477,0.355150546
972,Nairobi,0.5,0.006,0.31,1.225,1.140654854,0.686617648,0.527463044,0.364098928
973,Nairobi,0.5,0.008,0.15,1.225,1.253556007,0.817184344,0.638718804,0.463367262
974,Nairobi,0.5,0.008,0.05,1.225,1.558011636,1.131712807,0.970475368,0.798394019
975,Nairobi,0.5,0.008,0.21,1.225,1.210062493,0.772251896,0.591325225,0.415506529
976,Nairobi,0.5,0.008,0.11,1.225,1.308911505,0.874371247,0.699038076,0.524281106
977,Nairobi,0.5,0.008,0.27,1.225,1.185899515,0.747289535,0.564995586,0.388917369
978,Nairobi,0.5,0.008,0.01,1.225,3.384747211,3.018885899,2.961017412,2.808557421
979,Nairobi,0.5,0.008,0.17,1.225,1.235646898,0.798682728,0.619203778,0.443659877
980,Nairobi,0.5,0.008,0.23,1.225,1.200607403,0.762484001,0.581022306,0.405102057
981,Nairobi,0.5,0.008,0.07,1.225,1.427530578,0.9969148,0.828293875,0.654811007
982,Nairobi,0.5,0.008,0.33,1.225,1.170523145,0.731404486,0.548240464,0.371997106
983,Nairobi,0.5,0.008,0.13,1.225,1.276975631,0.84137879,0.664238481,0.489138488
984,Nairobi,0.5,0.008,0.29,1.225,1.18006709,0.74126416,0.558640182,0.382499324
985,Nairobi,0.5,0.008,0.19,1.225,1.221508141,0.784076207,0.6037972,0.428101437
986,Nairobi,0.5,0.008,0.35,1.225,1.166569236,0.727319778,0.543932026,0.367646204
987,Nairobi,0.5,0.008,0.25,1.225,1.192665138,0.754278983,0.57236787,0.396362318
988,Nairobi,0.5,0.008,0.31,1.225,1.174987244,0.736016264,0.553104842,0.376909427
989,Nairobi,0.5,0.01,0.03,1.225,1.920265284,1.514162146,1.342936552,1.158842729
990,Nairobi,0.5,0.01,0.09,1.225,1.397091982,0.965328658,0.772725409,0.587940365
991,Nairobi,0.5,0.01,0.15,1.225,1.292457481,0.855562169,0.658683416,0.473760142
992,Nairobi,0.5,0.01,0.01,1.225,3.489785721,3.1606633,3.05357076,2.871550654
993,Nairobi,0.5,0.01,0.05,1.225,1.60636125,1.184861984,1.000809788,0.816301227
994,Nairobi,0.5,0.01,0.21,1.225,1.247614237,0.808519536,0.609808443,0.42482594
995,Nairobi,0.5,0.01,0.11,1.225,1.349530821,0.915434768,0.720888104,0.536040226
996,Nairobi,0.5,0.01,0.27,1.225,1.222701412,0.782384855,0.582655811,0.397640411
997,Nairobi,0.5,0.01,0.17,1.225,1.2739926,0.836191652,0.638558404,0.45361074
998,Nairobi,0.5,0.01,0.07,1.225,1.471830987,1.043733393,0.854184088,0.669497786
999,Nairobi,0.5,0.01,0.33,1.225,1.206847869,0.765753789,0.56537697,0.380340642
1000,Nairobi,0.5,0.01,0.23,1.225,1.237865729,0.798292907,0.599183483,0.414188106
1001,Nairobi,0.5,0.01,0.13,1.225,1.316603884,0.88089287,0.685000769,0.500109392
1002,Nairobi,0.5,0.012,0.03,1.225,1.981765198,1.564225559,1.372165753,1.176830927
1003,Nairobi,0.5,0.01,0.29,1.225,1.21668799,0.776076508,0.576101754,0.391078415
1004,Nairobi,0.5,0.01,0.19,1.225,1.259415076,0.820899158,0.622670257,0.437703339
1005,Nairobi,0.5,0.01,0.35,1.225,1.202771258,0.761477249,0.560933862,0.375892154
1006,Nairobi,0.5,0.01,0.25,1.225,1.229676992,0.789702552,0.590258532,0.405252342
1007,Nairobi,0.5,0.012,0.05,1.225,1.657807828,1.2240376,1.022592553,0.828972307
1008,Nairobi,0.5,0.01,0.31,1.225,1.211450502,0.770582152,0.570393395,0.385363142
1009,Nairobi,0.5,0.012,0.09,1.225,1.44183634,0.997245747,0.789543886,0.597066701
1010,Nairobi,0.5,0.012,0.01,1.225,3.601552321,3.26516571,3.120032155,2.916124453
1011,Nairobi,0.5,0.012,0.15,1.225,1.333850732,0.883849999,0.673019752,0.481114109
1012,Nairobi,0.5,0.012,0.07,1.225,1.518968995,1.078242812,0.872775524,0.679890101
1013,Nairobi,0.5,0.012,0.21,1.225,1.287571304,0.835251975,0.623081009,0.431420323
1014,Nairobi,0.5,0.012,0.11,1.225,1.392751948,0.945702193,0.736578334,0.544360939
1015,Nairobi,0.5,0.012,0.27,1.225,1.261860601,0.808253192,0.595337396,0.403812805
1016,Nairobi,0.5,0.012,0.17,1.225,1.314794481,0.863839027,0.652456717,0.460651937
1017,Nairobi,0.5,0.012,0.33,1.225,1.24549932,0.791072246,0.577682479,0.3862445
1018,Nairobi,0.5,0.012,0.23,1.225,1.277510582,0.824687218,0.612224795,0.420617363
1019,Nairobi,0.5,0.012,0.13,1.225,1.358770467,0.910018221,0.699909906,0.507872367
1020,Nairobi,0.5,0.014,0.03,1.225,2.047334738,1.602649026,1.394168913,1.19022788
1021,Nairobi,0.5,0.012,0.29,1.225,1.255654589,0.801736269,0.588640689,0.397148951
1022,Nairobi,0.5,0.012,0.19,1.225,1.299750086,0.84804091,0.636222762,0.444497613
1023,Nairobi,0.5,0.014,0.09,1.225,1.48954156,1.021741983,0.802204499,0.603863662
1024,Nairobi,0.5,0.012,0.35,1.225,1.241292149,0.786654309,0.573142665,0.38172696
1025,Nairobi,0.5,0.012,0.25,1.225,1.269059587,0.815812837,0.603105592,0.411542893
1026,Nairobi,0.5,0.012,0.31,1.225,1.250249361,0.796060251,0.582808087,0.391344962
1027,Nairobi,0.5,0.014,0.05,1.225,1.712658775,1.254104727,1.038990183,0.838409263
1028,Nairobi,0.5,0.014,0.11,1.225,1.438833141,0.968932319,0.748389626,0.550557902
1029,Nairobi,0.5,0.014,0.01,1.225,3.720714838,3.345370886,3.170062966,2.949321389
1030,Nairobi,0.5,0.014,0.15,1.225,1.377983094,0.905560795,0.68381186,0.486591075
1031,Nairobi,0.5,0.014,0.21,1.225,1.330172444,0.855769014,0.633072332,0.436331579
1032,Nairobi,0.5,0.014,0.07,1.225,1.569226259,1.104728651,0.886770786,0.687629918
1033,Nairobi,0.5,0.014,0.13,1.225,1.403727334,0.93237181,0.711133207,0.513653947
1034,Nairobi,0.5,0.014,0.27,1.225,1.303611067,0.828107036,0.60488384,0.408409779
1035,Nairobi,0.5,0.014,0.17,1.225,1.358296339,0.885058275,0.662919089,0.465895963
1036,Nairobi,0.5,0.014,0.33,1.225,1.286708449,0.810504059,0.58694582,0.390641478
1037,Nairobi,0.5,0.014,0.23,1.225,1.319778849,0.844944746,0.622042035,0.425405638
1038,Nairobi,0.5,0.016,0.03,1.225,2.114122178,1.632976507,1.411278848,1.200561169
1039,Nairobi,0.5,0.014,0.29,1.225,1.297199719,0.821430032,0.598079749,0.401670064
1040,Nairobi,0.5,0.014,0.19,1.225,1.342754179,0.868872095,0.646424818,0.44955774
1041,Nairobi,0.5,0.016,0.09,1.225,1.538132865,1.04107676,0.812049552,0.60910627
1042,Nairobi,0.5,0.014,0.35,1.225,1.282362078,0.8059776,0.582333209,0.38607251
1043,Nairobi,0.5,0.014,0.25,1.225,1.311048241,0.835852375,0.612776602,0.416227866
1044,Nairobi,0.5,0.016,0.15,1.225,1.422935178,0.922697035,0.69220394,0.490815549
1045,Nairobi,0.5,0.016,0.05,1.225,1.768528532,1.277836584,1.051741188,0.845688143
1046,Nairobi,0.5,0.014,0.31,1.225,1.291615651,0.815614589,0.592153619,0.395800003
1047,Nairobi,0.5,0.016,0.01,1.225,3.842090699,3.408676496,3.208967557,2.974926731
1048,Nairobi,0.5,0.016,0.11,1.225,1.485770253,0.98726776,0.757574237,0.555337721
1049,Nairobi,0.5,0.016,0.21,1.225,1.373564866,0.871963027,0.640841711,0.440119711
1050,Nairobi,0.5,0.016,0.07,1.225,1.620417011,1.125633814,0.897653679,0.693599765
1051,Nairobi,0.5,0.016,0.17,1.225,1.402606209,0.901806539,0.671054762,0.469940767
1052,Nairobi,0.5,0.016,0.27,1.225,1.346137012,0.843777591,0.612307276,0.4119555
1053,Nairobi,0.5,0.016,0.33,1.225,1.328683003,0.825841507,0.594149111,0.394032939
1054,Nairobi,0.5,0.016,0.13,1.225,1.449519237,0.950015404,0.719860588,0.518113375
1055,Nairobi,0.5,0.016,0.19,1.225,1.386557038,0.885314062,0.654358065,0.453460698
1056,Nairobi,0.5,0.018,0.03,1.225,2.170654921,1.65746449,1.42493208,1.208754511
1057,Nairobi,0.5,0.016,0.23,1.225,1.362832215,0.860933927,0.629676044,0.429098914
1058,Nairobi,0.5,0.016,0.29,1.225,1.339516516,0.836974236,0.605419682,0.405157272
1059,Nairobi,0.5,0.018,0.09,1.225,1.57926335,1.056688662,0.819905619,0.613263172
1060,Nairobi,0.5,0.016,0.35,1.225,1.324194846,0.821229393,0.589479892,0.389424305
1061,Nairobi,0.5,0.016,0.25,1.225,1.353816799,0.851669498,0.620296901,0.419841462
1062,Nairobi,0.5,0.018,0.05,1.225,1.815819919,1.296998918,1.06191612,0.851459621
1063,Nairobi,0.5,0.016,0.31,1.225,1.333750287,0.831048745,0.599420823,0.399236249
1064,Nairobi,0.5,0.018,0.15,1.225,1.460985216,0.936533724,0.698900576,0.494165166
1065,Nairobi,0.5,0.018,0.11,1.225,1.525500535,1.002072747,0.764903289,0.559127675
1066,Nairobi,0.5,0.018,0.21,1.225,1.410294716,0.885038913,0.64704145,0.443123349
1067,Nairobi,0.5,0.018,0.01,1.225,3.944830234,3.459792731,3.240012292,2.995229395
1068,Nairobi,0.5,0.018,0.07,1.225,1.663747817,1.142513726,0.906337911,0.698333301
1069,Nairobi,0.5,0.018,0.17,1.225,1.440112639,0.915329956,0.677546794,0.473147921
1070,Nairobi,0.5,0.018,0.13,1.225,1.488280147,0.964261758,0.726824785,0.521649287
1071,Nairobi,0.5,0.018,0.27,1.225,1.382133427,0.856430811,0.618230962,0.414766929
1072,Nairobi,0.5,0.018,0.23,1.225,1.399275068,0.873844422,0.635767763,0.43202734
1073,Nairobi,0.5,0.018,0.33,1.225,1.364212688,0.838225759,0.599897129,0.396722053
1074,Nairobi,0.5,0.018,0.29,1.225,1.375335895,0.849525434,0.611276735,0.407922306
1075,Nairobi,0.5,0.018,0.19,1.225,1.423634305,0.89859016,0.660688566,0.456555383
1076,Nairobi,0.5,0.018,0.25,1.225,1.390018576,0.864441065,0.626297882,0.422706709
1077,Nairobi,0.5,0.018,0.35,1.225,1.359604515,0.833544482,0.595182738,0.392081967
1078,Nairobi,0.5,0.018,0.31,1.225,1.369415474,0.843511085,0.605219841,0.401960874
1079,Nairobi,0.0,0.0,0.01,0.245,1.17539341,0.911468617,0.825004599,0.764763564
1080,Nairobi,0.0,0.0,0.07,0.245,0.261602438,0.176853489,0.149089311,0.129747714
1081,Nairobi,0.0,0.0,0.13,0.245,0.191310908,0.120344716,0.09709591,0.080900424
1082,Nairobi,0.0,0.0,0.19,0.245,0.165414085,0.099525752,0.077940504,0.062904111
1083,Nairobi,0.0,0.0,0.03,0.245,0.464667058,0.340101255,0.299292668,0.270862307
1084,Nairobi,0.0,0.0,0.25,0.245,0.151947781,0.088699933,0.067979736,0.053546072
1085,Nairobi,0.0,0.0,0.09,0.245,0.227758354,0.149645548,0.124055438,0.106228635
1086,Nairobi,0.0,0.0,0.15,0.245,0.180376686,0.111554479,0.089008064,0.073301973
1087,Nairobi,0.0,0.0,0.31,0.245,0.143694274,0.082064789,0.061874784,0.047810534
1088,Nairobi,0.0,0.0,0.05,0.245,0.322521812,0.225827807,0.194150306,0.17208208
1089,Nairobi,0.0,0.0,0.21,0.245,0.160070308,0.095229786,0.073987812,0.059190598
1090,Nairobi,0.0,0.002,0.01,0.245,1.209668562,0.99219807,0.983208521,1.074002959
1091,Nairobi,0.0,0.0,0.11,0.245,0.206221221,0.132331415,0.108124803,0.09126196
1092,Nairobi,0.0,0.0,0.27,0.245,0.148789027,0.086160553,0.065643268,0.051350985
1093,Nairobi,0.0,0.0,0.17,0.245,0.172015229,0.104832539,0.082823248,0.0674914
1094,Nairobi,0.0,0.0,0.23,0.245,0.155655888,0.09168095,0.070722551,0.056122918
1095,Nairobi,0.0,0.0,0.33,0.245,0.141610063,0.080389255,0.060333137,0.046362173
1096,Nairobi,0.0,0.0,0.29,0.245,0.146065967,0.083971436,0.063629076,0.049458673
1097,Nairobi,0.0,0.002,0.03,0.245,0.478217019,0.370224276,0.356685408,0.380388048
1098,Nairobi,0.0,0.002,0.07,0.245,0.269230916,0.192517534,0.177678865,0.182212432
1099,Nairobi,0.0,0.0,0.35,0.245,0.13976405,0.078905214,0.058967681,0.045079343
1100,Nairobi,0.0,0.002,0.13,0.245,0.196889645,0.131003737,0.115715145,0.113613278
1101,Nairobi,0.0,0.002,0.05,0.245,0.331926735,0.245829543,0.231380813,0.2416651
1102,Nairobi,0.0,0.002,0.19,0.245,0.170237656,0.108340821,0.092886473,0.088339985
1103,Nairobi,0.0,0.002,0.09,0.245,0.23439992,0.162899765,0.147844465,0.149183191
1104,Nairobi,0.0,0.002,0.25,0.245,0.156378666,0.096556152,0.081015616,0.075197933
1105,Nairobi,0.0,0.002,0.15,0.245,0.185636574,0.121434942,0.106076363,0.10294232
1106,Nairobi,0.0,0.002,0.31,0.245,0.147884482,0.089333328,0.07373997,0.067143177
1107,Nairobi,0.0,0.002,0.21,0.245,0.164738051,0.103664359,0.088175809,0.083124877
1108,Nairobi,0.0,0.002,0.11,0.245,0.212234752,0.144052106,0.128858951,0.128164598
1109,Nairobi,0.0,0.002,0.27,0.245,0.153127801,0.093791857,0.078231104,0.072115242
1110,Nairobi,0.0,0.004,0.01,0.245,1.246002724,1.088617753,1.216482795,1.618068837
1111,Nairobi,0.0,0.004,0.07,0.245,0.27731766,0.211225975,0.219834631,0.274517175
1112,Nairobi,0.0,0.002,0.33,0.245,0.145739494,0.087509391,0.071902695,0.065109157
1113,Nairobi,0.0,0.002,0.17,0.245,0.177031293,0.114117635,0.098705538,0.094782187
1114,Nairobi,0.0,0.002,0.23,0.245,0.160194904,0.0998012,0.084284396,0.078816752
1115,Nairobi,0.0,0.004,0.03,0.245,0.492580965,0.406201878,0.441311942,0.573084126
1116,Nairobi,0.0,0.004,0.09,0.245,0.241440464,0.178730016,0.182921775,0.224756058
1117,Nairobi,0.0,0.002,0.29,0.245,0.150325336,0.091408848,0.075830668,0.069457756
1118,Nairobi,0.0,0.002,0.35,0.245,0.143839651,0.085893907,0.070275398,0.063307602
1119,Nairobi,0.0,0.004,0.13,0.245,0.202803513,0.1437344,0.14316951,0.171167223
1120,Nairobi,0.0,0.004,0.05,0.245,0.341896639,0.269718732,0.286277807,0.364087235
1121,Nairobi,0.0,0.004,0.19,0.245,0.175350992,0.11886915,0.11492455,0.133091045
1122,Nairobi,0.0,0.004,0.11,0.245,0.218609532,0.158050781,0.159431793,0.193089917
1123,Nairobi,0.0,0.004,0.15,0.245,0.19121244,0.133235729,0.131243848,0.155090598
1124,Nairobi,0.0,0.004,0.25,0.245,0.161075728,0.105939272,0.100237234,0.113291524
1125,Nairobi,0.0,0.004,0.31,0.245,0.152326409,0.09801455,0.091235382,0.101156408
1126,Nairobi,0.0,0.004,0.21,0.245,0.169686199,0.113738239,0.109096241,0.12523408
1127,Nairobi,0.0,0.006,0.01,0.245,1.284587175,1.205794256,1.578340521,2.174882846
1128,Nairobi,0.0,0.004,0.17,0.245,0.182348686,0.125207343,0.122124235,0.142796723
1129,Nairobi,0.0,0.004,0.27,0.245,0.157727218,0.102906349,0.096792074,0.108647211
1130,Nairobi,0.0,0.006,0.07,0.245,0.285905241,0.233961891,0.285227138,0.368984731
1131,Nairobi,0.0,0.004,0.33,0.245,0.150116993,0.096013366,0.088962198,0.098092
1132,Nairobi,0.0,0.004,0.23,0.245,0.165006592,0.109499667,0.10428156,0.118743555
1133,Nairobi,0.0,0.006,0.13,0.245,0.209083645,0.159205665,0.185757037,0.230069728
1134,Nairobi,0.0,0.006,0.03,0.245,0.507834516,0.449924586,0.572585591,0.770295309
1135,Nairobi,0.0,0.004,0.29,0.245,0.154840576,0.100291764,0.093822115,0.104643502
1136,Nairobi,0.0,0.006,0.09,0.245,0.248917051,0.197968135,0.237334101,0.302099691
1137,Nairobi,0.0,0.004,0.35,0.245,0.148160085,0.094240893,0.086948812,0.095377818
1138,Nairobi,0.0,0.006,0.15,0.245,0.197133637,0.14757694,0.170283941,0.208460773
1139,Nairobi,0.0,0.006,0.19,0.245,0.180781014,0.131663973,0.149110266,0.178890678
1140,Nairobi,0.0,0.006,0.05,0.245,0.352484011,0.298750683,0.371434651,0.48937787
1141,Nairobi,0.0,0.006,0.25,0.245,0.166063693,0.11734235,0.130054029,0.152277695
1142,Nairobi,0.0,0.006,0.11,0.245,0.225379123,0.175063032,0.206856734,0.259536515
1143,Nairobi,0.0,0.006,0.17,0.245,0.187995402,0.138684395,0.158451587,0.191936298
1144,Nairobi,0.0,0.006,0.21,0.245,0.174940801,0.125980782,0.141548256,0.168329954
1145,Nairobi,0.0,0.006,0.31,0.245,0.157043438,0.108564628,0.118374466,0.135966611
1146,Nairobi,0.0,0.006,0.27,0.245,0.162611492,0.113982969,0.125584064,0.146035169
1147,Nairobi,0.0,0.008,0.01,0.245,1.325637648,1.351238722,1.969720148,2.714779699
