,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2875,Madrid,0.4,0.0,0.09,1.225,0.936458595,0.52041402,0.375570038,0.27106344
2876,Madrid,0.3,0.018,0.35,1.225,0.999480261,0.726787921,0.568056591,0.394446798
2877,Madrid,0.4,0.0,0.05,1.225,1.078701735,0.640582773,0.488053473,0.377682984
2878,Madrid,0.3,0.018,0.31,1.225,1.006810579,0.735647892,0.577830995,0.404584019
2879,Madrid,0.3,0.018,0.25,1.225,1.022204315,0.75425393,0.598357364,0.425872314
2880,Madrid,0.4,0.0,0.11,1.225,0.904130632,0.493102965,0.350005647,0.246831751
2881,Madrid,0.4,0.0,0.15,1.225,0.865337113,0.460329736,0.319328415,0.217753763
2882,Madrid,0.4,0.0,0.01,1.225,2.358890705,1.722102295,1.500405136,1.33725964
2883,Madrid,0.4,0.0,0.21,1.225,0.834856554,0.434579408,0.295224944,0.19490684
2884,Madrid,0.4,0.0,0.07,1.225,0.987259703,0.563331418,0.41574268,0.309141835
2885,Madrid,0.4,0.0,0.13,1.225,0.881749749,0.474195326,0.332307237,0.230055981
2886,Madrid,0.4,0.0,0.17,1.225,0.852786285,0.449726649,0.309403445,0.208346195
2887,Madrid,0.4,0.0,0.23,1.225,0.828230361,0.428981527,0.289985075,0.189940134
2888,Madrid,0.4,0.0,0.27,1.225,0.81792297,0.420273732,0.281834189,0.182214168
2889,Madrid,0.4,0.0,0.19,1.225,0.842877745,0.4413558,0.301567953,0.200919178
2890,Madrid,0.4,0.0,0.33,1.225,0.807147101,0.411170171,0.273312851,0.174137065
2891,Madrid,0.4,0.002,0.03,1.225,1.405662294,0.919034023,0.800269739,0.761314165
2892,Madrid,0.4,0.0,0.25,1.225,0.822664366,0.424279314,0.285583592,0.185768109
2893,Madrid,0.4,0.0,0.29,1.225,0.813835565,0.416820651,0.27860195,0.179150433
2894,Madrid,0.4,0.002,0.09,1.225,1.018790056,0.582672048,0.45762344,0.383853569
2895,Madrid,0.4,0.002,0.15,1.225,0.941415724,0.515399777,0.389094318,0.308361611
2896,Madrid,0.4,0.0,0.35,1.225,0.804376173,0.408829266,0.27112166,0.172060107
2897,Madrid,0.4,0.002,0.05,1.225,1.173538913,0.717216796,0.594681913,0.534837753
2898,Madrid,0.4,0.0,0.31,1.225,0.810275573,0.413813134,0.275786781,0.176482024
2899,Madrid,0.4,0.002,0.21,1.225,0.908255379,0.486568893,0.359724793,0.27600803
2900,Madrid,0.4,0.002,0.11,1.225,0.983619888,0.552093724,0.426473818,0.349539018
2901,Madrid,0.4,0.002,0.01,1.225,2.566279392,1.928120366,1.828209094,1.893696491
2902,Madrid,0.4,0.002,0.27,1.225,0.889833029,0.470551805,0.343408466,0.258033908
2903,Madrid,0.4,0.002,0.17,1.225,0.927761453,0.503528224,0.377000971,0.295039532
2904,Madrid,0.4,0.002,0.07,1.225,1.074057491,0.630723729,0.506572878,0.437776473
2905,Madrid,0.4,0.002,0.13,1.225,0.959271324,0.530924131,0.404908713,0.325782811
2906,Madrid,0.4,0.002,0.23,1.225,0.901046625,0.480301328,0.353340133,0.268974666
2907,Madrid,0.4,0.002,0.19,1.225,0.916981776,0.494155957,0.367453603,0.284522116
2908,Madrid,0.4,0.002,0.33,1.225,0.878109769,0.460359169,0.333025412,0.246595903
2909,Madrid,0.4,0.002,0.29,1.225,0.885386269,0.466685625,0.339470059,0.253695345
2910,Madrid,0.4,0.004,0.03,1.225,1.44889614,1.012005537,0.97756329,0.920121856
2911,Madrid,0.4,0.002,0.25,1.225,0.89499128,0.475036581,0.347977029,0.263066651
2912,Madrid,0.4,0.004,0.09,1.225,1.050124903,0.64161644,0.559006362,0.463924191
2913,Madrid,0.4,0.002,0.31,1.225,0.88151329,0.463318314,0.33603984,0.249916606
2914,Madrid,0.4,0.004,0.15,1.225,0.970370775,0.567538758,0.475295145,0.372684853
2915,Madrid,0.4,0.002,0.35,1.225,0.875095227,0.457738217,0.330355497,0.243654718
2916,Madrid,0.4,0.004,0.05,1.225,1.209633358,0.789772033,0.726429077,0.646403192
2917,Madrid,0.4,0.004,0.21,1.225,0.93619052,0.535791278,0.439419029,0.333582419
2918,Madrid,0.4,0.004,0.11,1.225,1.013873009,0.607944746,0.520955784,0.422451735
2919,Madrid,0.4,0.004,0.01,1.225,2.64521025,2.123173285,2.233234633,2.288715501
2920,Madrid,0.4,0.004,0.17,1.225,0.956296541,0.554466253,0.46052261,0.356583832
2921,Madrid,0.4,0.004,0.27,1.225,0.917201555,0.518153865,0.419487948,0.311858953
2922,Madrid,0.4,0.004,0.07,1.225,1.107092194,0.694529136,0.618800169,0.52909524
2923,Madrid,0.4,0.004,0.33,1.225,0.905117723,0.50693012,0.406804608,0.298035018
2924,Madrid,0.4,0.004,0.23,1.225,0.928760047,0.528889672,0.431619898,0.325081918
2925,Madrid,0.4,0.004,0.13,1.225,0.988775559,0.58463359,0.494613097,0.39374006
2926,Madrid,0.4,0.004,0.19,1.225,0.945185313,0.544145866,0.448860098,0.343872516
2927,Madrid,0.4,0.004,0.25,1.225,0.922518457,0.523092332,0.425068639,0.31794151
2928,Madrid,0.4,0.004,0.29,1.225,0.912618026,0.513896575,0.414677016,0.30661538
2929,Madrid,0.4,0.004,0.35,1.225,0.902010463,0.504044027,0.403543194,0.29448031
2930,Madrid,0.4,0.006,0.03,1.225,1.494873861,1.125904529,1.099712581,1.007398135
2931,Madrid,0.4,0.006,0.09,1.225,1.083448443,0.713828956,0.628855785,0.507928773
2932,Madrid,0.4,0.004,0.31,1.225,0.908625926,0.510188619,0.410486859,0.302048408
2933,Madrid,0.4,0.006,0.15,1.225,1.001163483,0.631413994,0.534684615,0.408035114
2934,Madrid,0.4,0.006,0.01,1.225,2.729150522,2.362131756,2.512283602,2.505806935
2935,Madrid,0.4,0.006,0.05,1.225,1.248018569,0.878659134,0.81719844,0.707716447
2936,Madrid,0.4,0.006,0.21,1.225,0.965898588,0.596093405,0.494325677,0.365223698
2937,Madrid,0.4,0.006,0.27,1.225,0.946307048,0.57647094,0.47190415,0.341439697
2938,Madrid,0.4,0.006,0.11,1.225,1.04604617,0.676367586,0.586050679,0.462522532
2939,Madrid,0.4,0.006,0.17,1.225,0.986642632,0.616870207,0.51806621,0.390406863
2940,Madrid,0.4,0.006,0.07,1.225,1.142223474,0.772696858,0.696120996,0.579281488
2941,Madrid,0.4,0.006,0.23,1.225,0.958232324,0.588415038,0.485552022,0.355916899
2942,Madrid,0.4,0.006,0.29,1.225,0.94157807,0.571734501,0.466492079,0.335698755
2943,Madrid,0.4,0.006,0.33,1.225,0.933839761,0.563983987,0.457635992,0.32630452
2944,Madrid,0.4,0.006,0.13,1.225,1.020152304,0.650432812,0.556416399,0.431087469
2945,Madrid,0.4,0.008,0.03,1.225,1.543865228,1.240831328,1.179972623,1.062245719
2946,Madrid,0.4,0.006,0.19,1.225,0.975178813,0.605388283,0.504946433,0.376489841
2947,Madrid,0.4,0.006,0.25,1.225,0.951792671,0.58196522,0.478182165,0.348099203
2948,Madrid,0.4,0.006,0.31,1.225,0.937459289,0.567609223,0.46177835,0.330698592
2949,Madrid,0.4,0.006,0.35,1.225,0.930633898,0.560773071,0.453967055,0.322412638
2950,Madrid,0.4,0.008,0.05,1.225,1.28891977,0.968348339,0.876839824,0.746247922
2951,Madrid,0.4,0.008,0.09,1.225,1.118956203,0.786693106,0.674751405,0.53558285
2952,Madrid,0.4,0.008,0.15,1.225,1.033974525,0.69586563,0.573707365,0.430250501
2953,Madrid,0.4,0.008,0.01,1.225,2.818592728,2.603246553,2.695636952,2.642235076
2954,Madrid,0.4,0.008,0.07,1.225,1.179657462,0.851569955,0.746925816,0.610820349
2955,Madrid,0.4,0.008,0.11,1.225,1.080328148,0.745407864,0.628822265,0.487704475
2956,Madrid,0.4,0.008,0.21,1.225,0.997553896,0.656939689,0.530402921,0.385108227
2957,Madrid,0.4,0.008,0.17,1.225,1.018977783,0.679837285,0.555876103,0.411662484
2958,Madrid,0.4,0.008,0.27,1.225,0.977320285,0.63531426,0.50634501,0.360029311
2959,Madrid,0.4,0.008,0.13,1.225,1.053585665,0.716825795,0.597025194,0.454557937
2960,Madrid,0.4,0.008,0.33,1.225,0.964444408,0.6215527,0.491035522,0.344070102
2961,Madrid,0.4,0.008,0.23,1.225,0.989636387,0.648477552,0.520988941,0.375294722
2962,Madrid,0.4,0.008,0.19,1.225,1.007138261,0.667183343,0.54179881,0.396987753
2963,Madrid,0.4,0.01,0.03,1.225,1.596176581,1.326241383,1.236625337,1.09983344
2964,Madrid,0.4,0.008,0.29,1.225,0.972436324,0.630094348,0.500537951,0.353975805
2965,Madrid,0.4,0.01,0.09,1.225,1.156870206,0.840843497,0.707147495,0.554534528
2966,Madrid,0.4,0.008,0.35,1.225,0.96113348,0.618014029,0.487098816,0.339966328
2967,Madrid,0.4,0.008,0.25,1.225,0.982985687,0.641369369,0.513081211,0.367051392
2968,Madrid,0.4,0.01,0.05,1.225,1.332592712,1.035002591,0.918938561,0.772654015
2969,Madrid,0.4,0.008,0.31,1.225,0.968182559,0.625547982,0.495480201,0.348703409
2970,Madrid,0.4,0.01,0.15,1.225,1.069009063,0.7437641,0.601252139,0.445474979
2971,Madrid,0.4,0.01,0.11,1.225,1.116933303,0.796716471,0.65901321,0.50496197
2972,Madrid,0.4,0.01,0.01,1.225,2.914096141,2.78243564,2.825059574,2.735730953
2973,Madrid,0.4,0.01,0.21,1.225,1.031354381,0.702158772,0.555868567,0.398735338
2974,Madrid,0.4,0.01,0.07,1.225,1.219628229,0.910186009,0.782787136,0.632434317
2975,Madrid,0.4,0.01,0.27,1.225,1.010435187,0.679044802,0.53065559,0.372769001
2976,Madrid,0.4,0.01,0.13,1.225,1.089284695,0.766167015,0.625689501,0.470642537
2977,Madrid,0.4,0.01,0.17,1.225,1.053504181,0.726632477,0.582564765,0.426229221
2978,Madrid,0.4,0.01,0.33,1.225,0.997123032,0.664335993,0.514611065,0.356245074
2979,Madrid,0.4,0.01,0.23,1.225,1.0231686,0.693114162,0.546002604,0.388574581
2980,Madrid,0.4,0.012,0.03,1.225,1.652157231,1.391936456,1.278721422,1.127181869
2981,Madrid,0.4,0.01,0.19,1.225,1.041263497,0.713107527,0.567811594,0.411035223
2982,Madrid,0.4,0.01,0.29,1.225,1.005385741,0.673465588,0.524569724,0.366501291
2983,Madrid,0.4,0.012,0.09,1.225,1.197443629,0.882494494,0.731219572,0.568323569
2984,Madrid,0.4,0.01,0.35,1.225,0.993699919,0.660553745,0.51048535,0.351996086
2985,Madrid,0.4,0.012,0.15,1.225,1.106501044,0.78060629,0.621719422,0.456552147
2986,Madrid,0.4,0.01,0.25,1.225,1.016292552,0.685516701,0.53771521,0.38003956
2987,Madrid,0.4,0.012,0.05,1.225,1.379329024,1.086271216,0.950220239,0.791866809
2988,Madrid,0.4,0.01,0.31,1.225,1.000987844,0.668606282,0.519269142,0.36104233
2989,Madrid,0.4,0.012,0.11,1.225,1.15610607,0.836181645,0.681446743,0.517518341
2990,Madrid,0.4,0.012,0.01,1.225,3.01629849,2.920262973,2.921227705,2.803757566
2991,Madrid,0.4,0.012,0.21,1.225,1.067525748,0.736940052,0.574790944,0.40865028
2992,Madrid,0.4,0.012,0.07,1.225,1.262402682,0.955271872,0.80943407,0.648160412
2993,Madrid,0.4,0.012,0.17,1.225,1.09045238,0.762626056,0.60239591,0.436827826
2994,Madrid,0.4,0.012,0.27,1.225,1.045872882,0.712681136,0.548719689,0.382038265
2995,Madrid,0.4,0.012,0.13,1.225,1.127487777,0.804118928,0.646988659,0.482345522
2996,Madrid,0.4,0.012,0.33,1.225,1.032093846,0.697243729,0.532128991,0.365103454
2997,Madrid,0.4,0.012,0.19,1.225,1.077782393,0.748431151,0.587140524,0.421256014
2998,Madrid,0.4,0.012,0.23,1.225,1.059052878,0.727447419,0.564589133,0.398236866
2999,Madrid,0.4,0.014,0.03,1.225,1.712207276,1.443914382,1.311157283,1.147925595
3000,Madrid,0.4,0.012,0.29,1.225,1.040646343,0.706825557,0.542426653,0.375614702
3001,Madrid,0.4,0.014,0.09,1.225,1.24096645,0.915448752,0.749767581,0.578782527
3002,Madrid,0.4,0.012,0.25,1.225,1.051935675,0.719473619,0.556019626,0.389489613
3003,Madrid,0.4,0.012,0.35,1.225,1.028550679,0.693274128,0.527862832,0.360748811
3004,Madrid,0.4,0.014,0.15,1.225,1.146718426,0.809755822,0.637489867,0.464954157
3005,Madrid,0.4,0.014,0.21,1.225,1.106326517,0.764458992,0.589371007,0.416170743
3006,Madrid,0.4,0.014,0.11,1.225,1.198126418,0.867406481,0.698732222,0.527042322
3007,Madrid,0.4,0.014,0.01,1.225,3.125930224,3.029311926,2.995327141,2.855355609
3008,Madrid,0.4,0.014,0.05,1.225,1.429462734,1.126834939,0.974323387,0.806439673
3009,Madrid,0.4,0.012,0.31,1.225,1.036094204,0.701725547,0.536945634,0.370019999
3010,Madrid,0.4,0.014,0.17,1.225,1.13008645,0.791104167,0.617676196,0.444866845
3011,Madrid,0.4,0.014,0.13,1.225,1.168467952,0.834146473,0.663400079,0.491222211
3012,Madrid,0.4,0.014,0.23,1.225,1.097545687,0.754611883,0.578910418,0.405565689
3013,Madrid,0.4,0.014,0.07,1.225,1.308286535,0.990943795,0.829966056,0.660088622
3014,Madrid,0.4,0.014,0.27,1.225,1.083886645,0.739294195,0.562638433,0.389068982
3015,Madrid,0.4,0.014,0.19,1.225,1.116955954,0.776379193,0.602033845,0.429008462
3016,Madrid,0.4,0.014,0.33,1.225,1.069606791,0.723280322,0.545626898,0.371822517
3017,Madrid,0.4,0.014,0.25,1.225,1.0901698,0.746340325,0.570123539,0.396657459
3018,Madrid,0.4,0.016,0.03,1.225,1.776787178,1.48600714,1.336880713,1.164177309
3019,Madrid,0.4,0.014,0.29,1.225,1.078470141,0.733219956,0.556185769,0.382527206
3020,Madrid,0.4,0.016,0.09,1.225,1.287772402,0.942135765,0.764477177,0.586976619
3021,Madrid,0.4,0.014,0.35,1.225,1.065934842,0.719162488,0.541252524,0.367387735
3022,Madrid,0.4,0.016,0.15,1.225,1.189969593,0.833361692,0.6499967,0.471536728
3023,Madrid,0.4,0.016,0.05,1.225,1.483378264,1.159684248,0.993438514,0.817856813
3024,Madrid,0.4,0.016,0.21,1.225,1.148054208,0.786744376,0.600933803,0.422062665
3025,Madrid,0.4,0.014,0.31,1.225,1.073752548,0.7279295,0.550565718,0.376829542
3026,Madrid,0.4,0.016,0.11,1.225,1.243316558,0.892692974,0.712440562,0.534503904
3027,Madrid,0.4,0.016,0.27,1.225,1.124767965,0.760845979,0.573676766,0.394577212
3028,Madrid,0.4,0.016,0.01,1.225,3.243831993,3.117621936,3.054092087,2.895780201
3029,Madrid,0.4,0.016,0.17,1.225,1.172710303,0.814166307,0.629794308,0.451165031
3030,Madrid,0.4,0.016,0.07,1.225,1.357631621,1.019831628,0.846249056,0.669433802
3031,Madrid,0.4,0.016,0.23,1.225,1.138942189,0.776610206,0.590267989,0.41130747
3032,Madrid,0.4,0.016,0.29,1.225,1.119147164,0.754594665,0.567097507,0.38794282
3033,Madrid,0.4,0.016,0.13,1.225,1.212539454,0.858463375,0.676415242,0.498176671
3034,Madrid,0.4,0.016,0.19,1.225,1.15908456,0.799012073,0.613845071,0.435082134
3035,Madrid,0.4,0.016,0.33,1.225,1.109949512,0.744365273,0.556331483,0.377086581
3036,Madrid,0.4,0.018,0.03,1.225,1.844183822,1.52086836,1.357826815,1.177282749
3037,Madrid,0.4,0.016,0.25,1.225,1.131288103,0.768097517,0.581308721,0.402273122
3038,Madrid,0.4,0.018,0.09,1.225,1.336619861,0.964237949,0.776454922,0.593584365
3039,Madrid,0.4,0.016,0.35,1.225,1.106139067,0.740127396,0.551871289,0.372589013
3040,Madrid,0.4,0.016,0.31,1.225,1.114251636,0.749149983,0.561367198,0.382164493
3041,Madrid,0.4,0.018,0.15,1.225,1.23510722,0.852912073,0.660180778,0.476844937
3042,Madrid,0.4,0.018,0.05,1.225,1.539645394,1.186890045,1.009003601,0.827063635
3043,Madrid,0.4,0.018,0.21,1.225,1.191601911,0.80520113,0.610349168,0.426813932
3044,Madrid,0.4,0.018,0.11,1.225,1.290477728,0.913635247,0.723603003,0.540520951
3045,Madrid,0.4,0.018,0.01,1.225,3.366876211,3.190760282,3.101943271,2.928378735
3046,Madrid,0.4,0.018,0.27,1.225,1.16743238,0.778695166,0.582665071,0.399019068
3047,Madrid,0.4,0.018,0.17,1.225,1.217193255,0.83326637,0.639661857,0.456243911
3048,Madrid,0.4,0.018,0.07,1.225,1.409128962,1.04375653,0.859507994,0.676969789
3049,Madrid,0.4,0.018,0.23,1.225,1.182144258,0.794829216,0.599516244,0.415937663
3050,Madrid,0.4,0.018,0.33,1.225,1.152051838,0.761827828,0.565048024,0.38133154
3051,Madrid,0.4,0.018,0.13,1.225,1.258533195,0.878602633,0.687013243,0.503784773
3052,Madrid,0.4,0.018,0.29,1.225,1.161598372,0.772297198,0.575982729,0.392309991
3053,Madrid,0.4,0.018,0.19,1.225,1.203050664,0.817756624,0.623462729,0.439979964
3054,Madrid,0.4,0.018,0.25,1.225,1.174199839,0.786116822,0.590416603,0.406801613
3055,Madrid,0.4,0.018,0.35,1.225,1.148096856,0.757490532,0.560517949,0.376783343
3056,Madrid,0.5,0.0,0.03,1.225,1.490830956,0.967002213,0.779430853,0.640310728
3057,Madrid,0.4,0.018,0.31,1.225,1.156517148,0.766724786,0.570162638,0.386466616
3058,Madrid,0.5,0.0,0.09,1.225,1.080518244,0.613084113,0.445707005,0.3228438
3059,Madrid,0.5,0.0,0.01,1.225,2.721769501,2.028756948,1.780602845,1.592711965
3060,Madrid,0.5,0.0,0.15,1.225,0.998455824,0.542300625,0.378962369,0.25935055
3061,Madrid,0.5,0.0,0.05,1.225,1.244643288,0.754651309,0.579196499,0.449830526
3062,Madrid,0.5,0.0,0.11,1.225,1.043217126,0.58090978,0.415368514,0.293983212
3063,Madrid,0.5,0.0,0.21,1.225,0.963286304,0.511964937,0.350357621,0.232139254
3064,Madrid,0.5,0.0,0.17,1.225,0.983974245,0.529809446,0.36718393,0.248145886
3065,Madrid,0.5,0.0,0.07,1.225,1.139134316,0.66364381,0.493381808,0.368196186
3066,Madrid,0.5,0.0,0.27,1.225,0.943747749,0.495111851,0.334466169,0.217021943
3067,Madrid,0.5,0.0,0.33,1.225,0.93131418,0.484387219,0.324353488,0.207401898
3068,Madrid,0.5,0.0,0.13,1.225,1.01739329,0.558635259,0.39436496,0.274002821
3069,Madrid,0.5,0.0,0.23,1.225,0.955640773,0.505370242,0.344139217,0.226223775
3070,Madrid,0.5,0.002,0.03,1.225,1.662585438,1.095179724,0.955940262,0.888889734
3071,Madrid,0.5,0.0,0.19,1.225,0.97254143,0.519948001,0.357885175,0.23930011
3072,Madrid,0.5,0.0,0.29,1.225,0.939031561,0.491043879,0.330630317,0.213372953
3073,Madrid,0.5,0.0,0.35,1.225,0.928116988,0.481629469,0.321753097,0.204928185
3074,Madrid,0.5,0.002,0.09,1.225,1.205001742,0.69434928,0.546641526,0.448176998
3075,Madrid,0.5,0.0,0.25,1.225,0.949218536,0.499830706,0.338915767,0.221254781
3076,Madrid,0.5,0.002,0.05,1.225,1.388035175,0.854681408,0.710360966,0.62446203
3077,Madrid,0.5,0.002,0.15,1.225,1.113485139,0.61418334,0.464781944,0.360034639
3078,Madrid,0.5,0.0,0.31,1.225,0.934923919,0.487500815,0.327289421,0.210194807
3079,Madrid,0.5,0.002,0.01,1.225,3.035336985,2.297671552,2.18383702,2.211028571
3080,Madrid,0.5,0.002,0.11,1.225,1.163403265,0.657910194,0.5094326,0.408112261
3081,Madrid,0.5,0.002,0.07,1.225,1.270370809,0.751610737,0.605112735,0.511135915
3082,Madrid,0.5,0.002,0.21,1.225,1.074263836,0.579826614,0.429699383,0.322259477
3083,Madrid,0.5,0.002,0.27,1.225,1.052474299,0.560739627,0.410209163,0.30127338
3084,Madrid,0.5,0.002,0.17,1.225,1.097335177,0.600036438,0.450336167,0.344480142
3085,Madrid,0.5,0.002,0.13,1.225,1.134604338,0.632683153,0.483672595,0.380375159
3086,Madrid,0.5,0.002,0.23,1.225,1.065737485,0.572357783,0.422072763,0.314047512
3087,Madrid,0.5,0.002,0.33,1.225,1.038608292,0.54859343,0.39780637,0.287918677
3088,Madrid,0.5,0.004,0.03,1.225,1.712839231,1.205078008,1.12971373,1.017681977
3089,Madrid,0.5,0.002,0.19,1.225,1.084585219,0.588867845,0.438931621,0.332200292
3090,Madrid,0.5,0.002,0.29,1.225,1.047214771,0.55613244,0.405504646,0.296207792
3091,Madrid,0.5,0.004,0.09,1.225,1.241424476,0.764025327,0.646011536,0.513113872
3092,Madrid,0.5,0.002,0.25,1.225,1.05857536,0.566083974,0.415666413,0.307149475
3093,Madrid,0.5,0.002,0.35,1.225,1.035042761,0.545470137,0.394617096,0.284484628
3094,Madrid,0.5,0.004,0.15,1.225,1.147141666,0.675814955,0.549271292,0.412200466
3095,Madrid,0.5,0.004,0.05,1.225,1.429990331,0.940446345,0.839492349,0.714941042
3096,Madrid,0.5,0.002,0.31,1.225,1.0426339,0.552119737,0.401407172,0.291795839
3097,Madrid,0.5,0.004,0.11,1.225,1.198568631,0.723929679,0.602038668,0.467244109
3098,Madrid,0.5,0.004,0.01,1.225,3.127083966,2.528236595,2.580820959,2.531387012
3099,Madrid,0.5,0.004,0.21,1.225,1.106734848,0.638010626,0.507811326,0.368952018
3100,Madrid,0.5,0.004,0.07,1.225,1.308769407,0.827032814,0.715111803,0.585194978
3101,Madrid,0.5,0.004,0.17,1.225,1.13050355,0.66024845,0.532199522,0.394392261
3102,Madrid,0.5,0.004,0.27,1.225,1.084286694,0.617008312,0.48477812,0.344925222
3103,Madrid,0.5,0.004,0.13,1.225,1.168899219,0.696171174,0.571595939,0.435488148
3104,Madrid,0.5,0.004,0.33,1.225,1.070001569,0.603643277,0.470120713,0.329635541
3105,Madrid,0.5,0.004,0.19,1.225,1.117368209,0.647959119,0.518721826,0.38033317
3106,Madrid,0.5,0.004,0.23,1.225,1.097950777,0.629792317,0.498798318,0.359550213
3107,Madrid,0.5,0.004,0.29,1.225,1.07886819,0.611938807,0.479218403,0.339125676
3108,Madrid,0.5,0.006,0.03,1.225,1.766225683,1.33231771,1.225094679,1.080478385
3109,Madrid,0.5,0.006,0.09,1.225,1.280117686,0.844695918,0.700553843,0.544775735
3110,Madrid,0.5,0.004,0.35,1.225,1.066328265,0.60020657,0.466351685,0.325703929
3111,Madrid,0.5,0.004,0.25,1.225,1.090572168,0.622888949,0.491227405,0.351652711
3112,Madrid,0.5,0.006,0.15,1.225,1.182896232,0.747171741,0.595645887,0.437635434
3113,Madrid,0.5,0.004,0.31,1.225,1.074148856,0.60752344,0.474376079,0.334074469
3114,Madrid,0.5,0.006,0.05,1.225,1.474560836,1.039744575,0.910370107,0.759056719
3115,Madrid,0.5,0.006,0.21,1.225,1.141229998,0.705375794,0.550685485,0.391718326
3116,Madrid,0.5,0.006,0.11,1.225,1.235926094,0.800366719,0.652868377,0.496075564
3117,Madrid,0.5,0.006,0.01,1.225,3.224550159,2.795183689,2.798717888,2.687587096
3118,Madrid,0.5,0.006,0.17,1.225,1.165739533,0.729961627,0.57713276,0.418728367
3119,Madrid,0.5,0.006,0.07,1.225,1.349561651,0.914356131,0.775488198,0.621304631
3120,Madrid,0.5,0.006,0.23,1.225,1.132172143,0.696289744,0.540911515,0.381736379
3121,Madrid,0.5,0.006,0.13,1.225,1.205331933,0.769677297,0.619855389,0.46236009
3122,Madrid,0.5,0.006,0.27,1.225,1.118082172,0.682155923,0.525707601,0.366208949
3123,Madrid,0.5,0.006,0.33,1.225,1.103351803,0.667379725,0.50981268,0.349975813
3124,Madrid,0.5,0.006,0.19,1.225,1.152194784,0.716374711,0.562517152,0.403801756
3125,Madrid,0.5,0.008,0.03,1.225,1.823047139,1.426229341,1.283215034,1.117469235
3126,Madrid,0.5,0.006,0.29,1.225,1.112494782,0.676551148,0.519678481,0.360051539
3127,Madrid,0.5,0.006,0.25,1.225,1.124563553,0.688657475,0.532701395,0.373351559
3128,Madrid,0.5,0.008,0.09,1.225,1.321300504,0.904236349,0.733789184,0.563426472
3129,Madrid,0.5,0.006,0.35,1.225,1.099564007,0.663580148,0.505725435,0.345801599
3130,Madrid,0.5,0.008,0.05,1.225,1.521999108,1.113033482,0.95355945,0.785043498
3131,Madrid,0.5,0.008,0.15,1.225,1.220951327,0.799837945,0.623904234,0.452618156
3132,Madrid,0.5,0.006,0.31,1.225,1.107628354,0.671669579,0.514427323,0.354688646
3133,Madrid,0.5,0.008,0.21,1.225,1.177944644,0.755095909,0.576810843,0.405129047
3134,Madrid,0.5,0.008,0.11,1.225,1.275687219,0.8567825,0.683841446,0.513059019
3135,Madrid,0.5,0.008,0.01,1.225,3.328287545,2.99220896,2.931493322,2.779598313
3136,Madrid,0.5,0.008,0.27,1.225,1.154052126,0.730239331,0.55064797,0.37874634
3137,Madrid,0.5,0.008,0.07,1.225,1.392978559,0.978806731,0.812278538,0.642575381
3138,Madrid,0.5,0.008,0.17,1.225,1.203242678,0.781414735,0.604512816,0.433063794
3139,Madrid,0.5,0.008,0.23,1.225,1.168595387,0.745369408,0.566573181,0.394805362
3140,Madrid,0.5,0.008,0.29,1.225,1.148284984,0.724239489,0.544332819,0.372378128
3141,Madrid,0.5,0.008,0.13,1.225,1.24410881,0.823929859,0.649262271,0.478189275
3142,Madrid,0.5,0.008,0.33,1.225,1.138847864,0.714421596,0.533998969,0.361957452
3143,Madrid,0.5,0.008,0.19,1.225,1.189262179,0.766870112,0.589203821,0.41762616
3144,Madrid,0.5,0.01,0.03,1.225,1.883646143,1.491685917,1.322266903,1.141804416
3145,Madrid,0.5,0.008,0.25,1.225,1.160742021,0.73719916,0.557973559,0.386133482
