,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2704,Johanesberg,0.3,0.01,0.27,1.225,0.897718152,0.622298323,0.520284359,0.381309939
2705,Johanesberg,0.3,0.012,0.11,1.225,1.024241725,0.779824218,0.677047115,0.534086201
2706,Johanesberg,0.3,0.012,0.01,1.225,2.643929629,2.686294123,2.860996302,2.854598375
2707,Johanesberg,0.3,0.012,0.17,1.225,0.967076412,0.712537253,0.599966815,0.452186065
2708,Johanesberg,0.3,0.01,0.33,1.225,0.886115367,0.609119983,0.504914988,0.364782905
2709,Johanesberg,0.3,0.012,0.07,1.225,1.116795233,0.888765229,0.801844054,0.666686718
2710,Johanesberg,0.3,0.012,0.23,1.225,0.939736559,0.680356646,0.563102468,0.413016597
2711,Johanesberg,0.3,0.012,0.13,1.225,0.999323496,0.75049398,0.643447981,0.498386109
2712,Johanesberg,0.3,0.012,0.03,1.225,1.456158365,1.288215995,1.259433319,1.15288917
2713,Johanesberg,0.3,0.012,0.29,1.225,0.92370981,0.661492245,0.541492447,0.390055315
2714,Johanesberg,0.3,0.012,0.19,1.225,0.956044531,0.69955208,0.585091708,0.436380819
2715,Johanesberg,0.3,0.012,0.09,1.225,1.060234745,0.82219015,0.725579237,0.585653045
2716,Johanesberg,0.3,0.012,0.25,1.225,0.933539541,0.673062399,0.554746578,0.404138218
2717,Johanesberg,0.3,0.012,0.15,1.225,0.981050142,0.728985158,0.618808641,0.47220607
2718,Johanesberg,0.3,0.012,0.35,1.225,0.913177999,0.649095714,0.527291671,0.374966579
2719,Johanesberg,0.3,0.012,0.31,1.225,0.919746219,0.656826874,0.536148057,0.384376745
2720,Johanesberg,0.3,0.012,0.21,1.225,0.94711397,0.689040288,0.573049972,0.423586116
2721,Johanesberg,0.3,0.012,0.27,1.225,0.928260608,0.666848792,0.547628612,0.39657517
2722,Johanesberg,0.3,0.014,0.01,1.225,2.737050441,2.834603698,2.975277684,2.940636417
2723,Johanesberg,0.3,0.012,0.33,1.225,0.916263069,0.652727012,0.531451483,0.379386499
2724,Johanesberg,0.3,0.014,0.05,1.225,1.261524133,1.064284987,0.976633611,0.837037718
2725,Johanesberg,0.3,0.014,0.11,1.225,1.060316143,0.822878103,0.704091498,0.550183642
2726,Johanesberg,0.3,0.014,0.03,1.225,1.50744515,1.359338054,1.309740892,1.18763743
2727,Johanesberg,0.3,0.014,0.17,1.225,1.001137433,0.751876243,0.623932255,0.465815024
2728,Johanesberg,0.3,0.014,0.07,1.225,1.156129442,0.937833717,0.833873402,0.68678076
2729,Johanesberg,0.3,0.014,0.23,1.225,0.972834653,0.717918954,0.585595376,0.425464982
2730,Johanesberg,0.3,0.014,0.13,1.225,1.034520279,0.79192855,0.66915026,0.513407545
2731,Johanesberg,0.3,0.014,0.29,1.225,0.956243433,0.698013053,0.563122152,0.401811643
2732,Johanesberg,0.3,0.014,0.19,1.225,0.989717002,0.738174162,0.608462968,0.449533405
2733,Johanesberg,0.3,0.014,0.09,1.225,1.097576859,0.867583047,0.754562217,0.60330472
2734,Johanesberg,0.3,0.014,0.35,1.225,0.945340685,0.684932113,0.548354131,0.38626813
2735,Johanesberg,0.3,0.014,0.25,1.225,0.966419373,0.710221993,0.576905714,0.416319007
2736,Johanesberg,0.3,0.014,0.15,1.225,1.015603326,0.769232232,0.643526711,0.486438435
2737,Johanesberg,0.3,0.016,0.05,1.225,1.307577821,1.110963897,1.007253346,0.85668825
2738,Johanesberg,0.3,0.014,0.31,1.225,0.952140241,0.693090109,0.557564282,0.39596192
2739,Johanesberg,0.3,0.014,0.21,1.225,0.980471901,0.727082017,0.59594023,0.436353068
2740,Johanesberg,0.3,0.016,0.01,1.225,2.836970263,2.958927739,3.068559561,3.009671621
2741,Johanesberg,0.3,0.014,0.27,1.225,0.960954512,0.703665334,0.569503424,0.408528007
2742,Johanesberg,0.3,0.016,0.07,1.225,1.19833555,0.97896655,0.860017273,0.702903817
2743,Johanesberg,0.3,0.014,0.33,1.225,0.948534413,0.688763894,0.552680106,0.390821267
2744,Johanesberg,0.3,0.016,0.11,1.225,1.099024454,0.85896905,0.726166404,0.563099908
2745,Johanesberg,0.3,0.016,0.17,1.225,1.037685343,0.78485309,0.643493983,0.476750627
2746,Johanesberg,0.3,0.016,0.03,1.225,1.562476525,1.418957817,1.350804316,1.215518739
2747,Johanesberg,0.3,0.016,0.23,1.225,1.008349331,0.749406454,0.603955154,0.435453317
2748,Johanesberg,0.3,0.016,0.09,1.225,1.137645424,0.905634726,0.778219498,0.61746807
2749,Johanesberg,0.3,0.016,0.29,1.225,0.991152425,0.728627493,0.580777341,0.411244686
2750,Johanesberg,0.3,0.016,0.13,1.225,1.072286876,0.826662068,0.690129678,0.525460444
2751,Johanesberg,0.3,0.016,0.19,1.225,1.025847993,0.770550045,0.627539698,0.460086777
2752,Johanesberg,0.2,0.014,0.31,1.225,0.841818671,0.654266913,0.570559035,0.428462864
2753,Johanesberg,0.3,0.016,0.25,1.225,1.001699852,0.74137191,0.594993051,0.426092629
2754,Johanesberg,0.2,0.016,0.01,1.225,2.50934565,2.841938968,3.190901931,3.302816377
2755,Johanesberg,0.3,0.016,0.15,1.225,1.052679333,0.802970303,0.663702771,0.4978582
2756,Johanesberg,0.3,0.016,0.31,1.225,0.986899441,0.723488631,0.57504522,0.405257633
2757,Johanesberg,0.2,0.016,0.07,1.225,1.059946993,0.940260605,0.894305853,0.771367289
2758,Johanesberg,0.3,0.016,0.21,1.225,1.016265387,0.758971404,0.614624343,0.446597015
2759,Johanesberg,0.2,0.014,0.33,1.225,0.838630639,0.65018303,0.565561026,0.422900262
2760,Johanesberg,0.3,0.016,0.27,1.225,0.996035489,0.73452768,0.587358681,0.418118725
2761,Johanesberg,0.2,0.016,0.03,1.225,1.38203552,1.362855693,1.4046604,1.33391137
2762,Johanesberg,0.3,0.016,0.33,1.225,0.983161977,0.718972671,0.570007913,0.399996297
2763,Johanesberg,0.2,0.016,0.09,1.225,1.006265604,0.869828142,0.80924683,0.677610023
2764,Johanesberg,0.2,0.014,0.35,1.225,0.835806958,0.646565885,0.561134229,0.417973399
2765,Johanesberg,0.2,0.016,0.13,1.225,0.948454921,0.79397787,0.717644901,0.57664077
2766,Johanesberg,0.2,0.016,0.05,1.225,1.156573532,1.0670391,1.047412176,0.940130465
2767,Johanesberg,0.2,0.016,0.19,1.225,0.907378985,0.740084379,0.652559481,0.504899649
2768,Johanesberg,0.2,0.016,0.25,1.225,0.886019568,0.712059876,0.61871521,0.467594439
2769,Johanesberg,0.2,0.016,0.11,1.225,0.972104737,0.825007513,0.755118399,0.617946351
2770,Johanesberg,0.2,0.016,0.31,1.225,0.872928367,0.694883659,0.597972067,0.444730095
2771,Johanesberg,0.2,0.016,0.15,1.225,0.931111736,0.77122282,0.690164363,0.546350042
2772,Johanesberg,0.2,0.016,0.21,1.225,0.898903017,0.72896353,0.639129195,0.490095971
2773,Johanesberg,0.2,0.018,0.01,1.225,2.605637887,2.988059847,3.316417633,3.404639171
2774,Johanesberg,0.2,0.016,0.27,1.225,0.881009348,0.705486251,0.610776461,0.45884387
2775,Johanesberg,0.2,0.018,0.07,1.225,1.100620811,0.98860496,0.929483815,0.795147834
2776,Johanesberg,0.2,0.016,0.33,1.225,0.86962252,0.690546249,0.592733924,0.4389563
2777,Johanesberg,0.2,0.016,0.17,1.225,0.917849311,0.753821917,0.669149858,0.523186573
2778,Johanesberg,0.2,0.018,0.13,1.225,0.984850404,0.834800965,0.745873817,0.594418075
2779,Johanesberg,0.2,0.016,0.23,1.225,0.891901138,0.719776755,0.628034629,0.477866867
2780,Johanesberg,0.2,0.018,0.03,1.225,1.435068984,1.432928158,1.45991341,1.375034632
2781,Johanesberg,0.2,0.016,0.29,1.225,0.8766902,0.699819343,0.603932726,0.451300292
2782,Johanesberg,0.2,0.016,0.35,1.225,0.866694489,0.686704552,0.588094438,0.433842381
2783,Johanesberg,0.2,0.018,0.09,1.225,1.044879482,0.914551148,0.841078954,0.698500117
2784,Johanesberg,0.2,0.018,0.15,1.225,0.9668417,0.810875943,0.717312318,0.563193512
2785,Johanesberg,0.2,0.018,0.05,1.225,1.200955243,1.121901886,1.088612651,0.969113824
2786,Johanesberg,0.2,0.018,0.19,1.225,0.942198243,0.778136491,0.67822823,0.520465241
2787,Johanesberg,0.2,0.018,0.11,1.225,1.009407745,0.867426025,0.784821354,0.63699707
2788,Johanesberg,0.2,0.018,0.17,1.225,0.953070351,0.792580357,0.695471198,0.539315934
2789,Johanesberg,0.2,0.018,0.25,1.225,0.920019191,0.748671083,0.643052678,0.482009946
2790,Johanesberg,0.2,0.018,0.31,1.225,0.906425636,0.730611734,0.621493593,0.458440715
2791,Johanesberg,0.2,0.018,0.21,1.225,0.933397022,0.766443853,0.664269657,0.505205179
2792,Johanesberg,0.3,0.0,0.01,1.225,2.115119824,1.51285382,1.307185955,1.158759289
2793,Johanesberg,0.3,0.0,0.07,1.225,0.8934261,0.5005304,0.366361636,0.270626311
2794,Johanesberg,0.2,0.018,0.27,1.225,0.914816712,0.741759468,0.634801655,0.472989605
2795,Johanesberg,0.2,0.018,0.33,1.225,0.902992932,0.726051313,0.616049405,0.45248892
2796,Johanesberg,0.2,0.018,0.23,1.225,0.926126457,0.756784732,0.652738681,0.492599063
2797,Johanesberg,0.3,0.0,0.13,1.225,0.799449772,0.422659483,0.293990651,0.202308507
2798,Johanesberg,0.3,0.0,0.19,1.225,0.76482699,0.393970276,0.267327736,0.177138869
2799,Johanesberg,0.3,0.0,0.03,1.225,1.164913541,0.725491104,0.575433651,0.467989139
2800,Johanesberg,0.3,0.0,0.09,1.225,0.84817822,0.463036977,0.331516328,0.237732534
2801,Johanesberg,0.2,0.018,0.29,1.225,0.910331823,0.735801191,0.627688718,0.465213466
2802,Johanesberg,0.2,0.018,0.35,1.225,0.899952543,0.722012092,0.611227423,0.447217343
2803,Johanesberg,0.3,0.0,0.15,1.225,0.784831253,0.410546251,0.282732964,0.191681315
2804,Johanesberg,0.3,0.0,0.21,1.225,0.757682622,0.388050297,0.26182588,0.17194515
2805,Johanesberg,0.3,0.0,0.05,1.225,0.974872316,0.568018594,0.429083223,0.329835142
2806,Johanesberg,0.3,0.0,0.11,1.225,0.81938413,0.439177541,0.309342056,0.216800147
2807,Johanesberg,0.3,0.0,0.25,1.225,0.746823202,0.379051949,0.25346308,0.164050718
2808,Johanesberg,0.3,0.0,0.17,1.225,0.773652396,0.401283201,0.274124155,0.183554649
2809,Johanesberg,0.3,0.0,0.23,1.225,0.75178076,0.383159887,0.257280877,0.167654695
2810,Johanesberg,0.3,0.0,0.27,1.225,0.742600103,0.3755526,0.25021089,0.160980671
2811,Johanesberg,0.3,0.0,0.31,1.225,0.735788669,0.369908506,0.244965437,0.156028998
2812,Johanesberg,0.3,0.002,0.01,1.225,2.259553364,1.676131967,1.576829431,1.642155254
2813,Johanesberg,0.3,0.002,0.07,1.225,0.954434792,0.554551267,0.441933917,0.383522637
2814,Johanesberg,0.3,0.0,0.29,1.225,0.738959506,0.372535926,0.247407283,0.158334084
2815,Johanesberg,0.3,0.0,0.33,1.225,0.73300218,0.367599566,0.242819578,0.154003321
2816,Johanesberg,0.3,0.002,0.13,1.225,0.854041175,0.468275957,0.354634403,0.286704909
2817,Johanesberg,0.3,0.002,0.03,1.225,1.244461084,0.803791361,0.694132853,0.663218694
2818,Johanesberg,0.3,0.002,0.19,1.225,0.817054135,0.436490403,0.32247152,0.251035333
2819,Johanesberg,0.3,0.002,0.09,1.225,0.906097106,0.513011282,0.399900795,0.336906667
2820,Johanesberg,0.3,0.002,0.25,1.225,0.797820936,0.419961982,0.305746893,0.23248724
2821,Johanesberg,0.3,0.0,0.35,1.225,0.730534152,0.365554509,0.240918965,0.152209155
2822,Johanesberg,0.3,0.002,0.15,1.225,0.838424413,0.454855377,0.341054505,0.271644406
2823,Johanesberg,0.3,0.002,0.05,1.225,1.041442663,0.629323277,0.517593578,0.46743143
2824,Johanesberg,0.3,0.002,0.21,1.225,0.809421905,0.429931497,0.315834754,0.243674968
2825,Johanesberg,0.3,0.002,0.31,1.225,0.786032896,0.409831712,0.295496375,0.221119124
2826,Johanesberg,0.3,0.002,0.11,1.225,0.875336775,0.486576763,0.373152463,0.307241981
2827,Johanesberg,0.3,0.002,0.27,1.225,0.793309458,0.416084958,0.301823848,0.228136471
2828,Johanesberg,0.3,0.002,0.17,1.225,0.826482194,0.444592592,0.33066989,0.260127564
2829,Johanesberg,0.3,0.002,0.23,1.225,0.803117027,0.424513278,0.310352216,0.237594676
2830,Johanesberg,0.3,0.004,0.01,1.225,2.327219923,1.840493326,1.950988565,2.106256925
2831,Johanesberg,0.3,0.002,0.33,1.225,0.783056129,0.407273575,0.292907873,0.218248401
2832,Johanesberg,0.3,0.002,0.29,1.225,0.789420258,0.412742703,0.298441919,0.224385815
2833,Johanesberg,0.3,0.004,0.07,1.225,0.983017131,0.608930518,0.546798533,0.491912813
2834,Johanesberg,0.3,0.004,0.03,1.225,1.281728803,0.882611075,0.858840678,0.850655847
2835,Johanesberg,0.3,0.002,0.35,1.225,0.780419569,0.405007801,0.290615205,0.215705769
2836,Johanesberg,0.3,0.004,0.13,1.225,0.879617039,0.514195057,0.438784088,0.367732709
2837,Johanesberg,0.3,0.004,0.19,1.225,0.841522352,0.479292615,0.398989412,0.32198229
2838,Johanesberg,0.3,0.004,0.09,1.225,0.933231881,0.563317126,0.49479155,0.432122359
2839,Johanesberg,0.3,0.004,0.05,1.225,1.072630615,0.691034665,0.640411151,0.599535692
2840,Johanesberg,0.3,0.004,0.25,1.225,0.821713179,0.461143418,0.378296271,0.298192183
2841,Johanesberg,0.3,0.004,0.15,1.225,0.863532603,0.499458457,0.421981875,0.348415845
2842,Johanesberg,0.3,0.004,0.31,1.225,0.809572124,0.450019775,0.36561345,0.283611238
2843,Johanesberg,0.3,0.004,0.21,1.225,0.83366156,0.472090543,0.390777836,0.312541757
2844,Johanesberg,0.3,0.004,0.11,1.225,0.901550375,0.53429044,0.46169622,0.394073916
2845,Johanesberg,0.3,0.006,0.01,1.225,2.399064402,2.04059378,2.290486766,2.399368472
2846,Johanesberg,0.3,0.004,0.27,1.225,0.817066596,0.456886214,0.373442342,0.29261181
2847,Johanesberg,0.3,0.004,0.17,1.225,0.851232752,0.488189304,0.409133138,0.333644144
2848,Johanesberg,0.3,0.004,0.33,1.225,0.806506212,0.447210787,0.362410733,0.2799292
2849,Johanesberg,0.3,0.004,0.23,1.225,0.827167871,0.466141014,0.383994371,0.304743069
2850,Johanesberg,0.3,0.006,0.07,1.225,1.013364221,0.675134112,0.641948817,0.560368529
2851,Johanesberg,0.3,0.006,0.03,1.225,1.321297533,0.978569519,1.008290486,0.969035066
2852,Johanesberg,0.3,0.004,0.29,1.225,0.813060927,0.453216218,0.36925793,0.287801154
2853,Johanesberg,0.3,0.006,0.13,1.225,0.906772026,0.570098908,0.51513841,0.418907237
2854,Johanesberg,0.3,0.004,0.35,1.225,0.803790695,0.444722832,0.359574048,0.276667975
2855,Johanesberg,0.3,0.006,0.09,1.225,0.962042032,0.624561582,0.580891922,0.492257498
2856,Johanesberg,0.3,0.006,0.05,1.225,1.105744196,0.766164712,0.751851288,0.682968455
2857,Johanesberg,0.4,0.008,0.23,1.225,1.01406038,0.660186907,0.531059776,0.38237487
2858,Johanesberg,0.4,0.008,0.19,1.225,1.03165815,0.678813276,0.551797745,0.404005699
2859,Johanesberg,0.4,0.008,0.29,1.225,0.996766075,0.641881756,0.510679449,0.361117086
2860,Johanesberg,0.3,0.006,0.11,1.225,0.929382475,0.592379083,0.542037561,0.448914146
2861,Johanesberg,0.4,0.008,0.35,1.225,0.985401302,0.62985273,0.497286752,0.347147785
2862,Johanesberg,0.4,0.008,0.25,1.225,1.00737324,0.653108904,0.523179369,0.374155178
2863,Johanesberg,0.4,0.01,0.05,1.225,1.3576258,1.046816342,0.928803768,0.779320403
2864,Johanesberg,0.4,0.008,0.21,1.225,1.022021271,0.668613115,0.54044123,0.392160236
2865,Johanesberg,0.4,0.008,0.31,1.225,0.992489003,0.637354694,0.505639175,0.35585981
2866,Johanesberg,0.4,0.01,0.11,1.225,1.141089983,0.809371791,0.669609185,0.512246138
2867,Johanesberg,0.4,0.01,0.01,1.225,2.94555625,2.788077921,2.82956586,2.737867015
2868,Johanesberg,0.4,0.008,0.27,1.225,1.001676796,0.647079504,0.516466443,0.367153233
2869,Johanesberg,0.4,0.01,0.07,1.225,1.244202245,0.922440581,0.793035125,0.639424302
2870,Johanesberg,0.4,0.008,0.33,1.225,0.988730371,0.633376376,0.501209855,0.351239791
2871,Johanesberg,0.4,0.01,0.17,1.225,1.077403097,0.73953532,0.593375677,0.433695094
2872,Johanesberg,0.4,0.01,0.13,1.225,1.113329015,0.778930228,0.636379166,0.478005909
2873,Johanesberg,0.4,0.01,0.03,1.225,1.622280838,1.337026554,1.245597389,1.105744772
2874,Johanesberg,0.4,0.01,0.23,1.225,1.046944239,0.706135389,0.556916315,0.39612736
2875,Johanesberg,0.4,0.01,0.09,1.225,1.181189183,0.85334297,0.717608141,0.561704291
2876,Johanesberg,0.4,0.01,0.19,1.225,1.065112669,0.726058139,0.578663985,0.418536163
2877,Johanesberg,0.4,0.01,0.15,1.225,1.092970987,0.756606437,0.61201051,0.452896434
2878,Johanesberg,0.4,0.01,0.29,1.225,1.029089116,0.686556214,0.535543699,0.374105019
2879,Johanesberg,0.4,0.01,0.25,1.225,1.040040249,0.698564762,0.548652222,0.387612039
2880,Johanesberg,0.4,0.01,0.35,1.225,1.017355808,0.673689978,0.52149893,0.359633298
2881,Johanesberg,0.4,0.01,0.21,1.225,1.055163285,0.715148054,0.566754538,0.406264666
2882,Johanesberg,0.4,0.012,0.05,1.225,1.403126253,1.099319069,0.960907974,0.799040806
2883,Johanesberg,0.4,0.01,0.31,1.225,1.024673348,0.681714072,0.530258022,0.36865866
2884,Johanesberg,0.4,0.01,0.27,1.225,1.034159081,0.692115721,0.541612453,0.380358262
2885,Johanesberg,0.4,0.012,0.11,1.225,1.179333298,0.849965564,0.692754302,0.525208329
2886,Johanesberg,0.4,0.012,0.17,1.225,1.113511963,0.776626469,0.613885774,0.444669581
2887,Johanesberg,0.4,0.012,0.01,1.225,3.044275752,2.927913046,2.927370121,2.807147684
2888,Johanesberg,0.4,0.012,0.07,1.225,1.285901339,0.968705283,0.820446473,0.655604688
2889,Johanesberg,0.4,0.01,0.33,1.225,1.020792831,0.677458866,0.525613044,0.363872477
2890,Johanesberg,0.4,0.012,0.23,1.225,1.082032285,0.741551375,0.57616619,0.40615121
2891,Johanesberg,0.4,0.012,0.13,1.225,1.150641929,0.817997216,0.658375683,0.490101664
2892,Johanesberg,0.4,0.012,0.03,1.225,1.676651131,1.404084678,1.288651603,1.133725217
2893,Johanesberg,0.4,0.012,0.29,1.225,1.063578753,0.720990213,0.554054827,0.383571602
2894,Johanesberg,0.4,0.012,0.19,1.225,1.100809625,0.762473344,0.598665571,0.429127059
2895,Johanesberg,0.4,0.012,0.09,1.225,1.220776412,0.896142104,0.742412347,0.575918001
2896,Johanesberg,0.4,0.012,0.15,1.225,1.129601607,0.794553782,0.633164722,0.464356803
2897,Johanesberg,0.4,0.012,0.25,1.225,1.07489691,0.733601046,0.567616448,0.397420412
2898,Johanesberg,0.4,0.012,0.35,1.225,1.051452206,0.707478675,0.539524599,0.36873368
2899,Johanesberg,0.4,0.012,0.21,1.225,1.09052679,0.751016068,0.586344472,0.416545037
2900,Johanesberg,0.4,0.012,0.31,1.225,1.059014991,0.715905215,0.54858645,0.377987425
2901,Johanesberg,0.4,0.014,0.05,1.225,1.451782336,1.140898966,0.985664583,0.814008492
2902,Johanesberg,0.4,0.012,0.27,1.225,1.068818636,0.726828556,0.560333348,0.389983081
2903,Johanesberg,0.4,0.014,0.11,1.225,1.220228932,0.882114084,0.710602262,0.535046567
2904,Johanesberg,0.4,0.012,0.33,1.225,1.05500442,0.711436591,0.543780917,0.37308013
2905,Johanesberg,0.4,0.014,0.01,1.225,3.149841828,3.038656437,3.002790203,2.859731365
2906,Johanesberg,0.4,0.014,0.17,1.225,1.152125117,0.80600106,0.629701784,0.452999162
2907,Johanesberg,0.4,0.014,0.07,1.225,1.330492424,1.005344932,0.841584264,0.667885519
2908,Johanesberg,0.4,0.014,0.23,1.225,1.119553822,0.76959931,0.591010402,0.413759262
2909,Johanesberg,0.4,0.014,0.13,1.225,1.190542636,0.848936586,0.675337921,0.499282281
2910,Johanesberg,0.4,0.014,0.03,1.225,1.734792211,1.457191822,1.321852122,1.154962235
2911,Johanesberg,0.4,0.014,0.29,1.225,1.100460378,0.748260457,0.568329366,0.390756692
2912,Johanesberg,0.4,0.014,0.19,1.225,1.138982301,0.791312617,0.614089451,0.437165496
2913,Johanesberg,0.4,0.014,0.09,1.225,1.263109166,0.930037173,0.761539686,0.586706136
2914,Johanesberg,0.4,0.014,0.35,1.225,1.087913319,0.734237868,0.553424785,0.375640824
2915,Johanesberg,0.4,0.014,0.15,1.225,1.168772701,0.824606444,0.64947743,0.473055167
2916,Johanesberg,0.4,0.014,0.25,1.225,1.112171014,0.761348273,0.582240386,0.404864918
2917,Johanesberg,0.4,0.014,0.21,1.225,1.12834289,0.779421989,0.601450915,0.424347787
2918,Johanesberg,0.4,0.014,0.31,1.225,1.095738359,0.742983127,0.562720103,0.385067911
2919,Johanesberg,0.4,0.016,0.05,1.225,1.503934124,1.174749573,1.005398263,0.825793229
2920,Johanesberg,0.4,0.014,0.27,1.225,1.105881964,0.754319625,0.574769646,0.39728827
2921,Johanesberg,0.4,0.016,0.01,1.225,3.262992319,3.128813733,3.06290812,2.901132877
2922,Johanesberg,0.4,0.016,0.11,1.225,1.264062722,0.908286513,0.724829006,0.542792657
2923,Johanesberg,0.4,0.014,0.33,1.225,1.091588713,0.738345485,0.557790762,0.380068692
2924,Johanesberg,0.4,0.016,0.17,1.225,1.193512441,0.829915207,0.642308845,0.459557418
2925,Johanesberg,0.4,0.016,0.07,1.225,1.378287164,1.035173635,0.858433358,0.677554774
2926,Johanesberg,0.4,0.016,0.03,1.225,1.797110449,1.500426876,1.348316507,1.1716831
2927,Johanesberg,0.4,0.016,0.23,1.225,1.1597711,0.792433413,0.602842835,0.419749426
2928,Johanesberg,0.4,0.016,0.13,1.225,1.233310016,0.874124635,0.688858649,0.506510597
2929,Johanesberg,0.4,0.016,0.29,1.225,1.13999177,0.770461433,0.57970771,0.396413838
2930,Johanesberg,0.4,0.016,0.09,1.225,1.308483324,0.957631486,0.776786232,0.595200123
2931,Johanesberg,0.4,0.016,0.19,1.225,1.179897501,0.814790956,0.626383943,0.443494522
2932,Johanesberg,0.4,0.016,0.35,1.225,1.126993989,0.756022792,0.564504729,0.381079131
2933,Johanesberg,0.4,0.016,0.25,1.225,1.152123082,0.783937567,0.593897237,0.410726315
2934,Johanesberg,0.4,0.016,0.15,1.225,1.210758049,0.849072614,0.662480413,0.479903782
2935,Johanesberg,0.4,0.016,0.31,1.225,1.135100124,0.765027525,0.573986145,0.390642698
2936,Johanesberg,0.4,0.018,0.05,1.225,1.559481084,1.202723309,1.021428926,0.835272748
2937,Johanesberg,0.4,0.016,0.21,1.225,1.168875894,0.802547531,0.613492374,0.430491245
2938,Johanesberg,0.4,0.018,0.01,1.225,3.383509103,3.203318641,3.111744932,2.934435819
2939,Johanesberg,0.4,0.016,0.27,1.225,1.145608114,0.776700377,0.586276928,0.403039977
2940,Johanesberg,0.4,0.018,0.11,1.225,1.310750166,0.929915095,0.736386107,0.54902353
2941,Johanesberg,0.4,0.016,0.33,1.225,1.130801412,0.760252282,0.568958115,0.385571103
2942,Johanesberg,0.4,0.018,0.07,1.225,1.429193424,1.059823718,0.872120725,0.685332621
2943,Johanesberg,0.4,0.018,0.17,1.225,1.237594151,0.849677571,0.652550195,0.46483281
2944,Johanesberg,0.4,0.018,0.03,1.225,1.863485711,1.536155805,1.36981486,1.185133189
2945,Johanesberg,0.4,0.018,0.13,1.225,1.278861627,0.894939737,0.699842217,0.512324978
2946,Johanesberg,0.4,0.018,0.23,1.225,1.202606592,0.811303241,0.612454916,0.424567851
2947,Johanesberg,0.4,0.018,0.09,1.225,1.356811419,0.980435095,0.789171769,0.602032597
2948,Johanesberg,0.4,0.018,0.19,1.225,1.22347635,0.834193174,0.636371377,0.448585523
2949,Johanesberg,0.4,0.018,0.29,1.225,1.182096724,0.788808053,0.588950911,0.400964387
2950,Johanesberg,0.4,0.018,0.15,1.225,1.255476715,0.869291164,0.673043391,0.485412736
2951,Johanesberg,0.4,0.018,0.25,1.225,1.194676099,0.802605088,0.603366685,0.415441161
2952,Johanesberg,0.4,0.018,0.35,1.225,1.168618877,0.774025592,0.573505525,0.385453649
2953,Johanesberg,0.4,0.018,0.21,1.225,1.212047667,0.821658202,0.623274258,0.435432978
