,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2806,Durham,0.3,0.012,0.01,1.225,4.60201684,4.203092632,4.867704917,5.197091035
2807,Durham,0.3,0.012,0.09,1.225,1.712066066,1.173285399,1.125052488,0.980602901
2808,Durham,0.3,0.012,0.05,1.225,2.001061017,1.476265963,1.49931752,1.402251465
2809,Durham,0.3,0.012,0.15,1.225,1.567568748,1.021795316,0.937920235,0.769778932
2810,Durham,0.3,0.012,0.11,1.225,1.646385438,1.104426234,1.039992325,0.884773767
2811,Durham,0.3,0.012,0.21,1.225,1.505641461,0.956871166,0.857720924,0.67942607
2812,Durham,0.3,0.012,0.07,1.225,1.815278526,1.281492715,1.258718533,1.131191629
2813,Durham,0.3,0.012,0.27,1.225,1.471237519,0.920802326,0.813165927,0.629230244
2814,Durham,0.3,0.012,0.17,1.225,1.542069258,0.995061819,0.904896958,0.732574776
2815,Durham,0.3,0.012,0.33,1.225,1.449344186,0.897849537,0.784812891,0.597287616
2816,Durham,0.3,0.012,0.13,1.225,1.600914258,1.056754535,0.98110456,0.818430569
2817,Durham,0.3,0.014,0.03,1.225,2.46595758,2.044167299,2.167165551,2.117759406
2818,Durham,0.3,0.012,0.23,1.225,1.492179035,0.942757255,0.840286337,0.659784198
2819,Durham,0.3,0.012,0.29,1.225,1.46293314,0.912096082,0.802411309,0.617114053
2820,Durham,0.3,0.012,0.19,1.225,1.521938099,0.973956448,0.878825978,0.703203106
2821,Durham,0.3,0.012,0.35,1.225,1.443714491,0.891947414,0.777522141,0.589073833
2822,Durham,0.3,0.014,0.09,1.225,1.734150478,1.242215608,1.183169241,1.020620184
2823,Durham,0.3,0.014,0.05,1.225,2.026873255,1.5629962,1.576767654,1.459475743
2824,Durham,0.3,0.012,0.25,1.225,1.48087061,0.930901585,0.825641305,0.64328505
2825,Durham,0.3,0.012,0.31,1.225,1.455700305,0.904513237,0.793044401,0.606561262
2826,Durham,0.3,0.014,0.01,1.225,4.661379525,4.450023219,5.119155591,5.409178375
2827,Durham,0.3,0.014,0.15,1.225,1.58778925,1.081825522,0.986370311,0.80119273
2828,Durham,0.3,0.014,0.11,1.225,1.667622618,1.169310985,1.093715132,0.920880373
2829,Durham,0.3,0.014,0.07,1.225,1.838694304,1.356780075,1.323740063,1.177354266
2830,Durham,0.3,0.014,0.21,1.225,1.525063146,1.013087095,0.902028151,0.707152671
2831,Durham,0.3,0.014,0.17,1.225,1.561960835,1.053521439,0.951641154,0.762470314
2832,Durham,0.3,0.014,0.13,1.225,1.621564893,1.118838586,1.031785406,0.851829784
2833,Durham,0.3,0.014,0.27,1.225,1.490215417,0.97489922,0.85517158,0.65490841
2834,Durham,0.3,0.014,0.23,1.225,1.511427064,0.998143995,0.883692947,0.686709236
2835,Durham,0.3,0.014,0.33,1.225,1.468039677,0.950597961,0.825353913,0.62166224
2836,Durham,0.3,0.014,0.19,1.225,1.541569999,1.031176133,0.924223427,0.73190002
2837,Durham,0.3,0.016,0.03,1.225,2.498182323,2.155179641,2.257254074,2.18670477
2838,Durham,0.3,0.014,0.29,1.225,1.481803919,0.965681487,0.843861411,0.642297772
2839,Durham,0.3,0.016,0.09,1.225,1.756812082,1.309676457,1.232353287,1.053847296
2840,Durham,0.3,0.014,0.25,1.225,1.499972769,0.985591808,0.868291397,0.669536777
2841,Durham,0.3,0.014,0.35,1.225,1.462337362,0.944349089,0.817686544,0.613113262
2842,Durham,0.3,0.016,0.15,1.225,1.608538228,1.140576087,1.027373476,0.827276204
2843,Durham,0.3,0.016,0.05,1.225,2.053360114,1.647877642,1.642313486,1.506990151
2844,Durham,0.3,0.014,0.31,1.225,1.474477785,0.957653151,0.834010637,0.631314333
2845,Durham,0.3,0.016,0.11,1.225,1.689414846,1.232812612,1.139180593,0.950860375
2846,Durham,0.3,0.016,0.21,1.225,1.54499243,1.068104691,0.939525233,0.730174596
2847,Durham,0.3,0.016,0.01,1.225,4.722293695,4.69169008,5.331957593,5.585278534
2848,Durham,0.3,0.016,0.17,1.225,1.582372292,1.110734898,0.991200636,0.787293149
2849,Durham,0.3,0.016,0.07,1.225,1.86272207,1.430462563,1.378767602,1.215683982
2850,Durham,0.3,0.016,0.13,1.225,1.642755246,1.179599215,1.074676464,0.879561789
2851,Durham,0.3,0.016,0.27,1.225,1.509689316,1.027842952,0.890720846,0.676229481
2852,Durham,0.3,0.016,0.23,1.225,1.531178154,1.052350078,0.920427839,0.709065609
2853,Durham,0.3,0.016,0.19,1.225,1.561714991,1.087176087,0.962643161,0.755727615
2854,Durham,0.3,0.016,0.33,1.225,1.487223787,1.002221967,0.859663666,0.641900955
2855,Durham,0.3,0.016,0.29,1.225,1.501167898,1.018124632,0.878940516,0.663208293
2856,Durham,0.3,0.016,0.25,1.225,1.519574175,1.039116221,0.904386051,0.691334086
2857,Durham,0.4,0.008,0.23,1.225,1.665013012,0.980055089,0.819358712,0.628822224
2858,Durham,0.4,0.008,0.19,1.225,1.698218966,1.0124886,0.85693851,0.670203595
2859,Durham,0.4,0.008,0.29,1.225,1.632379665,0.948180883,0.782426975,0.588154479
2860,Durham,0.3,0.016,0.31,1.225,1.493746027,1.009660303,0.868680248,0.65186728
2861,Durham,0.4,0.008,0.35,1.225,1.610934985,0.927235083,0.75815768,0.561430115
2862,Durham,0.4,0.008,0.25,1.225,1.652394771,0.967730379,0.80507842,0.613097339
2863,Durham,0.4,0.01,0.05,1.225,2.260153371,1.614432713,1.555237456,1.402042691
2864,Durham,0.4,0.008,0.21,1.225,1.680034745,0.994727381,0.836359085,0.647542354
2865,Durham,0.4,0.008,0.31,1.225,1.624309076,0.940298042,0.773293353,0.578096904
2866,Durham,0.4,0.01,0.01,1.225,5.197874421,4.596468665,5.049255353,5.196317269
2867,Durham,0.4,0.01,0.11,1.225,1.859555289,1.207791744,1.078780843,0.884642038
2868,Durham,0.4,0.008,0.27,1.225,1.641645911,0.957231568,0.792913746,0.599702089
2869,Durham,0.4,0.01,0.07,1.225,2.050316229,1.401430238,1.305664866,1.131023212
2870,Durham,0.4,0.008,0.33,1.225,1.61721675,0.933370709,0.765266852,0.569258446
2871,Durham,0.4,0.01,0.17,1.225,1.741732513,1.088191689,0.938646834,0.732465706
2872,Durham,0.4,0.01,0.03,1.225,2.749773486,2.111438632,2.137573681,2.034421683
2873,Durham,0.4,0.01,0.13,1.225,1.808196615,1.155658353,1.017696746,0.818308717
2874,Durham,0.4,0.01,0.09,1.225,1.933740079,1.283095578,1.167013488,0.980456904
2875,Durham,0.4,0.01,0.23,1.225,1.685382629,1.030991834,0.871626436,0.659685966
2876,Durham,0.4,0.01,0.19,1.225,1.718994821,1.065111023,0.911603487,0.70309841
2877,Durham,0.4,0.01,0.15,1.225,1.770533612,1.117427229,0.972901778,0.769664324
2878,Durham,0.4,0.01,0.29,1.225,1.652350049,0.997461019,0.832338785,0.617022174
2879,Durham,0.4,0.01,0.25,1.225,1.672610017,1.018026568,0.856435189,0.643189275
2880,Durham,0.4,0.01,0.35,1.225,1.630643016,0.975426596,0.806521327,0.588986129
2881,Durham,0.4,0.01,0.21,1.225,1.700588136,1.046426694,0.889711279,0.679324914
2882,Durham,0.4,0.012,0.05,1.225,2.288146343,1.702923565,1.628071051,1.452022306
2883,Durham,0.4,0.01,0.31,1.225,1.644180724,0.98916848,0.82262252,0.606470954
2884,Durham,0.4,0.01,0.27,1.225,1.661729657,1.006982098,0.843494518,0.629136561
2885,Durham,0.4,0.012,0.11,1.225,1.882586682,1.273993648,1.129301416,0.916177504
2886,Durham,0.4,0.012,0.01,1.225,5.262252334,4.848411918,5.285717907,5.381554095
2887,Durham,0.4,0.012,0.17,1.225,1.76330462,1.147838034,0.982604767,0.758576434
2888,Durham,0.4,0.012,0.07,1.225,2.075710279,1.478245924,1.366810684,1.171341603
2889,Durham,0.4,0.01,0.33,1.225,1.637001631,0.98188111,0.814084,0.597198689
2890,Durham,0.4,0.012,0.23,1.225,1.706256818,1.08750292,0.912445725,0.683202262
2891,Durham,0.4,0.012,0.13,1.225,1.830591909,1.219002704,1.065356679,0.847479552
2892,Durham,0.4,0.012,0.03,1.225,2.783830615,2.227171547,2.237678765,2.106944163
2893,Durham,0.4,0.012,0.19,1.225,1.740285312,1.123492262,0.954294948,0.72816226
2894,Durham,0.4,0.012,0.29,1.225,1.672815115,1.052134202,0.871318187,0.639017604
2895,Durham,0.4,0.012,0.09,1.225,1.957690283,1.353425063,1.2216661,1.015407951
2896,Durham,0.4,0.012,0.15,1.225,1.792462433,1.178676042,1.01846391,0.797101097
2897,Durham,0.4,0.012,0.25,1.225,1.693326012,1.073826997,0.896543054,0.666117502
2898,Durham,0.4,0.012,0.35,1.225,1.650839232,1.02889202,0.844291667,0.609982138
2899,Durham,0.4,0.012,0.21,1.225,1.721650652,1.103783802,0.931377502,0.703541294
2900,Durham,0.4,0.012,0.31,1.225,1.66454461,1.04338713,0.861146898,0.628090257
2901,Durham,0.4,0.014,0.05,1.225,2.316841422,1.787184062,1.68645579,1.491322308
2902,Durham,0.4,0.012,0.27,1.225,1.682310894,1.062177154,0.882996356,0.651563841
2903,Durham,0.4,0.014,0.11,1.225,1.906195737,1.337030734,1.169799629,0.94097449
2904,Durham,0.4,0.014,0.01,1.225,5.328244942,5.088310883,5.475270604,5.527209628
2905,Durham,0.4,0.012,0.33,1.225,1.657276601,1.035700322,0.85220851,0.618487457
2906,Durham,0.4,0.014,0.17,1.225,1.785417788,1.204632951,1.017842248,0.779107836
2907,Durham,0.4,0.014,0.07,1.225,2.101741249,1.551389393,1.415826287,1.203044784
2908,Durham,0.4,0.014,0.23,1.225,1.727654564,1.141312462,0.945167211,0.70169361
2909,Durham,0.4,0.014,0.13,1.225,1.85354891,1.279318843,1.103561751,0.87041718
2910,Durham,0.4,0.014,0.03,1.225,2.818741948,2.337371785,2.317924827,2.163970084
2911,Durham,0.4,0.014,0.29,1.225,1.693793477,1.104193703,0.902564787,0.656313063
2912,Durham,0.4,0.014,0.19,1.225,1.762109801,1.179082553,0.988517202,0.747870482
2913,Durham,0.4,0.014,0.09,1.225,1.982241194,1.420392408,1.26547663,1.042890679
2914,Durham,0.4,0.014,0.35,1.225,1.671542,1.0798015,0.874569061,0.626491732
2915,Durham,0.4,0.014,0.25,1.225,1.714561596,1.126959856,0.92869425,0.684146439
2916,Durham,0.4,0.014,0.15,1.225,1.814941262,1.236996822,1.054987346,0.818675196
2917,Durham,0.4,0.014,0.21,1.225,1.743241448,1.15839892,0.964777907,0.722583132
2918,Durham,0.4,0.014,0.31,1.225,1.685419253,1.095013826,0.892028742,0.64508996
2919,Durham,0.4,0.016,0.05,1.225,2.346265357,1.857817364,1.734243211,1.522995776
2920,Durham,0.4,0.014,0.27,1.225,1.70340834,1.11473358,0.91466175,0.669198873
2921,Durham,0.4,0.016,0.01,1.225,5.395913765,5.289411711,5.630417904,5.644599343
2922,Durham,0.4,0.016,0.11,1.225,1.930404463,1.389873022,1.202947078,0.960959389
2923,Durham,0.4,0.014,0.33,1.225,1.678060098,1.086946677,0.882769812,0.635227253
2924,Durham,0.4,0.016,0.17,1.225,1.808092631,1.252242598,1.046683832,0.795654929
2925,Durham,0.4,0.016,0.03,1.225,2.85454003,2.429749671,2.383605558,2.209929591
2926,Durham,0.4,0.016,0.07,1.225,2.128433407,1.612703589,1.455945149,1.228595667
2927,Durham,0.4,0.016,0.23,1.225,1.749595813,1.186419548,0.971949475,0.716596539
2928,Durham,0.4,0.016,0.13,1.225,1.877089021,1.329880234,1.134832283,0.888903546
2929,Durham,0.4,0.016,0.29,1.225,1.71530469,1.147833778,0.928139868,0.670252177
2930,Durham,0.4,0.016,0.19,1.225,1.784488632,1.225682394,1.016527831,0.763754139
2931,Durham,0.4,0.016,0.09,1.225,2.007415698,1.476529326,1.301335183,1.065040126
2932,Durham,0.4,0.016,0.35,1.225,1.692770618,1.122477544,0.899350855,0.639797485
2933,Durham,0.4,0.016,0.25,1.225,1.736336564,1.171499697,0.955009736,0.698676692
2934,Durham,0.4,0.016,0.15,1.225,1.837991054,1.285885557,1.084881474,0.83606264
2935,Durham,0.4,0.016,0.31,1.225,1.706824113,1.138291093,0.917305274,0.658790712
2936,Durham,0.4,0.018,0.05,1.225,2.376446275,1.917812224,1.774032664,1.54903653
2937,Durham,0.4,0.016,0.21,1.225,1.765380651,1.2041813,0.99211586,0.737929723
2938,Durham,0.4,0.018,0.01,1.225,5.465323488,5.46022372,5.75959889,5.741112821
2939,Durham,0.4,0.016,0.27,1.225,1.725041662,1.158790213,0.940579611,0.683411662
2940,Durham,0.4,0.016,0.33,1.225,1.699371497,1.129905113,0.907783982,0.648718535
2941,Durham,0.4,0.018,0.07,1.225,2.155812268,1.664782942,1.489349496,1.249602657
2942,Durham,0.4,0.018,0.11,1.225,1.955236001,1.434756464,1.230546786,0.977390233
2943,Durham,0.4,0.018,0.17,1.225,1.831350825,1.292681514,1.070698328,0.809259335
2944,Durham,0.4,0.018,0.03,1.225,2.891259081,2.508214054,2.438293598,2.247715796
2945,Durham,0.4,0.018,0.23,1.225,1.77210154,1.224732827,0.99424931,0.728849176
2946,Durham,0.4,0.018,0.09,1.225,2.033237862,1.524211177,1.331192249,1.083250582
2947,Durham,0.4,0.018,0.13,1.225,1.901234742,1.372826318,1.160869205,0.904102353
2948,Durham,0.4,0.018,0.19,1.225,1.807443199,1.265263596,1.039850446,0.776813094
2949,Durham,0.4,0.018,0.29,1.225,1.737369317,1.184900999,0.949434562,0.6817124
2950,Durham,0.4,0.018,0.25,1.225,1.758671732,1.209331167,0.976920916,0.710622928
2951,Durham,0.4,0.018,0.15,1.225,1.861633843,1.327410912,1.109772354,0.850357953
2952,Durham,0.4,0.018,0.35,1.225,1.714545381,1.158725931,0.919985031,0.650736982
2953,Durham,0.4,0.018,0.21,1.225,1.788089424,1.243068163,1.01487838,0.750547122
2954,Durham,0.4,0.018,0.31,1.225,1.728779651,1.175050151,0.938351385,0.670054962
2955,Durham,0.3,0.018,0.01,1.225,4.784820978,4.903285676,5.5141024,5.733605768
2956,Durham,0.4,0.018,0.27,1.225,1.747231539,1.196211252,0.962159714,0.695096891
2957,Durham,0.3,0.018,0.07,1.225,1.887386133,1.494976538,1.425867632,1.247968682
2958,Durham,0.5,0.0,0.01,1.225,5.00217755,4.053951112,3.692069456,3.390021267
2959,Durham,0.4,0.018,0.33,1.225,1.721231169,1.16639336,0.928611642,0.659810568
2960,Durham,0.3,0.018,0.03,1.225,2.531260434,2.252378414,2.334364048,2.244776693
2961,Durham,0.3,0.018,0.09,1.225,1.780073805,1.36874297,1.274451662,1.081834128
2962,Durham,0.3,0.018,0.13,1.225,1.664506757,1.232799234,1.111388448,0.902920153
2963,Durham,0.3,0.016,0.35,1.225,1.481446955,0.995633739,0.851677567,0.633073659
2964,Durham,0.3,0.018,0.05,1.225,2.080548391,1.722197054,1.698416497,1.547011016
2965,Durham,0.3,0.018,0.19,1.225,1.582393458,1.136207816,0.995527978,0.775797337
2966,Durham,0.3,0.018,0.11,1.225,1.711784171,1.288412559,1.178096099,0.976112202
2967,Durham,0.3,0.018,0.25,1.225,1.539694661,1.085980445,0.935280749,0.709693721
2968,Durham,0.3,0.018,0.15,1.225,1.629836676,1.19201616,1.062469543,0.849246029
2969,Durham,0.3,0.018,0.31,1.225,1.513524526,1.055196063,0.898355202,0.669178802
2970,Durham,0.3,0.018,0.21,1.225,1.565449476,1.116276297,0.971620319,0.74956571
2971,Durham,0.4,0.0,0.01,1.225,4.453205582,3.489170905,3.137929424,2.863299921
2972,Durham,0.3,0.018,0.27,1.225,1.529678918,1.074198751,0.921148728,0.694187985
2973,Durham,0.3,0.018,0.17,1.225,1.60332428,1.16082913,1.025061004,0.808201151
2974,Durham,0.4,0.0,0.07,1.225,1.756579505,1.063823115,0.811423451,0.623221891
2975,Durham,0.3,0.018,0.33,1.225,1.506915926,1.047422257,0.889030605,0.658947803
2976,Durham,0.3,0.018,0.23,1.225,1.551452287,1.09981115,0.95187054,0.727896136
2977,Durham,0.4,0.0,0.13,1.225,1.549146941,0.877258129,0.632461688,0.450908435
2978,Durham,0.3,0.018,0.29,1.225,1.521044668,1.064042134,0.908965971,0.680820996
2979,Durham,0.4,0.0,0.03,1.225,2.355829642,1.60278918,1.328424665,1.121016894
2980,Durham,0.3,0.018,0.35,1.225,1.501062604,1.0405369,0.880771693,0.649886081
2981,Durham,0.4,0.0,0.09,1.225,1.656704533,0.973995492,0.725256638,0.540256114
2982,Durham,0.4,0.0,0.19,1.225,1.472724563,0.808523817,0.566528568,0.387424693
2983,Durham,0.4,0.0,0.15,1.225,1.516879694,0.848236953,0.604623237,0.424104165
2984,Durham,0.4,0.0,0.05,1.225,1.936354516,1.225512901,0.966523781,0.772560357
2985,Durham,0.4,0.0,0.25,1.225,1.432985036,0.772782094,0.532243468,0.354413271
2986,Durham,0.4,0.0,0.11,1.225,1.59314776,0.91683249,0.670423243,0.487459743
2987,Durham,0.4,0.0,0.31,1.225,1.40862864,0.750875973,0.511230118,0.334180564
2988,Durham,0.4,0.0,0.21,1.225,1.456954894,0.794340578,0.552923353,0.374324906
2989,Durham,0.4,0.0,0.17,1.225,1.492204759,0.826044309,0.58333503,0.403606803
2990,Durham,0.4,0.002,0.01,1.225,4.955379773,3.805359549,3.527650958,3.464225518
2991,Durham,0.4,0.0,0.27,1.225,1.423663441,0.764398258,0.524201309,0.346669877
2992,Durham,0.4,0.002,0.07,1.225,1.954663531,1.160226758,0.912199838,0.754018523
2993,Durham,0.4,0.0,0.33,1.225,1.402478054,0.745344144,0.505923737,0.329071316
2994,Durham,0.4,0.0,0.23,1.225,1.443927791,0.782624004,0.541684278,0.363503358
2995,Durham,0.4,0.002,0.13,1.225,1.72383944,0.956755255,0.711011555,0.54554135
2996,Durham,0.4,0.002,0.03,1.225,2.621489249,1.748033925,1.493411071,1.356286605
2997,Durham,0.4,0.0,0.29,1.225,1.415627594,0.757170824,0.517268425,0.339994548
2998,Durham,0.4,0.002,0.19,1.225,1.638799147,0.88179224,0.636889737,0.468734168
2999,Durham,0.4,0.002,0.09,1.225,1.843525968,1.062258957,0.815331363,0.653640579
3000,Durham,0.4,0.0,0.35,1.225,1.3970304,0.740444534,0.50122381,0.324545991
3001,Durham,0.4,0.002,0.05,1.225,2.154711213,1.336568872,1.08656317,0.934698906
3002,Durham,0.4,0.002,0.15,1.225,1.687933516,0.92510418,0.679715651,0.513111624
3003,Durham,0.4,0.002,0.25,1.225,1.594578317,0.842811602,0.598346529,0.428794584
3004,Durham,0.4,0.002,0.11,1.225,1.772802095,0.999915844,0.753687823,0.589763743
3005,Durham,0.4,0.002,0.21,1.225,1.621251182,0.866323716,0.621594795,0.452885107
3006,Durham,0.4,0.002,0.31,1.225,1.567475326,0.818920348,0.574723384,0.404315604
3007,Durham,0.4,0.002,0.17,1.225,1.660476064,0.900900438,0.655783511,0.488312445
3008,Durham,0.4,0.004,0.01,1.225,5.013857212,3.976458995,3.895722367,4.143411771
3009,Durham,0.4,0.002,0.23,1.225,1.606755052,0.853545386,0.60895986,0.439792422
3010,Durham,0.4,0.002,0.27,1.225,1.584205555,0.833668023,0.589305558,0.41942607
3011,Durham,0.4,0.004,0.07,1.225,1.977730122,1.212393749,1.007377815,0.901849261
3012,Durham,0.4,0.002,0.33,1.225,1.560631157,0.812887225,0.568757966,0.398134069
3013,Durham,0.4,0.004,0.13,1.225,1.744182123,0.999773606,0.785197757,0.652498644
3014,Durham,0.4,0.004,0.03,1.225,2.652424916,1.826630344,1.649232019,1.62219632
3015,Durham,0.4,0.002,0.29,1.225,1.57526353,0.825785639,0.581511631,0.411349779
3016,Durham,0.4,0.004,0.19,1.225,1.658138286,0.921440048,0.703342146,0.560632863
3017,Durham,0.4,0.002,0.35,1.225,1.554569188,0.807543612,0.563474321,0.392659007
3018,Durham,0.4,0.004,0.09,1.225,1.865281047,1.110021046,0.900402184,0.781791501
3019,Durham,0.4,0.004,0.15,1.225,1.70785248,0.966699412,0.75063647,0.613710837
3020,Durham,0.4,0.004,0.25,1.225,1.613395614,0.880706733,0.66077738,0.512862836
3021,Durham,0.4,0.004,0.05,1.225,2.180138526,1.39666469,1.199934034,1.117953329
3022,Durham,0.4,0.004,0.21,1.225,1.640383241,0.905276016,0.686451345,0.54167648
3023,Durham,0.4,0.004,0.11,1.225,1.793722576,1.044874814,0.832326821,0.705391154
3024,Durham,0.4,0.004,0.27,1.225,1.602900445,0.871152033,0.650793083,0.501657558
3025,Durham,0.4,0.004,0.31,1.225,1.585972787,0.855741263,0.63468942,0.483584578
3026,Durham,0.4,0.004,0.17,1.225,1.680071008,0.941407403,0.724207276,0.584049602
3027,Durham,0.4,0.006,0.01,1.225,5.073731294,4.163669021,4.346170597,4.621128811
3028,Durham,0.4,0.004,0.23,1.225,1.625716045,0.891923137,0.672498094,0.52601688
3029,Durham,0.4,0.006,0.07,1.225,2.001347623,1.269472739,1.123857253,1.00582849
3030,Durham,0.4,0.004,0.33,1.225,1.579047851,0.849436874,0.628101577,0.476191108
3031,Durham,0.4,0.004,0.29,1.225,1.593852898,0.862915235,0.642185945,0.491997853
3032,Durham,0.4,0.006,0.13,1.225,1.765010658,1.046842529,0.875987322,0.72772885
3033,Durham,0.4,0.006,0.03,1.225,2.684099433,1.912627337,1.839926728,1.809228376
3034,Durham,0.4,0.006,0.09,1.225,1.887555712,1.162280372,1.004512419,0.871928602
3035,Durham,0.4,0.006,0.19,1.225,1.67793931,0.96482106,0.784667044,0.625271351
3036,Durham,0.4,0.004,0.35,1.225,1.572914346,0.843852997,0.622266642,0.469642621
3037,Durham,0.4,0.006,0.15,1.225,1.728247177,1.012211216,0.83742984,0.68446898
3038,Durham,0.4,0.006,0.25,1.225,1.632662334,0.922170038,0.737180669,0.571993652
3039,Durham,0.4,0.006,0.05,1.225,2.206173131,1.462419079,1.338678049,1.2468484
3040,Durham,0.4,0.006,0.31,1.225,1.604912031,0.896029203,0.708076253,0.539339739
3041,Durham,0.4,0.006,0.21,1.225,1.659972239,0.947896032,0.765823222,0.60412938
3042,Durham,0.4,0.006,0.11,1.225,1.81514271,1.094067083,0.928565749,0.786719632
3043,Durham,0.4,0.006,0.27,1.225,1.622041835,0.912165506,0.726041924,0.559496455
3044,Durham,0.4,0.006,0.17,1.225,1.700133947,0.98572847,0.807944734,0.651387936
3045,Durham,0.4,0.006,0.33,1.225,1.597904399,0.889428006,0.700726681,0.531093835
3046,Durham,0.4,0.006,0.23,1.225,1.645129892,0.933914505,0.750256606,0.586664298
3047,Durham,0.4,0.008,0.01,1.225,5.135052657,4.369377485,4.746473025,4.953204933
3048,Durham,0.4,0.006,0.29,1.225,1.612886244,0.903540924,0.716439574,0.548723028
3049,Durham,0.4,0.008,0.07,1.225,2.025536007,1.332191771,1.227369708,1.078107718
3050,Durham,0.4,0.008,0.13,1.225,1.786342663,1.098562387,0.956669808,0.780023729
3051,Durham,0.4,0.006,0.35,1.225,1.59169765,0.883581243,0.694217074,0.523790337
3052,Durham,0.4,0.008,0.03,1.225,2.71653959,2.007121791,2.009392496,1.939240234
3053,Durham,0.5,0.0,0.03,1.225,2.646246155,1.862227204,1.563016711,1.327234735
3054,Durham,0.4,0.008,0.09,1.225,1.910368802,1.219703503,1.097032662,0.934585732
3055,Durham,0.4,0.008,0.15,1.225,1.749134856,1.062220094,0.914561004,0.733655188
3056,Durham,0.4,0.008,0.05,1.225,2.232837047,1.534670735,1.461976493,1.336447413
3057,Durham,0.5,0.0,0.09,1.225,1.860935919,1.131652824,0.85333273,0.639639496
3058,Durham,0.5,0.0,0.05,1.225,2.175059945,1.423882499,1.137206243,0.91467751
3059,Durham,0.4,0.008,0.11,1.225,1.837080613,1.148120097,1.014090953,0.843253612
3060,Durham,0.5,0.0,0.15,1.225,1.703874078,0.985538179,0.711396173,0.502120693
3061,Durham,0.4,0.008,0.17,1.225,1.720681848,1.034428952,0.882360183,0.698196927
3062,Durham,0.5,0.0,0.21,1.225,1.636562007,0.922917781,0.650566392,0.443184237
3063,Durham,0.5,0.0,0.11,1.225,1.789544142,1.065237041,0.788816077,0.577130912
3064,Durham,0.5,0.0,0.07,1.225,1.973123047,1.236020538,0.954716099,0.737867329
3065,Durham,0.5,0.0,0.17,1.225,1.676157323,0.959753287,0.686348593,0.477852716
3066,Durham,0.5,0.0,0.23,1.225,1.621928978,0.909304685,0.637342561,0.430372
3067,Durham,0.5,0.0,0.27,1.225,1.599166527,0.888128799,0.616772202,0.410441898
3068,Durham,0.5,0.0,0.13,1.225,1.740119092,1.019256914,0.744150733,0.53385577
3069,Durham,0.5,0.0,0.19,1.225,1.654275692,0.939396813,0.666574208,0.458693809
3070,Durham,0.5,0.0,0.33,1.225,1.575369496,0.865990461,0.595266918,0.389605975
