Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Madrid,0.1,0.01,0.09,0.049,25,0.353316778
Madrid,0.1,0.01,0.05,0.049,25,0.60272067
Madrid,0.1,0.01,0.15,0.049,25,0.228615054
Madrid,0.1,0.01,0.21,0.049,25,0.175171649
Madrid,0.1,0.01,0.01,0.049,25,2.847357473
Madrid,0.1,0.01,0.11,0.049,25,0.296634136
Madrid,0.1,0.01,0.07,0.049,25,0.442389565
Madrid,0.1,0.01,0.17,0.049,25,0.20660892
Madrid,0.1,0.01,0.27,0.049,25,0.145481016
Madrid,0.1,0.01,0.33,0.049,25,0.126587098
Madrid,0.1,0.01,0.23,0.049,25,0.163553556
Madrid,0.1,0.01,0.13,0.049,25,0.257392341
Madrid,0.1,0.01,0.19,0.049,25,0.189235679
Madrid,0.1,0.01,0.29,0.049,25,0.138314342
Madrid,0.1,0.012,0.03,0.049,25,1.071146808
Madrid,0.1,0.01,0.35,0.049,25,0.121728687
Madrid,0.1,0.01,0.25,0.049,25,0.153794375
Madrid,0.1,0.012,0.09,0.049,25,0.38743221
Madrid,0.1,0.01,0.31,0.049,25,0.132072415
Madrid,0.1,0.012,0.15,0.049,25,0.250689583
Madrid,0.1,0.012,0.01,0.049,25,3.122291574
Madrid,0.1,0.012,0.05,0.049,25,0.660917952
Madrid,0.1,0.012,0.11,0.049,25,0.325276426
Madrid,0.1,0.012,0.21,0.049,25,0.192085809
Madrid,0.1,0.012,0.27,0.049,25,0.159528318
Madrid,0.1,0.012,0.07,0.049,25,0.485105655
Madrid,0.1,0.012,0.17,0.049,25,0.226558588
Madrid,0.1,0.012,0.13,0.049,25,0.282245536
Madrid,0.1,0.012,0.23,0.049,25,0.1793459
Madrid,0.1,0.012,0.33,0.049,25,0.138810049
Madrid,0.1,0.014,0.03,0.049,25,1.153096858
Madrid,0.1,0.012,0.29,0.049,25,0.151669648
Madrid,0.1,0.012,0.19,0.049,25,0.207507829
Madrid,0.1,0.012,0.25,0.049,25,0.168644396
Madrid,0.1,0.012,0.35,0.049,25,0.133482521
Madrid,0.1,0.014,0.05,0.049,25,0.711482691
Madrid,0.1,0.014,0.09,0.049,25,0.417073422
Madrid,0.1,0.012,0.31,0.049,25,0.144825014
Madrid,0.1,0.014,0.15,0.049,25,0.269869049
Madrid,0.1,0.014,0.01,0.049,25,3.361168214
Madrid,0.1,0.014,0.21,0.049,25,0.206781685
Madrid,0.1,0.014,0.07,0.049,25,0.522219552
Madrid,0.1,0.014,0.11,0.049,25,0.350162296
Madrid,0.1,0.014,0.17,0.049,25,0.243891869
Madrid,0.1,0.014,0.27,0.049,25,0.171733325
Madrid,0.1,0.014,0.23,0.049,25,0.193067087
Madrid,0.1,0.014,0.13,0.049,25,0.303839249
Madrid,0.1,0.014,0.33,0.049,25,0.149429966
Madrid,0.1,0.014,0.19,0.049,25,0.223383596
Madrid,0.1,0.014,0.29,0.049,25,0.163273412
Madrid,0.1,0.016,0.03,0.049,25,1.224800436
Madrid,0.1,0.016,0.09,0.049,25,0.4430085
Madrid,0.1,0.014,0.35,0.049,25,0.143694846
Madrid,0.1,0.014,0.25,0.049,25,0.181546845
Madrid,0.1,0.014,0.31,0.049,25,0.155905118
Madrid,0.1,0.016,0.05,0.049,25,0.755725163
Madrid,0.1,0.016,0.15,0.049,25,0.286650446
Madrid,0.1,0.016,0.11,0.049,25,0.371936607
Madrid,0.1,0.016,0.01,0.049,25,3.57017736
Madrid,0.1,0.016,0.21,0.049,25,0.219640091
Madrid,0.1,0.016,0.07,0.049,25,0.554692983
Madrid,0.1,0.016,0.27,0.049,25,0.182412301
Madrid,0.1,0.016,0.17,0.049,25,0.259057914
Madrid,0.1,0.016,0.13,0.049,25,0.322733031
Madrid,0.1,0.016,0.23,0.049,25,0.205072671
Madrid,0.1,0.016,0.33,0.049,25,0.158722041
Madrid,0.1,0.016,0.29,0.049,25,0.173426321
Madrid,0.1,0.018,0.03,0.049,25,1.288234564
Madrid,0.1,0.016,0.19,0.049,25,0.237274366
Madrid,0.1,0.016,0.25,0.049,25,0.19283606
Madrid,0.1,0.016,0.35,0.049,25,0.152630292
Madrid,0.1,0.018,0.09,0.049,25,0.46595253
Madrid,0.1,0.016,0.31,0.049,25,0.165599841
Madrid,0.1,0.018,0.15,0.049,25,0.301496474
Madrid,0.1,0.018,0.05,0.049,25,0.794865226
Madrid,0.1,0.018,0.01,0.049,25,3.755081839
Madrid,0.1,0.018,0.11,0.049,25,0.391199724
Madrid,0.1,0.018,0.17,0.049,25,0.272474886
Madrid,0.1,0.018,0.21,0.049,25,0.231015558
Madrid,0.1,0.018,0.07,0.049,25,0.583421308
Madrid,0.1,0.018,0.27,0.049,25,0.191859689
Madrid,0.1,0.018,0.13,0.049,25,0.339447826
Madrid,0.1,0.018,0.33,0.049,25,0.166942478
Madrid,0.1,0.018,0.19,0.049,25,0.249563137
Madrid,0.1,0.018,0.23,0.049,25,0.215693671
Madrid,0.2,0,0.03,0.049,25,0.316170816
Madrid,0.1,0.018,0.29,0.049,25,0.182408313
Madrid,0.2,0,0.09,0.049,25,0.114358515
Madrid,0.1,0.018,0.35,0.049,25,0.160535229
Madrid,0.1,0.018,0.25,0.049,25,0.202823309
Madrid,0.2,0,0.05,0.049,25,0.195083406
Madrid,0.1,0.018,0.31,0.049,25,0.174176488
Madrid,0.2,0,0.15,0.049,25,0.073996141
Madrid,0.2,0,0.21,0.049,25,0.056698042
Madrid,0.2,0,0.11,0.049,25,0.096011968
Madrid,0.2,0,0.01,0.049,25,0.921608007
Madrid,0.2,0,0.07,0.049,25,0.143188823
Madrid,0.2,0,0.17,0.049,25,0.066873386
Madrid,0.2,0,0.27,0.049,25,0.047088035
Madrid,0.2,0,0.23,0.049,25,0.052937598
Madrid,0.2,0,0.13,0.049,25,0.083310524
Madrid,0.2,0,0.33,0.049,25,0.040972615
Madrid,0.2,0.002,0.03,0.049,25,0.453358815
Madrid,0.2,0,0.19,0.049,25,0.061250166
Madrid,0.2,0,0.29,0.049,25,0.044768388
Madrid,0.2,0,0.25,0.049,25,0.049778831
Madrid,0.2,0.002,0.09,0.049,25,0.163979211
Madrid,0.2,0,0.35,0.049,25,0.039400087
Madrid,0.2,0.002,0.05,0.049,25,0.279731011
Madrid,0.2,0,0.31,0.049,25,0.042748055
Madrid,0.2,0.002,0.15,0.049,25,0.106103413
Madrid,0.2,0.002,0.11,0.049,25,0.137672011
Madrid,0.2,0.002,0.01,0.049,25,1.321498042
Madrid,0.2,0.002,0.21,0.049,25,0.081299588
Madrid,0.2,0.002,0.27,0.049,25,0.067519754
Madrid,0.2,0.002,0.07,0.049,25,0.205319125
Madrid,0.2,0.002,0.17,0.049,25,0.095890061
Madrid,0.2,0.002,0.13,0.049,25,0.119459351
Madrid,0.2,0.002,0.23,0.049,25,0.075907471
Madrid,0.2,0.002,0.33,0.049,25,0.058750825
Madrid,0.2,0.002,0.29,0.049,25,0.064193602
Madrid,0.2,0.002,0.19,0.049,25,0.0878269
Madrid,0.2,0.004,0.03,0.049,25,0.618728517
Madrid,0.2,0.002,0.25,0.049,25,0.0713781
Madrid,0.2,0.004,0.09,0.049,25,0.223793186
Madrid,0.2,0.002,0.35,0.049,25,0.05649597
Madrid,0.2,0.002,0.31,0.049,25,0.061296637
Madrid,0.2,0.004,0.15,0.049,25,0.144806289
Madrid,0.2,0.004,0.05,0.049,25,0.381767262
Madrid,0.2,0.004,0.01,0.049,25,1.803535073
Madrid,0.2,0.004,0.11,0.049,25,0.187890025
Madrid,0.2,0.004,0.21,0.049,25,0.110954882
Madrid,0.2,0.004,0.17,0.049,25,0.130867458
Madrid,0.2,0.004,0.07,0.049,25,0.280212479
Madrid,0.2,0.004,0.27,0.049,25,0.092148638
Madrid,0.2,0.004,0.33,0.049,25,0.080181106
Madrid,0.2,0.004,0.13,0.049,25,0.163034013
Madrid,0.2,0.004,0.23,0.049,25,0.103595905
Madrid,0.2,0.004,0.19,0.049,25,0.119863132
Madrid,0.2,0.004,0.29,0.049,25,0.08760922
Madrid,0.2,0.006,0.03,0.049,25,0.738239425
Madrid,0.2,0.004,0.35,0.049,25,0.077103756
Madrid,0.2,0.004,0.25,0.049,25,0.097414375
Madrid,0.2,0.006,0.09,0.049,25,0.267020104
Madrid,0.2,0.004,0.31,0.049,25,0.083655542
Madrid,0.2,0.006,0.15,0.049,25,0.172776441
Madrid,0.2,0.006,0.05,0.049,25,0.455507765
Madrid,0.2,0.006,0.01,0.049,25,2.151898059
Madrid,0.2,0.006,0.11,0.049,25,0.224182045
Madrid,0.2,0.006,0.21,0.049,25,0.132386444
Madrid,0.2,0.006,0.17,0.049,25,0.156145246
Madrid,0.2,0.006,0.07,0.049,25,0.334337102
Madrid,0.2,0.006,0.27,0.049,25,0.109947668
Madrid,0.2,0.006,0.13,0.049,25,0.194524953
Madrid,0.2,0.006,0.23,0.049,25,0.123606039
Madrid,0.2,0.006,0.33,0.049,25,0.095668539
Madrid,0.2,0.006,0.19,0.049,25,0.143015373
Madrid,0.2,0.008,0.03,0.049,25,0.827710176
Madrid,0.2,0.006,0.29,0.049,25,0.104531435
Madrid,0.2,0.006,0.25,0.049,25,0.116230512
Madrid,0.2,0.006,0.35,0.049,25,0.091996782
Madrid,0.2,0.008,0.09,0.049,25,0.299381542
Madrid,0.2,0.008,0.05,0.049,25,0.51071292
Madrid,0.2,0.006,0.31,0.049,25,0.099814082
Madrid,0.2,0.008,0.15,0.049,25,0.193716041
Madrid,0.2,0.008,0.01,0.049,25,2.412696831
Madrid,0.2,0.008,0.21,0.049,25,0.148430988
Madrid,0.2,0.008,0.11,0.049,25,0.251351735
Madrid,0.2,0.008,0.07,0.049,25,0.374857007
Madrid,0.2,0.008,0.27,0.049,25,0.12327275
Madrid,0.2,0.008,0.17,0.049,25,0.175069232
Madrid,0.2,0.008,0.23,0.049,25,0.138586443
Madrid,0.2,0.008,0.13,0.049,25,0.218100358
Madrid,0.2,0.008,0.33,0.049,25,0.107263065
Madrid,0.2,0.008,0.29,0.049,25,0.117200098
Madrid,0.2,0.008,0.19,0.049,25,0.160348087
Madrid,0.2,0.01,0.03,0.049,25,0.897030319
Madrid,0.2,0.008,0.25,0.049,25,0.130317041
Madrid,0.2,0.008,0.35,0.049,25,0.10314631
Madrid,0.2,0.01,0.09,0.049,25,0.324454535
Madrid,0.2,0.008,0.31,0.049,25,0.111911026
Madrid,0.2,0.01,0.05,0.049,25,0.553484767
Madrid,0.2,0.01,0.15,0.049,25,0.209939623
Madrid,0.2,0.01,0.01,0.049,25,2.614758487
Madrid,0.2,0.01,0.11,0.049,25,0.272402265
Madrid,0.2,0.01,0.21,0.049,25,0.160861978
Madrid,0.2,0.01,0.07,0.049,25,0.406251017
Madrid,0.2,0.01,0.27,0.049,25,0.133596756
Madrid,0.2,0.01,0.17,0.049,25,0.189731157
Madrid,0.2,0.01,0.13,0.049,25,0.236366109
Madrid,0.2,0.01,0.33,0.049,25,0.116246271
Madrid,0.2,0.01,0.23,0.049,25,0.15019296
Madrid,0.2,0.012,0.03,0.049,25,0.952277237
Madrid,0.2,0.01,0.29,0.049,25,0.127015523
Madrid,0.2,0.01,0.19,0.049,25,0.173777126
Madrid,0.2,0.01,0.35,0.049,25,0.111784741
Madrid,0.2,0.01,0.25,0.049,25,0.141231002
Madrid,0.2,0.012,0.09,0.049,25,0.344437263
Madrid,0.2,0.012,0.05,0.049,25,0.587573166
Madrid,0.2,0.012,0.15,0.049,25,0.222869528
Madrid,0.2,0.01,0.31,0.049,25,0.121283495
Madrid,0.2,0.012,0.01,0.049,25,2.775798025
Madrid,0.2,0.012,0.11,0.049,25,0.289179162
Madrid,0.2,0.012,0.07,0.049,25,0.431271483
Madrid,0.2,0.012,0.21,0.049,25,0.170769256
Madrid,0.2,0.012,0.17,0.049,25,0.201416449
Madrid,0.2,0.012,0.27,0.049,25,0.141824804
Madrid,0.2,0.012,0.13,0.049,25,0.250923587
Madrid,0.2,0.012,0.23,0.049,25,0.159443147
Madrid,0.2,0.012,0.33,0.049,25,0.123405726
Madrid,0.2,0.012,0.19,0.049,25,0.184479831
Madrid,0.2,0.012,0.29,0.049,25,0.134838242
Madrid,0.2,0.014,0.03,0.049,25,0.997244907
Madrid,0.2,0.014,0.09,0.049,25,0.360702002
Madrid,0.2,0.012,0.25,0.049,25,0.149929233
Madrid,0.2,0.012,0.35,0.049,25,0.118669416
Madrid,0.2,0.012,0.31,0.049,25,0.128753186
Madrid,0.2,0.014,0.05,0.049,25,0.615319074
Madrid,0.2,0.014,0.15,0.049,25,0.233393694
Madrid,0.2,0.014,0.11,0.049,25,0.302834548
Madrid,0.2,0.014,0.21,0.049,25,0.178833184
Madrid,0.2,0.014,0.01,0.049,25,2.906874527
Madrid,0.2,0.014,0.07,0.049,25,0.451636638
Madrid,0.2,0.014,0.17,0.049,25,0.210927575
Madrid,0.2,0.014,0.13,0.049,25,0.262772499
Madrid,0.2,0.014,0.27,0.049,25,0.148521941
Madrid,0.2,0.014,0.23,0.049,25,0.166972243
Madrid,0.2,0.014,0.33,0.049,25,0.129233092
Madrid,0.2,0.014,0.19,0.049,25,0.193191189
Madrid,0.2,0.014,0.29,0.049,25,0.141205465
Madrid,0.2,0.014,0.25,0.049,25,0.157009071
Madrid,0.2,0.016,0.03,0.049,25,1.034641988
Madrid,0.2,0.014,0.35,0.049,25,0.124273128
Madrid,0.2,0.016,0.09,0.049,25,0.374228471
Madrid,0.2,0.016,0.15,0.049,25,0.24214605
Madrid,0.2,0.014,0.31,0.049,25,0.134833066
Madrid,0.2,0.016,0.05,0.049,25,0.638393784
Madrid,0.2,0.016,0.01,0.049,25,3.01588348
Madrid,0.2,0.016,0.11,0.049,25,0.314190964
Madrid,0.2,0.016,0.21,0.049,25,0.1855395
Madrid,0.2,0.016,0.27,0.049,25,0.154091573
Madrid,0.2,0.016,0.17,0.049,25,0.218837443
Madrid,0.2,0.016,0.07,0.049,25,0.468573192
Madrid,0.2,0.016,0.13,0.049,25,0.272626573
Madrid,0.2,0.016,0.23,0.049,25,0.173233769
Madrid,0.2,0.016,0.33,0.049,25,0.134079384
Madrid,0.2,0.016,0.29,0.049,25,0.146500727
Madrid,0.2,0.016,0.19,0.049,25,0.200435936
Madrid,0.2,0.018,0.03,0.049,25,1.066133899
Madrid,0.2,0.016,0.25,0.049,25,0.162896974
Madrid,0.2,0.018,0.09,0.049,25,0.385619049
Madrid,0.2,0.016,0.35,0.049,25,0.12893342
Madrid,0.2,0.016,0.31,0.049,25,0.139889359
Madrid,0.2,0.018,0.05,0.049,25,0.657824892
Madrid,0.2,0.018,0.15,0.049,25,0.249516369
Madrid,0.2,0.018,0.01,0.049,25,3.10767942
Madrid,0.2,0.018,0.21,0.049,25,0.191186857
Madrid,0.2,0.018,0.11,0.049,25,0.32375415
Madrid,0.2,0.018,0.07,0.049,25,0.482835387
Madrid,0.2,0.018,0.17,0.049,25,0.225498307
Madrid,0.2,0.018,0.27,0.049,25,0.158781735
Madrid,0.2,0.018,0.33,0.049,25,0.138160425
Madrid,0.2,0.018,0.23,0.049,25,0.178506571
Madrid,0.2,0.018,0.13,0.049,25,0.280924643
Madrid,0.2,0.018,0.19,0.049,25,0.206536704
Madrid,0.2,0.018,0.29,0.049,25,0.150959842
Madrid,0.3,0,0.03,0.049,25,0.359871785
Madrid,0.2,0.018,0.35,0.049,25,0.13285783
Madrid,0.2,0.018,0.25,0.049,25,0.16785515
Madrid,0.3,0,0.09,0.049,25,0.13016509
Madrid,0.2,0.018,0.31,0.049,25,0.144147241
Madrid,0.3,0,0.15,0.049,25,0.08422385
Madrid,0.3,0,0.05,0.049,25,0.222047735
Madrid,0.3,0,0.01,0.049,25,1.048992195
Madrid,0.3,0,0.11,0.049,25,0.109282693
Madrid,0.3,0,0.21,0.049,25,0.064534817
Madrid,0.3,0,0.07,0.049,25,0.162980309
Madrid,0.3,0,0.27,0.049,25,0.053596519
Madrid,0.3,0,0.17,0.049,25,0.076116591
Madrid,0.3,0,0.13,0.049,25,0.094825662
Madrid,0.3,0,0.23,0.049,25,0.060254606
Madrid,0.3,0,0.33,0.049,25,0.04663583
Madrid,0.3,0.002,0.03,0.049,25,0.514994799
Madrid,0.3,0,0.29,0.049,25,0.050956252
Madrid,0.3,0,0.19,0.049,25,0.069716132
Madrid,0.3,0,0.25,0.049,25,0.056659236
Madrid,0.3,0,0.35,0.049,25,0.044845947
Madrid,0.3,0.002,0.09,0.049,25,0.186272854
Madrid,0.3,0.002,0.05,0.049,25,0.317761585
Madrid,0.3,0.002,0.15,0.049,25,0.120528606
Madrid,0.3,0,0.31,0.049,25,0.04865667
Madrid,0.3,0.002,0.01,0.049,25,1.5011611
Madrid,0.3,0.002,0.11,0.049,25,0.156389084
Madrid,0.3,0.002,0.21,0.049,25,0.0923526
Madrid,0.3,0.002,0.07,0.049,25,0.233233098
Madrid,0.3,0.002,0.17,0.049,25,0.108926707
Madrid,0.3,0.002,0.27,0.049,25,0.076699341
Madrid,0.3,0.002,0.13,0.049,25,0.135700337
Madrid,0.3,0.002,0.23,0.049,25,0.086227401
Madrid,0.3,0.002,0.33,0.049,25,0.06673824
Madrid,0.3,0.002,0.19,0.049,25,0.099767326
Madrid,0.3,0.002,0.29,0.049,25,0.072920984
Madrid,0.3,0.004,0.03,0.049,25,0.660415555
Madrid,0.3,0.004,0.09,0.049,25,0.238871326
Madrid,0.3,0.002,0.25,0.049,25,0.081082244
Madrid,0.3,0.002,0.35,0.049,25,0.064176828
Madrid,0.3,0.002,0.31,0.049,25,0.069630165
Madrid,0.3,0.004,0.05,0.049,25,0.407488957
Madrid,0.3,0.004,0.15,0.049,25,0.15456266
Madrid,0.3,0.004,0.11,0.049,25,0.200549178
Madrid,0.3,0.004,0.21,0.049,25,0.118430504
Madrid,0.3,0.004,0.01,0.049,25,1.925048842
Madrid,0.3,0.004,0.07,0.049,25,0.299091887
Madrid,0.3,0.004,0.17,0.049,25,0.139684696
Madrid,0.3,0.004,0.27,0.049,25,0.098357183
Madrid,0.3,0.004,0.13,0.049,25,0.174018483
Madrid,0.3,0.004,0.23,0.049,25,0.110575713
Madrid,0.3,0.004,0.33,0.049,25,0.085583334
Madrid,0.3,0.004,0.19,0.049,25,0.12793895
Madrid,0.3,0.004,0.29,0.049,25,0.09351192
Madrid,0.3,0.004,0.25,0.049,25,0.103977701
Madrid,0.3,0.006,0.03,0.049,25,0.751579055
Madrid,0.3,0.004,0.35,0.049,25,0.082298647
Madrid,0.3,0.006,0.09,0.049,25,0.271845028
Madrid,0.3,0.004,0.31,0.049,25,0.089291861
Madrid,0.3,0.006,0.15,0.049,25,0.175898428
Madrid,0.3,0.006,0.05,0.049,25,0.463738571
Madrid,0.3,0.006,0.01,0.049,25,2.190781817
Madrid,0.3,0.006,0.11,0.049,25,0.228232906
Madrid,0.3,0.006,0.21,0.049,25,0.134778603
Madrid,0.3,0.006,0.17,0.049,25,0.158966715
Madrid,0.3,0.006,0.27,0.049,25,0.11193437
Madrid,0.3,0.006,0.07,0.049,25,0.340378412
Madrid,0.3,0.006,0.33,0.049,25,0.097397224
Madrid,0.3,0.006,0.13,0.049,25,0.198039925
Madrid,0.3,0.006,0.23,0.049,25,0.12583954
Madrid,0.3,0.006,0.19,0.049,25,0.145599592
Madrid,0.3,0.006,0.29,0.049,25,0.106420268
Madrid,0.3,0.008,0.03,0.049,25,0.813588781
Madrid,0.3,0.006,0.25,0.049,25,0.118330741
Madrid,0.3,0.006,0.35,0.049,25,0.09365912
Madrid,0.3,0.006,0.31,0.049,25,0.101617674
Madrid,0.3,0.008,0.05,0.049,25,0.501999751
Madrid,0.3,0.008,0.09,0.049,25,0.294273854
Madrid,0.3,0.008,0.15,0.049,25,0.190411091
Madrid,0.3,0.008,0.01,0.049,25,2.3715343
Madrid,0.3,0.008,0.21,0.049,25,0.145898637
Madrid,0.3,0.008,0.07,0.049,25,0.368461648
Madrid,0.3,0.008,0.11,0.049,25,0.247063474
Madrid,0.3,0.008,0.17,0.049,25,0.172082411
Madrid,0.3,0.008,0.27,0.049,25,0.121169619
Madrid,0.3,0.008,0.33,0.049,25,0.105433072
Madrid,0.3,0.008,0.23,0.049,25,0.136222048
Madrid,0.3,0.008,0.13,0.049,25,0.214379392
Madrid,0.3,0.01,0.03,0.049,25,0.858393368
Madrid,0.3,0.008,0.19,0.049,25,0.157612421
Madrid,0.3,0.008,0.29,0.049,25,0.115200571
Madrid,0.3,0.01,0.09,0.049,25,0.310479607
Madrid,0.3,0.008,0.35,0.049,25,0.101386552
Madrid,0.3,0.008,0.25,0.049,25,0.128093729
Madrid,0.3,0.008,0.31,0.049,25,0.110001735
Madrid,0.3,0.01,0.05,0.049,25,0.529645033
Madrid,0.3,0.01,0.11,0.049,25,0.260669336
Madrid,0.3,0.01,0.01,0.049,25,2.502135432
Madrid,0.3,0.01,0.15,0.049,25,0.200897089
Madrid,0.3,0.01,0.21,0.049,25,0.15393332
Madrid,0.3,0.01,0.07,0.049,25,0.388752946
Madrid,0.3,0.01,0.13,0.049,25,0.226185332
Madrid,0.3,0.01,0.27,0.049,25,0.127842467
Madrid,0.3,0.01,0.17,0.049,25,0.181559043
Madrid,0.3,0.01,0.23,0.049,25,0.143723839
Madrid,0.3,0.01,0.33,0.049,25,0.111239304
Madrid,0.3,0.012,0.03,0.049,25,0.892227951
Madrid,0.3,0.01,0.29,0.049,25,0.121544702
Madrid,0.3,0.01,0.19,0.049,25,0.166292186
Madrid,0.3,0.012,0.09,0.049,25,0.322717525
Madrid,0.3,0.01,0.25,0.049,25,0.13514789
Madrid,0.3,0.01,0.35,0.049,25,0.106969941
Madrid,0.3,0.012,0.15,0.049,25,0.208815684
Madrid,0.3,0.01,0.31,0.049,25,0.116059564
Madrid,0.3,0.012,0.05,0.049,25,0.550521614
Madrid,0.3,0.012,0.11,0.049,25,0.270943924
Madrid,0.3,0.012,0.01,0.049,25,2.600760039
Madrid,0.3,0.012,0.21,0.049,25,0.160000783
Madrid,0.3,0.012,0.17,0.049,25,0.188715406
Madrid,0.3,0.012,0.07,0.049,25,0.4040761
Madrid,0.3,0.012,0.27,0.049,25,0.132881528
Madrid,0.3,0.012,0.13,0.049,25,0.235100693
Madrid,0.3,0.012,0.19,0.049,25,0.172846788
Madrid,0.5,0.018,0.05,0.049,25,0.570059931
Madrid,0.3,0.012,0.23,0.049,25,0.149388883
Madrid,0.3,0.012,0.29,0.049,25,0.126335529
Madrid,0.5,0.018,0.11,0.049,25,0.280559874
Madrid,0.5,0.018,0.17,0.049,25,0.19541302
Madrid,0.5,0.018,0.07,0.049,25,0.418416984
Madrid,0.3,0.012,0.25,0.049,25,0.140474903
Madrid,0.5,0.018,0.23,0.049,25,0.154690777
Madrid,0.3,0.012,0.31,0.049,25,0.120634188
Madrid,0.5,0.018,0.13,0.049,25,0.243444546
Madrid,0.5,0.018,0.29,0.049,25,0.130819247
Madrid,0.5,0.018,0.09,0.049,25,0.334170949
Madrid,0.5,0.018,0.19,0.049,25,0.178981216
Madrid,0.5,0.018,0.25,0.049,25,0.145460435
Madrid,0.5,0.018,0.15,0.049,25,0.216226668
Madrid,0.5,0.018,0.31,0.049,25,0.124915562
Madrid,0.5,0.018,0.35,0.049,25,0.11513235
Madrid,0.5,0.018,0.21,0.049,25,0.165679299
Madrid,0.3,0.014,0.01,0.049,25,2.677951149
Madrid,0.5,0.018,0.27,0.049,25,0.137597567
Madrid,0.5,0.018,0.33,0.049,25,0.119727489
Madrid,0.3,0.014,0.07,0.049,25,0.416069164
Madrid,0.3,0.012,0.33,0.049,25,0.115623932
Madrid,0.3,0.014,0.03,0.049,25,0.918709466
Madrid,0.3,0.014,0.13,0.049,25,0.242078531
Madrid,0.3,0.012,0.35,0.049,25,0.111186287
Madrid,0.3,0.014,0.09,0.049,25,0.33229585
Madrid,0.3,0.014,0.19,0.049,25,0.177976917
Madrid,0.3,0.014,0.05,0.049,25,0.566861213
Madrid,0.3,0.014,0.15,0.049,25,0.215013377
Madrid,0.3,0.014,0.25,0.049,25,0.144644228
Madrid,0.3,0.014,0.31,0.049,25,0.124214637
Madrid,0.3,0.014,0.21,0.049,25,0.16474964
Madrid,0.3,0.014,0.11,0.049,25,0.278985597
Madrid,0.3,0.014,0.17,0.049,25,0.19431652
Madrid,0.3,0.014,0.27,0.049,25,0.13682548
Madrid,0.3,0.016,0.01,0.049,25,2.739839787
Madrid,0.3,0.014,0.33,0.049,25,0.119055674
Madrid,0.3,0.014,0.23,0.049,25,0.153822776
Madrid,0.3,0.016,0.07,0.049,25,0.425684707
Madrid,0.3,0.014,0.29,0.049,25,0.130085195
Madrid,0.3,0.016,0.03,0.049,25,0.939941249
Madrid,0.3,0.016,0.13,0.049,25,0.247673073
Madrid,0.3,0.014,0.35,0.049,25,0.11448632
Madrid,0.3,0.016,0.09,0.049,25,0.339975354
Madrid,0.3,0.016,0.19,0.049,25,0.182090043
Madrid,0.3,0.016,0.05,0.049,25,0.579961627
Madrid,0.3,0.016,0.25,0.049,25,0.14798702
Madrid,0.3,0.016,0.15,0.049,25,0.219982432
Madrid,0.3,0.016,0.31,0.049,25,0.127085292
Madrid,0.3,0.016,0.11,0.049,25,0.285433078
Madrid,0.3,0.016,0.21,0.049,25,0.168557077
Madrid,0.3,0.018,0.01,0.049,25,2.79051163
Madrid,0.3,0.016,0.27,0.049,25,0.139987578
Madrid,0.3,0.016,0.17,0.049,25,0.198807261
Madrid,0.3,0.016,0.23,0.049,25,0.157377689
Madrid,0.3,0.016,0.33,0.049,25,0.121807104
Madrid,0.3,0.018,0.07,0.049,25,0.433557513
Madrid,0.3,0.018,0.03,0.049,25,0.95732495
Madrid,0.3,0.016,0.29,0.049,25,0.133091521
Madrid,0.3,0.018,0.13,0.049,25,0.252253652
Madrid,0.3,0.016,0.35,0.049,25,0.117132149
Madrid,0.3,0.018,0.19,0.049,25,0.185457699
Madrid,0.3,0.018,0.09,0.049,25,0.346263013
Madrid,0.3,0.018,0.05,0.049,25,0.590687701
Madrid,0.3,0.018,0.25,0.049,25,0.15072396
Madrid,0.3,0.018,0.15,0.049,25,0.224050887
Madrid,0.3,0.018,0.31,0.049,25,0.129435665
Madrid,0.3,0.018,0.21,0.049,25,0.171674448
Madrid,0.3,0.018,0.11,0.049,25,0.290712007
Madrid,0.4,0,0.01,0.049,25,1.217238244
Madrid,0.3,0.018,0.27,0.049,25,0.142576572
Madrid,0.3,0.018,0.17,0.049,25,0.202484092
Madrid,0.3,0.018,0.33,0.049,25,0.12405986
Madrid,0.4,0,0.07,0.049,25,0.18912044
Madrid,0.3,0.018,0.23,0.049,25,0.160288304
Madrid,0.3,0.018,0.29,0.049,25,0.135552976
Madrid,0.4,0,0.03,0.049,25,0.417591
Madrid,0.3,0.018,0.35,0.049,25,0.119298444
Madrid,0.4,0,0.09,0.049,25,0.151042045
Madrid,0.4,0,0.13,0.049,25,0.110034586
Madrid,0.4,0,0.19,0.049,25,0.080897783
Madrid,0.4,0,0.05,0.049,25,0.257661589
Madrid,0.4,0,0.11,0.049,25,0.126810356
Madrid,0.4,0,0.25,0.049,25,0.065746713
Madrid,0.4,0,0.15,0.049,25,0.097732368
Madrid,0.4,0,0.31,0.049,25,0.056460629
Madrid,0.4,0,0.21,0.049,25,0.074885445
Madrid,0.4,0.002,0.01,0.049,25,1.723733913
Madrid,0.4,0,0.17,0.049,25,0.0883248
Madrid,0.4,0,0.27,0.049,25,0.062192773
Madrid,0.4,0.002,0.07,0.049,25,0.267813895
Madrid,0.4,0,0.33,0.049,25,0.05411567
Madrid,0.4,0,0.23,0.049,25,0.069918739
Madrid,0.4,0.002,0.03,0.049,25,0.591351587
