Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Johanesberg,0.2,0,0.01,0.049,2,1.310549713
Johanesberg,0.1,0.018,0.33,0.049,2,0.089700489
Johanesberg,0.1,0.018,0.23,0.049,2,0.110446713
Johanesberg,0.2,0,0.07,0.049,2,0.216393537
Johanesberg,0.1,0.018,0.29,0.049,2,0.096282032
Johanesberg,0.2,0,0.03,0.049,2,0.459539306
Johanesberg,0.1,0.018,0.35,0.049,2,0.086973858
Johanesberg,0.2,0,0.09,0.049,2,0.175869267
Johanesberg,0.2,0,0.13,0.049,2,0.132227778
Johanesberg,0.2,0,0.05,0.049,2,0.289337254
Johanesberg,0.2,0,0.19,0.049,2,0.101219408
Johanesberg,0.2,0,0.11,0.049,2,0.150081107
Johanesberg,0.2,0,0.15,0.049,2,0.119135345
Johanesberg,0.2,0,0.25,0.049,2,0.085095108
Johanesberg,0.2,0,0.31,0.049,2,0.075212515
Johanesberg,0.2,0,0.21,0.049,2,0.09482087
Johanesberg,0.2,0.002,0.01,0.049,2,1.3792537
Johanesberg,0.2,0,0.17,0.049,2,0.109123494
Johanesberg,0.2,0,0.27,0.049,2,0.081312876
Johanesberg,0.2,0,0.33,0.049,2,0.072716919
Johanesberg,0.2,0.002,0.07,0.049,2,0.227737707
Johanesberg,0.2,0,0.23,0.049,2,0.089535127
Johanesberg,0.2,0.002,0.13,0.049,2,0.139159659
Johanesberg,0.2,0.002,0.03,0.049,2,0.483630099
Johanesberg,0.2,0,0.29,0.049,2,0.078052335
Johanesberg,0.2,0,0.35,0.049,2,0.070506538
Johanesberg,0.2,0.002,0.09,0.049,2,0.185089001
Johanesberg,0.2,0.002,0.15,0.049,2,0.125380872
Johanesberg,0.2,0.002,0.05,0.049,2,0.30450541
Johanesberg,0.2,0.002,0.19,0.049,2,0.106525714
Johanesberg,0.2,0.002,0.11,0.049,2,0.157948928
Johanesberg,0.2,0.002,0.25,0.049,2,0.089556116
Johanesberg,0.2,0.002,0.17,0.049,2,0.114844161
Johanesberg,0.2,0.002,0.21,0.049,2,0.099791739
Johanesberg,0.2,0.002,0.31,0.049,2,0.07915544
Johanesberg,0.2,0.004,0.01,0.049,2,1.420973806
Johanesberg,0.2,0.002,0.27,0.049,2,0.085575605
Johanesberg,0.2,0.002,0.23,0.049,2,0.094228897
Johanesberg,0.2,0.004,0.07,0.049,2,0.23462639
Johanesberg,0.2,0.002,0.33,0.049,2,0.076529016
Johanesberg,0.2,0.004,0.13,0.049,2,0.143369005
Johanesberg,0.2,0.004,0.03,0.049,2,0.498259097
Johanesberg,0.2,0.002,0.29,0.049,2,0.082144135
Johanesberg,0.2,0.004,0.19,0.049,2,0.109747937
Johanesberg,0.2,0.004,0.09,0.049,2,0.190687632
Johanesberg,0.2,0.002,0.35,0.049,2,0.074202758
Johanesberg,0.2,0.004,0.15,0.049,2,0.129173433
Johanesberg,0.2,0.004,0.25,0.049,2,0.092265038
Johanesberg,0.2,0.004,0.05,0.049,2,0.313716187
Johanesberg,0.2,0.004,0.21,0.049,2,0.102810272
Johanesberg,0.2,0.004,0.11,0.049,2,0.162726618
Johanesberg,0.2,0.004,0.31,0.049,2,0.081549759
Johanesberg,0.2,0.004,0.17,0.049,2,0.118318004
Johanesberg,0.2,0.004,0.27,0.049,2,0.088164123
Johanesberg,0.2,0.004,0.23,0.049,2,0.097079163
Johanesberg,0.2,0.006,0.01,0.049,2,1.465296565
Johanesberg,0.2,0.006,0.07,0.049,2,0.241944814
Johanesberg,0.2,0.004,0.33,0.049,2,0.07884389
Johanesberg,0.2,0.006,0.13,0.049,2,0.147840945
Johanesberg,0.2,0.004,0.29,0.049,2,0.084628857
Johanesberg,0.2,0.006,0.19,0.049,2,0.113171175
Johanesberg,0.2,0.006,0.03,0.049,2,0.513800705
Johanesberg,0.2,0.004,0.35,0.049,2,0.076447267
Johanesberg,0.2,0.006,0.09,0.049,2,0.196635526
Johanesberg,0.2,0.006,0.25,0.049,2,0.095142953
Johanesberg,0.2,0.006,0.15,0.049,2,0.133202587
Johanesberg,0.2,0.006,0.21,0.049,2,0.106017111
Johanesberg,0.2,0.006,0.31,0.049,2,0.084093444
Johanesberg,0.2,0.006,0.11,0.049,2,0.167802357
Johanesberg,0.2,0.006,0.27,0.049,2,0.090914123
Johanesberg,0.2,0.006,0.05,0.049,2,0.323501565
Johanesberg,0.2,0.008,0.01,0.049,2,1.512473361
Johanesberg,0.2,0.006,0.17,0.049,2,0.122008558
Johanesberg,0.2,0.006,0.23,0.049,2,0.100107239
Johanesberg,0.2,0.006,0.33,0.049,2,0.081303174
Johanesberg,0.2,0.006,0.29,0.049,2,0.087268585
Johanesberg,0.2,0.008,0.03,0.049,2,0.53034307
Johanesberg,0.2,0.008,0.07,0.049,2,0.249734487
Johanesberg,0.2,0.008,0.13,0.049,2,0.152600843
Johanesberg,0.2,0.006,0.35,0.049,2,0.078831796
Johanesberg,0.2,0.008,0.09,0.049,2,0.202966418
Johanesberg,0.2,0.008,0.19,0.049,2,0.116814843
Johanesberg,0.2,0.008,0.05,0.049,2,0.333917045
Johanesberg,0.2,0.008,0.25,0.049,2,0.098206182
Johanesberg,0.2,0.008,0.15,0.049,2,0.137491187
Johanesberg,0.2,0.008,0.31,0.049,2,0.086800923
Johanesberg,0.2,0.008,0.21,0.049,2,0.109430446
Johanesberg,0.2,0.01,0.01,0.049,2,1.562789031
Johanesberg,0.2,0.008,0.11,0.049,2,0.173204934
Johanesberg,0.2,0.008,0.27,0.049,2,0.0938412
Johanesberg,0.2,0.008,0.33,0.049,2,0.083920817
Johanesberg,0.2,0.008,0.17,0.049,2,0.125936755
Johanesberg,0.2,0.01,0.07,0.049,2,0.258042441
Johanesberg,0.2,0.01,0.03,0.049,2,0.54798607
Johanesberg,0.2,0.008,0.23,0.049,2,0.103330299
Johanesberg,0.2,0.008,0.29,0.049,2,0.090078291
Johanesberg,0.2,0.008,0.35,0.049,2,0.081369871
Johanesberg,0.2,0.01,0.09,0.049,2,0.209718531
Johanesberg,0.2,0.01,0.13,0.049,2,0.157677437
Johanesberg,0.2,0.01,0.05,0.049,2,0.345025512
Johanesberg,0.2,0.01,0.19,0.049,2,0.120700939
Johanesberg,0.2,0.01,0.11,0.049,2,0.178966968
Johanesberg,0.2,0.01,0.25,0.049,2,0.101473222
Johanesberg,0.2,0.01,0.15,0.049,2,0.142065127
Johanesberg,0.2,0.01,0.31,0.049,2,0.089688542
Johanesberg,0.2,0.01,0.21,0.049,2,0.113070884
Johanesberg,0.2,0.01,0.27,0.049,2,0.096963029
Johanesberg,0.2,0.01,0.17,0.049,2,0.130126311
Johanesberg,0.2,0.012,0.01,0.049,2,1.616567621
Johanesberg,0.2,0.01,0.33,0.049,2,0.086712623
Johanesberg,0.2,0.01,0.23,0.049,2,0.106767803
Johanesberg,0.2,0.012,0.07,0.049,2,0.266922179
Johanesberg,0.2,0.012,0.13,0.049,2,0.163103423
Johanesberg,0.2,0.01,0.29,0.049,2,0.093074938
Johanesberg,0.2,0.012,0.03,0.049,2,0.566843329
Johanesberg,0.2,0.01,0.35,0.049,2,0.084076814
Johanesberg,0.2,0.012,0.09,0.049,2,0.216935351
Johanesberg,0.2,0.012,0.15,0.049,2,0.146953862
Johanesberg,0.2,0.012,0.19,0.049,2,0.124854491
Johanesberg,0.2,0.012,0.05,0.049,2,0.356898507
Johanesberg,0.2,0.012,0.25,0.049,2,0.104965111
Johanesberg,0.2,0.012,0.11,0.049,2,0.185125567
Johanesberg,0.2,0.012,0.17,0.049,2,0.134604209
Johanesberg,0.2,0.012,0.31,0.049,2,0.092774898
Johanesberg,0.2,0.012,0.21,0.049,2,0.116961872
Johanesberg,0.2,0.012,0.27,0.049,2,0.100299714
Johanesberg,0.2,0.014,0.01,0.049,2,1.674179367
Johanesberg,0.2,0.014,0.07,0.049,2,0.276434836
Johanesberg,0.2,0.012,0.33,0.049,2,0.089696572
Johanesberg,0.2,0.012,0.23,0.049,2,0.110441889
Johanesberg,0.2,0.014,0.13,0.049,2,0.168916154
Johanesberg,0.2,0.012,0.29,0.049,2,0.096277827
Johanesberg,0.2,0.014,0.19,0.049,2,0.129304095
Johanesberg,0.2,0.014,0.03,0.049,2,0.58704467
Johanesberg,0.2,0.012,0.35,0.049,2,0.08697006
Johanesberg,0.2,0.014,0.09,0.049,2,0.224666561
Johanesberg,0.2,0.014,0.15,0.049,2,0.15219105
Johanesberg,0.2,0.014,0.05,0.049,2,0.369617768
Johanesberg,0.2,0.014,0.25,0.049,2,0.108705891
Johanesberg,0.2,0.014,0.21,0.049,2,0.121130196
Johanesberg,0.2,0.014,0.11,0.049,2,0.19172313
Johanesberg,0.2,0.014,0.31,0.049,2,0.096081239
Johanesberg,0.2,0.014,0.17,0.049,2,0.139401276
Johanesberg,0.2,0.016,0.01,0.049,2,1.736049236
Johanesberg,0.2,0.014,0.23,0.049,2,0.114377852
Johanesberg,0.2,0.014,0.27,0.049,2,0.103874227
Johanesberg,0.2,0.016,0.07,0.049,2,0.28665058
Johanesberg,0.2,0.014,0.33,0.049,2,0.092893207
Johanesberg,0.2,0.016,0.13,0.049,2,0.175158508
Johanesberg,0.2,0.016,0.03,0.049,2,0.608739106
Johanesberg,0.2,0.014,0.29,0.049,2,0.099709006
Johanesberg,0.2,0.016,0.19,0.049,2,0.134082572
Johanesberg,0.2,0.016,0.09,0.049,2,0.232969191
Johanesberg,0.2,0.014,0.35,0.049,2,0.090069526
Johanesberg,0.2,0.016,0.25,0.049,2,0.112723154
Johanesberg,0.2,0.016,0.05,0.049,2,0.383277119
Johanesberg,0.2,0.016,0.15,0.049,2,0.157815322
Johanesberg,0.2,0.016,0.21,0.049,2,0.125606604
Johanesberg,0.2,0.016,0.11,0.049,2,0.198808324
Johanesberg,0.2,0.016,0.31,0.049,2,0.099631954
Johanesberg,0.2,0.016,0.27,0.049,2,0.107712935
Johanesberg,0.2,0.016,0.17,0.049,2,0.144552897
Johanesberg,0.2,0.018,0.01,0.049,2,1.802667426
Johanesberg,0.2,0.016,0.23,0.049,2,0.118604725
Johanesberg,0.2,0.018,0.07,0.049,2,0.29765035
Johanesberg,0.2,0.016,0.29,0.049,2,0.103393786
Johanesberg,0.2,0.016,0.33,0.049,2,0.096326107
Johanesberg,0.2,0.018,0.13,0.049,2,0.181879943
Johanesberg,0.2,0.018,0.03,0.049,2,0.632098523
Johanesberg,0.2,0.018,0.19,0.049,2,0.139227782
Johanesberg,0.2,0.016,0.35,0.049,2,0.093398076
Johanesberg,0.2,0.018,0.09,0.049,2,0.241909021
Johanesberg,0.2,0.018,0.25,0.049,2,0.11704873
Johanesberg,0.2,0.018,0.15,0.049,2,0.16387124
Johanesberg,0.2,0.018,0.05,0.049,2,0.397984782
Johanesberg,0.2,0.018,0.31,0.049,2,0.103455175
Johanesberg,0.2,0.018,0.21,0.049,2,0.130426562
Johanesberg,0.2,0.018,0.11,0.049,2,0.206437284
Johanesberg,0.2,0.018,0.27,0.049,2,0.111846251
Johanesberg,0.2,0.018,0.17,0.049,2,0.15009989
Johanesberg,0.3,0,0.01,0.049,2,1.463310627
Johanesberg,0.2,0.018,0.33,0.049,2,0.100022471
Johanesberg,0.2,0.018,0.23,0.049,2,0.123155997
Johanesberg,0.3,0,0.07,0.049,2,0.241616903
Johanesberg,0.2,0.018,0.29,0.049,2,0.107361362
Johanesberg,0.3,0,0.03,0.049,2,0.513104343
Johanesberg,0.2,0.018,0.35,0.049,2,0.096982082
Johanesberg,0.3,0,0.13,0.049,2,0.147640574
Johanesberg,0.3,0,0.09,0.049,2,0.196369023
Johanesberg,0.3,0,0.19,0.049,2,0.113017793
Johanesberg,0.3,0,0.05,0.049,2,0.323063119
Johanesberg,0.3,0,0.15,0.049,2,0.133022056
Johanesberg,0.3,0,0.25,0.049,2,0.095014004
Johanesberg,0.3,0,0.11,0.049,2,0.167574932
Johanesberg,0.3,0,0.21,0.049,2,0.105873424
Johanesberg,0.3,0,0.31,0.049,2,0.083979471
Johanesberg,0.3,0.002,0.01,0.049,2,1.56323458
Johanesberg,0.3,0,0.17,0.049,2,0.121843198
Johanesberg,0.3,0,0.27,0.049,2,0.090790905
Johanesberg,0.3,0,0.23,0.049,2,0.099971562
Johanesberg,0.3,0,0.33,0.049,2,0.081192983
Johanesberg,0.3,0.002,0.03,0.049,2,0.5481423
Johanesberg,0.3,0.002,0.07,0.049,2,0.258116008
Johanesberg,0.3,0,0.29,0.049,2,0.087150308
Johanesberg,0.3,0.002,0.13,0.049,2,0.157722391
Johanesberg,0.3,0,0.35,0.049,2,0.078724955
Johanesberg,0.3,0.002,0.09,0.049,2,0.209778321
Johanesberg,0.3,0.002,0.05,0.049,2,0.345123878
Johanesberg,0.3,0.002,0.19,0.049,2,0.120735351
Johanesberg,0.3,0.002,0.15,0.049,2,0.142105629
Johanesberg,0.3,0.002,0.25,0.049,2,0.101502152
Johanesberg,0.3,0.002,0.31,0.049,2,0.089714112
Johanesberg,0.3,0.002,0.11,0.049,2,0.179017991
Johanesberg,0.3,0.002,0.21,0.049,2,0.113103121
Johanesberg,0.3,0.002,0.17,0.049,2,0.13016341
Johanesberg,0.3,0.002,0.27,0.049,2,0.096990673
Johanesberg,0.3,0.004,0.01,0.049,2,1.610048568
Johanesberg,0.3,0.002,0.33,0.049,2,0.086737345
Johanesberg,0.3,0.004,0.07,0.049,2,0.265845776
Johanesberg,0.3,0.002,0.23,0.049,2,0.106798242
Johanesberg,0.3,0.002,0.29,0.049,2,0.093101474
Johanesberg,0.3,0.004,0.03,0.049,2,0.564557448
Johanesberg,0.3,0.004,0.13,0.049,2,0.162445684
Johanesberg,0.3,0.002,0.35,0.049,2,0.084100784
Johanesberg,0.3,0.004,0.09,0.049,2,0.216060526
Johanesberg,0.3,0.004,0.19,0.049,2,0.124350997
Johanesberg,0.3,0.004,0.05,0.049,2,0.35545926
Johanesberg,0.3,0.004,0.15,0.049,2,0.146361248
Johanesberg,0.3,0.004,0.25,0.049,2,0.104541824
Johanesberg,0.3,0.004,0.11,0.049,2,0.18437902
Johanesberg,0.3,0.004,0.21,0.049,2,0.116490205
Johanesberg,0.3,0.004,0.31,0.049,2,0.092400769
Johanesberg,0.3,0.004,0.17,0.049,2,0.134061397
Johanesberg,0.3,0.006,0.01,0.049,2,1.659752981
Johanesberg,0.3,0.004,0.27,0.049,2,0.099895241
Johanesberg,0.3,0.004,0.23,0.049,2,0.109996516
Johanesberg,0.3,0.004,0.33,0.049,2,0.089334857
Johanesberg,0.3,0.006,0.07,0.049,2,0.2740528
Johanesberg,0.3,0.006,0.13,0.049,2,0.167460605
Johanesberg,0.3,0.006,0.03,0.049,2,0.581986113
Johanesberg,0.3,0.004,0.29,0.049,2,0.095889572
Johanesberg,0.3,0.004,0.35,0.049,2,0.08661934
Johanesberg,0.3,0.006,0.09,0.049,2,0.222730612
Johanesberg,0.3,0.018,0.03,0.049,2,0.714293435
Johanesberg,0.3,0.016,0.35,0.049,2,0.105592294
Johanesberg,0.3,0.006,0.05,0.049,2,0.366432776
Johanesberg,0.3,0.018,0.09,0.049,2,0.273365653
Johanesberg,0.3,0.006,0.11,0.049,2,0.190071054
Johanesberg,0.3,0.018,0.05,0.049,2,0.449736721
Johanesberg,0.3,0.018,0.15,0.049,2,0.185180231
Johanesberg,0.3,0.018,0.01,0.049,2,2.037077228
Johanesberg,0.3,0.018,0.11,0.049,2,0.23328135
Johanesberg,0.3,0.018,0.21,0.049,2,0.147386575
Johanesberg,0.3,0.018,0.27,0.049,2,0.126390175
Johanesberg,0.3,0.018,0.07,0.049,2,0.336355304
Johanesberg,0.3,0.018,0.17,0.049,2,0.169618125
Johanesberg,0.3,0.018,0.13,0.049,2,0.205530696
Johanesberg,0.3,0.018,0.23,0.049,2,0.139170583
Johanesberg,0.3,0.018,0.33,0.049,2,0.11302889
Johanesberg,0.4,0,0.03,0.049,2,0.580804332
Johanesberg,0.3,0.018,0.29,0.049,2,0.121322094
Johanesberg,0.3,0.018,0.19,0.049,2,0.157332263
Johanesberg,0.3,0.018,0.35,0.049,2,0.109593144
Johanesberg,0.3,0.018,0.25,0.049,2,0.132269158
Johanesberg,0.4,0,0.09,0.049,2,0.222278335
Johanesberg,0.4,0,0.05,0.049,2,0.365688697
Johanesberg,0.3,0.018,0.31,0.049,2,0.116907965
Johanesberg,0.4,0,0.15,0.049,2,0.150573245
Johanesberg,0.4,0,0.01,0.049,2,1.656382687
Johanesberg,0.4,0,0.11,0.049,2,0.189685096
Johanesberg,0.4,0,0.07,0.049,2,0.273496309
Johanesberg,0.4,0,0.21,0.049,2,0.119842571
Johanesberg,0.4,0,0.17,0.049,2,0.137919427
Johanesberg,0.4,0,0.27,0.049,2,0.102770035
Johanesberg,0.4,0,0.33,0.049,2,0.091905743
Johanesberg,0.4,0,0.13,0.049,2,0.16712056
Johanesberg,0.4,0,0.23,0.049,2,0.113162005
Johanesberg,0.4,0,0.19,0.049,2,0.127929581
Johanesberg,0.4,0.002,0.03,0.049,2,0.632514421
Johanesberg,0.4,0,0.29,0.049,2,0.09864909
Johanesberg,0.4,0.002,0.09,0.049,2,0.242068188
Johanesberg,0.4,0,0.35,0.049,2,0.089112079
Johanesberg,0.4,0,0.25,0.049,2,0.107550337
Johanesberg,0.4,0.002,0.15,0.049,2,0.163979061
Johanesberg,0.4,0,0.31,0.049,2,0.095059886
Johanesberg,0.4,0.002,0.05,0.049,2,0.398246642
Johanesberg,0.4,0.002,0.11,0.049,2,0.206573112
Johanesberg,0.4,0.002,0.21,0.049,2,0.130512377
Johanesberg,0.4,0.002,0.01,0.049,2,1.803853515
Johanesberg,0.4,0.002,0.27,0.049,2,0.111919842
Johanesberg,0.4,0.002,0.07,0.049,2,0.297846193
Johanesberg,0.4,0.002,0.17,0.049,2,0.15019865
Johanesberg,0.4,0.002,0.13,0.049,2,0.181999614
Johanesberg,0.4,0.002,0.23,0.049,2,0.123237029
Johanesberg,0.4,0.002,0.33,0.049,2,0.100088282
Johanesberg,0.4,0.004,0.03,0.049,2,0.651207053
Johanesberg,0.4,0.002,0.29,0.049,2,0.107432002
Johanesberg,0.4,0.002,0.19,0.049,2,0.139319389
Johanesberg,0.4,0.002,0.25,0.049,2,0.117125744
Johanesberg,0.4,0.004,0.09,0.049,2,0.249222004
Johanesberg,0.4,0.002,0.35,0.049,2,0.097045893
Johanesberg,0.4,0.002,0.31,0.049,2,0.103523245
Johanesberg,0.4,0.004,0.15,0.049,2,0.168825117
Johanesberg,0.4,0.004,0.05,0.049,2,0.410015983
Johanesberg,0.4,0.004,0.21,0.049,2,0.134369396
Johanesberg,0.4,0.004,0.01,0.049,2,1.857162608
Johanesberg,0.4,0.004,0.11,0.049,2,0.212677946
Johanesberg,0.4,0.004,0.07,0.049,2,0.30664841
Johanesberg,0.4,0.004,0.27,0.049,2,0.115227397
Johanesberg,0.4,0.004,0.17,0.049,2,0.154637455
Johanesberg,0.4,0.004,0.33,0.049,2,0.103046181
Johanesberg,0.4,0.004,0.13,0.049,2,0.187378229
Johanesberg,0.4,0.004,0.23,0.049,2,0.12687904
Johanesberg,0.4,0.004,0.19,0.049,2,0.14343668
Johanesberg,0.4,0.006,0.03,0.049,2,0.671038173
Johanesberg,0.4,0.004,0.29,0.049,2,0.110606929
Johanesberg,0.4,0.006,0.09,0.049,2,0.256811528
Johanesberg,0.4,0.004,0.25,0.049,2,0.120587149
Johanesberg,0.4,0.004,0.35,0.049,2,0.09991388
Johanesberg,0.4,0.006,0.15,0.049,2,0.173966326
Johanesberg,0.4,0.004,0.31,0.049,2,0.106582656
Johanesberg,0.4,0.006,0.05,0.049,2,0.422502144
Johanesberg,0.4,0.006,0.11,0.049,2,0.219154599
Johanesberg,0.4,0.006,0.01,0.049,2,1.91371853
Johanesberg,0.4,0.006,0.21,0.049,2,0.138461329
Johanesberg,0.4,0.006,0.17,0.049,2,0.159346609
Johanesberg,0.4,0.006,0.27,0.049,2,0.118736401
Johanesberg,0.4,0.006,0.07,0.049,2,0.315986733
Johanesberg,0.4,0.006,0.13,0.049,2,0.193084433
Johanesberg,0.4,0.006,0.23,0.049,2,0.13074287
Johanesberg,0.4,0.006,0.33,0.049,2,0.106184232
Johanesberg,0.4,0.006,0.19,0.049,2,0.147804738
Johanesberg,0.4,0.006,0.29,0.049,2,0.113975227
Johanesberg,0.4,0.008,0.03,0.049,2,0.69211506
Johanesberg,0.4,0.006,0.25,0.049,2,0.124259373
Johanesberg,0.4,0.006,0.35,0.049,2,0.102956544
Johanesberg,0.4,0.008,0.09,0.049,2,0.264877816
Johanesberg,0.4,0.006,0.31,0.049,2,0.109828404
Johanesberg,0.4,0.008,0.05,0.049,2,0.43577267
Johanesberg,0.4,0.008,0.01,0.049,2,1.973827224
Johanesberg,0.4,0.008,0.15,0.049,2,0.179430498
Johanesberg,0.4,0.008,0.11,0.049,2,0.226038107
Johanesberg,0.4,0.008,0.07,0.049,2,0.325911677
Johanesberg,0.4,0.008,0.21,0.049,2,0.142810312
Johanesberg,0.4,0.008,0.27,0.049,2,0.122465837
Johanesberg,0.4,0.008,0.17,0.049,2,0.164351585
Johanesberg,0.4,0.008,0.13,0.049,2,0.199149093
Johanesberg,0.4,0.008,0.23,0.049,2,0.134849421
Johanesberg,0.4,0.008,0.33,0.049,2,0.109519412
Johanesberg,0.4,0.008,0.29,0.049,2,0.117555117
Johanesberg,0.4,0.008,0.19,0.049,2,0.152447192
Johanesberg,0.4,0.01,0.03,0.049,2,0.714558905
Johanesberg,0.4,0.01,0.09,0.049,2,0.273467251
Johanesberg,0.4,0.008,0.35,0.049,2,0.106190344
Johanesberg,0.4,0.008,0.25,0.049,2,0.128162281
Johanesberg,0.4,0.008,0.31,0.049,2,0.113278045
Johanesberg,0.4,0.01,0.05,0.049,2,0.449903867
Johanesberg,0.4,0.01,0.15,0.049,2,0.185249054
Johanesberg,0.4,0.01,0.11,0.049,2,0.23336805
Johanesberg,0.4,0.01,0.21,0.049,2,0.147441352
Johanesberg,0.4,0.01,0.01,0.049,2,2.037834317
Johanesberg,0.4,0.01,0.07,0.049,2,0.336480312
Johanesberg,0.4,0.01,0.17,0.049,2,0.169681164
Johanesberg,0.4,0.01,0.27,0.049,2,0.126437148
Johanesberg,0.4,0.01,0.13,0.049,2,0.205607082
Johanesberg,0.4,0.01,0.33,0.049,2,0.113070898
Johanesberg,0.4,0.01,0.23,0.049,2,0.139222306
Johanesberg,0.4,0.01,0.19,0.049,2,0.157390736
Johanesberg,0.4,0.012,0.03,0.049,2,0.738507149
Johanesberg,0.4,0.01,0.29,0.049,2,0.121367183
Johanesberg,0.4,0.012,0.09,0.049,2,0.28263243
Johanesberg,0.4,0.01,0.25,0.049,2,0.132318316
Johanesberg,0.4,0.01,0.35,0.049,2,0.109633875
Johanesberg,0.4,0.012,0.15,0.049,2,0.191457625
Johanesberg,0.4,0.012,0.05,0.049,2,0.464982271
Johanesberg,0.4,0.01,0.31,0.049,2,0.116951415
Johanesberg,0.4,0.012,0.21,0.049,2,0.152382808
Johanesberg,0.4,0.012,0.11,0.049,2,0.241189316
Johanesberg,0.4,0.012,0.01,0.049,2,2.10613177
Johanesberg,0.4,0.012,0.27,0.049,2,0.130674654
Johanesberg,0.4,0.012,0.07,0.049,2,0.347757356
Johanesberg,0.4,0.012,0.17,0.049,2,0.175367981
Johanesberg,0.4,0.012,0.13,0.049,2,0.212497947
Johanesberg,0.4,0.012,0.23,0.049,2,0.143888303
Johanesberg,0.4,0.012,0.33,0.049,2,0.116860438
Johanesberg,0.4,0.012,0.19,0.049,2,0.162665643
Johanesberg,0.4,0.014,0.03,0.049,2,0.764116295
Johanesberg,0.4,0.012,0.29,0.049,2,0.125434771
Johanesberg,0.4,0.012,0.25,0.049,2,0.136752928
Johanesberg,0.4,0.014,0.09,0.049,2,0.292433249
Johanesberg,0.4,0.012,0.35,0.049,2,0.113308224
Johanesberg,0.4,0.014,0.15,0.049,2,0.198096784
Johanesberg,0.4,0.012,0.31,0.049,2,0.120871009
Johanesberg,0.4,0.014,0.05,0.049,2,0.481106419
Johanesberg,0.4,0.014,0.21,0.049,2,0.157666973
Johanesberg,0.4,0.014,0.11,0.049,2,0.249553016
Johanesberg,0.4,0.014,0.01,0.049,2,2.179165912
Johanesberg,0.4,0.014,0.27,0.049,2,0.135206047
Johanesberg,0.4,0.014,0.07,0.049,2,0.359816507
Johanesberg,0.4,0.014,0.17,0.049,2,0.181449201
Johanesberg,0.4,0.014,0.23,0.049,2,0.148877905
Johanesberg,0.4,0.014,0.33,0.049,2,0.120912796
Johanesberg,0.4,0.014,0.13,0.049,2,0.219866719
Johanesberg,0.4,0.014,0.19,0.049,2,0.168306385
Johanesberg,0.4,0.014,0.29,0.049,2,0.129784461
Johanesberg,0.4,0.014,0.25,0.049,2,0.141495097
Johanesberg,0.4,0.016,0.03,0.049,2,0.791565335
Johanesberg,0.4,0.014,0.35,0.049,2,0.117237403
Johanesberg,0.4,0.016,0.09,0.049,2,0.30293821
Johanesberg,0.4,0.014,0.31,0.049,2,0.125062442
Johanesberg,0.4,0.016,0.15,0.049,2,0.205212934
Johanesberg,0.4,0.016,0.05,0.049,2,0.49838901
Johanesberg,0.4,0.016,0.01,0.049,2,2.257447205
Johanesberg,0.4,0.016,0.11,0.049,2,0.258517608
Johanesberg,0.4,0.016,0.21,0.049,2,0.16333078
Johanesberg,0.4,0.016,0.27,0.049,2,0.140062999
Johanesberg,0.4,0.016,0.17,0.049,2,0.187967327
Johanesberg,0.4,0.016,0.33,0.049,2,0.125256298
Johanesberg,0.4,0.016,0.07,0.049,2,0.37274205
Johanesberg,0.4,0.016,0.23,0.049,2,0.154225986
Johanesberg,0.4,0.016,0.13,0.049,2,0.227764902
Johanesberg,0.4,0.016,0.29,0.049,2,0.134446656
Johanesberg,0.4,0.018,0.03,0.049,2,0.820801354
Johanesberg,0.4,0.016,0.19,0.049,2,0.174352387
Johanesberg,0.4,0.016,0.35,0.049,2,0.121448874
Johanesberg,0.4,0.016,0.25,0.049,2,0.146577968
Johanesberg,0.4,0.016,0.31,0.049,2,0.12955501
Johanesberg,0.4,0.018,0.09,0.049,2,0.314127062
Johanesberg,0.4,0.018,0.05,0.049,2,0.516796728
Johanesberg,0.4,0.018,0.01,0.049,2,2.340824746
Johanesberg,0.4,0.018,0.15,0.049,2,0.212792359
Johanesberg,0.4,0.018,0.21,0.049,2,0.16936331
Johanesberg,0.4,0.018,0.07,0.049,2,0.386509067
Johanesberg,0.4,0.018,0.11,0.049,2,0.26806581
Johanesberg,0.4,0.018,0.17,0.049,2,0.194909794
Johanesberg,0.4,0.018,0.27,0.049,2,0.145236147
Johanesberg,0.4,0.018,0.23,0.049,2,0.159922235
Johanesberg,0.4,0.018,0.33,0.049,2,0.129882569
Johanesberg,0.4,0.018,0.13,0.049,2,0.23617727
Johanesberg,0.5,0,0.03,0.049,2,0.669084669
Johanesberg,0.4,0.018,0.19,0.049,2,0.180791994
Johanesberg,0.4,0.018,0.29,0.049,2,0.139412367
Johanesberg,0.4,0.018,0.25,0.049,2,0.151991743
Johanesberg,0.5,0,0.09,0.049,2,0.256063907
Johanesberg,0.4,0.018,0.35,0.049,2,0.12593452
Johanesberg,0.5,0,0.05,0.049,2,0.421272169
Johanesberg,0.4,0.018,0.31,0.049,2,0.134340051
Johanesberg,0.5,0,0.11,0.049,2,0.218516603
Johanesberg,0.5,0,0.01,0.049,2,1.908147375
Johanesberg,0.5,0,0.15,0.049,2,0.17345988
Johanesberg,0.5,0,0.07,0.049,2,0.315066843
Johanesberg,0.5,0,0.21,0.049,2,0.138058245
Johanesberg,0.5,0,0.13,0.049,2,0.192522332
Johanesberg,0.5,0,0.27,0.049,2,0.11839074
