Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Copenhagen,0.3,0.014,0.03,0.245,10,1.672695376
Copenhagen,0.3,0.012,0.33,0.245,10,0.28075883
Copenhagen,0.3,0.012,0.23,0.245,10,0.337829005
Copenhagen,0.3,0.012,0.29,0.245,10,0.2988638
Copenhagen,0.3,0.014,0.13,0.245,10,0.506726639
Copenhagen,0.3,0.014,0.09,0.245,10,0.662188965
Copenhagen,0.3,0.014,0.19,0.245,10,0.39626677
Copenhagen,0.3,0.012,0.35,0.245,10,0.273258221
Copenhagen,0.3,0.014,0.05,0.245,10,1.066391426
Copenhagen,0.3,0.014,0.15,0.245,10,0.460087994
Copenhagen,0.3,0.014,0.21,0.245,10,0.373473513
Copenhagen,0.3,0.014,0.11,0.245,10,0.57032484
Copenhagen,0.3,0.014,0.25,0.245,10,0.338827825
Copenhagen,0.3,0.014,0.31,0.245,10,0.30362346
Copenhagen,0.3,0.014,0.17,0.245,10,0.424423177
Copenhagen,0.3,0.014,0.23,0.245,10,0.354644324
Copenhagen,0.3,0.016,0.01,0.245,10,4.891617192
Copenhagen,0.3,0.014,0.27,0.245,10,0.32535453
Copenhagen,0.3,0.014,0.33,0.245,10,0.2947335
Copenhagen,0.3,0.016,0.07,0.245,10,0.838677311
Copenhagen,0.3,0.016,0.13,0.245,10,0.526913077
Copenhagen,0.3,0.016,0.03,0.245,10,1.739330438
Copenhagen,0.3,0.014,0.29,0.245,10,0.313739639
Copenhagen,0.3,0.014,0.35,0.245,10,0.286859551
Copenhagen,0.3,0.016,0.19,0.245,10,0.412052825
Copenhagen,0.3,0.016,0.09,0.245,10,0.688568546
Copenhagen,0.3,0.016,0.25,0.245,10,0.352325688
Copenhagen,0.3,0.016,0.15,0.245,10,0.478416491
Copenhagen,0.3,0.016,0.05,0.245,10,1.108873195
Copenhagen,0.3,0.016,0.11,0.245,10,0.593044836
Copenhagen,0.3,0.016,0.21,0.245,10,0.388351555
Copenhagen,0.3,0.016,0.27,0.245,10,0.338315659
Copenhagen,0.3,0.016,0.17,0.245,10,0.441330897
Copenhagen,0.3,0.016,0.31,0.245,10,0.315718889
Copenhagen,0.3,0.018,0.01,0.245,10,5.051335831
Copenhagen,0.3,0.016,0.23,0.245,10,0.368772268
Copenhagen,0.3,0.016,0.29,0.245,10,0.326238066
Copenhagen,0.3,0.018,0.07,0.245,10,0.866061383
Copenhagen,0.3,0.016,0.33,0.245,10,0.306474781
Copenhagen,0.3,0.018,0.13,0.245,10,0.54411758
Copenhagen,0.3,0.018,0.19,0.245,10,0.425506968
Copenhagen,0.3,0.018,0.03,0.245,10,1.796122186
Copenhagen,0.3,0.016,0.35,0.245,10,0.298287157
Copenhagen,0.3,0.018,0.09,0.245,10,0.711051342
Copenhagen,0.3,0.018,0.15,0.245,10,0.494037507
Copenhagen,0.3,0.018,0.25,0.245,10,0.36382965
Copenhagen,0.3,0.018,0.31,0.245,10,0.326027585
Copenhagen,0.3,0.018,0.21,0.245,10,0.401031816
Copenhagen,0.3,0.018,0.05,0.245,10,1.145079569
Copenhagen,0.3,0.018,0.11,0.245,10,0.612408639
Copenhagen,0.3,0.018,0.17,0.245,10,0.455741013
Copenhagen,0.3,0.018,0.27,0.245,10,0.349362172
Copenhagen,0.4,0,0.01,0.245,10,2.776184098
Copenhagen,0.3,0.018,0.33,0.245,10,0.316481642
Copenhagen,0.3,0.018,0.23,0.245,10,0.380813235
Copenhagen,0.3,0.018,0.29,0.245,10,0.336890228
Copenhagen,0.4,0,0.07,0.245,10,0.47598218
Copenhagen,0.3,0.018,0.35,0.245,10,0.30802668
Copenhagen,0.4,0,0.03,0.245,10,0.98713806
Copenhagen,0.4,0,0.13,0.245,10,0.299043782
Copenhagen,0.4,0,0.19,0.245,10,0.233856096
Copenhagen,0.4,0,0.05,0.245,10,0.629328913
Copenhagen,0.4,0,0.09,0.245,10,0.390789584
Copenhagen,0.4,0,0.25,0.245,10,0.19995861
Copenhagen,0.4,0,0.15,0.245,10,0.271520072
Copenhagen,0.4,0,0.31,0.245,10,0.179182819
Copenhagen,0.4,0,0.21,0.245,10,0.220404698
Copenhagen,0.4,0.002,0.01,0.245,10,3.150493114
Copenhagen,0.4,0,0.11,0.245,10,0.336576142
Copenhagen,0.4,0,0.17,0.245,10,0.250472547
Copenhagen,0.4,0.002,0.07,0.245,10,0.540158191
Copenhagen,0.4,0,0.27,0.245,10,0.19200737
Copenhagen,0.4,0,0.33,0.245,10,0.173936426
Copenhagen,0.4,0,0.23,0.245,10,0.209292687
Copenhagen,0.4,0.002,0.03,0.245,10,1.120232503
Copenhagen,0.4,0,0.29,0.245,10,0.185152863
Copenhagen,0.4,0,0.35,0.245,10,0.16928963
Copenhagen,0.4,0.002,0.09,0.245,10,0.443479197
Copenhagen,0.4,0.002,0.13,0.245,10,0.339363437
Copenhagen,0.4,0.002,0.05,0.245,10,0.71418045
Copenhagen,0.4,0.002,0.19,0.245,10,0.265386586
Copenhagen,0.4,0.002,0.25,0.245,10,0.226918749
Copenhagen,0.4,0.002,0.11,0.245,10,0.381956232
Copenhagen,0.4,0.002,0.15,0.245,10,0.308128744
Copenhagen,0.4,0.002,0.31,0.245,10,0.203341788
Copenhagen,0.4,0.002,0.21,0.245,10,0.250121555
Copenhagen,0.4,0.004,0.01,0.245,10,3.530604136
Copenhagen,0.4,0.002,0.27,0.245,10,0.217895455
Copenhagen,0.4,0.002,0.17,0.245,10,0.28424341
Copenhagen,0.4,0.004,0.07,0.245,10,0.605328967
Copenhagen,0.4,0.002,0.33,0.245,10,0.197388031
Copenhagen,0.4,0.004,0.13,0.245,10,0.380308069
Copenhagen,0.4,0.002,0.23,0.245,10,0.237511327
Copenhagen,0.4,0.002,0.29,0.245,10,0.210116765
Copenhagen,0.4,0.004,0.03,0.245,10,1.255389986
Copenhagen,0.4,0.004,0.09,0.245,10,0.496985529
Copenhagen,0.4,0.002,0.35,0.245,10,0.192114713
Copenhagen,0.4,0.004,0.15,0.245,10,0.34530487
Copenhagen,0.4,0.004,0.19,0.245,10,0.297405817
Copenhagen,0.4,0.004,0.05,0.245,10,0.800347234
Copenhagen,0.4,0.004,0.25,0.245,10,0.254296786
Copenhagen,0.4,0.004,0.11,0.245,10,0.42803974
Copenhagen,0.4,0.004,0.21,0.245,10,0.280299041
Copenhagen,0.4,0.004,0.31,0.245,10,0.227875235
Copenhagen,0.4,0.004,0.17,0.245,10,0.318537741
Copenhagen,0.4,0.006,0.01,0.245,10,3.98413903
Copenhagen,0.4,0.004,0.27,0.245,10,0.24418482
Copenhagen,0.4,0.006,0.07,0.245,10,0.68308841
Copenhagen,0.4,0.004,0.33,0.245,10,0.221203149
Copenhagen,0.4,0.004,0.23,0.245,10,0.266167372
Copenhagen,0.4,0.006,0.03,0.245,10,1.416655068
Copenhagen,0.4,0.006,0.13,0.245,10,0.429161742
Copenhagen,0.4,0.004,0.29,0.245,10,0.235467621
Copenhagen,0.4,0.006,0.19,0.245,10,0.33561002
Copenhagen,0.4,0.006,0.09,0.245,10,0.560827373
Copenhagen,0.4,0.004,0.35,0.245,10,0.215293599
Copenhagen,0.4,0.006,0.15,0.245,10,0.389662097
Copenhagen,0.4,0.006,0.05,0.245,10,0.903158363
Copenhagen,0.4,0.006,0.21,0.245,10,0.316305738
Copenhagen,0.4,0.006,0.25,0.245,10,0.286963282
Copenhagen,0.4,0.006,0.11,0.245,10,0.483024935
Copenhagen,0.4,0.006,0.31,0.245,10,0.257147667
Copenhagen,0.4,0.006,0.17,0.245,10,0.359456512
Copenhagen,0.4,0.006,0.23,0.245,10,0.300358742
Copenhagen,0.4,0.008,0.01,0.245,10,4.340615207
Copenhagen,0.4,0.006,0.27,0.245,10,0.275552352
Copenhagen,0.4,0.008,0.07,0.245,10,0.744206946
Copenhagen,0.4,0.006,0.33,0.245,10,0.249618498
Copenhagen,0.4,0.008,0.03,0.245,10,1.543408622
Copenhagen,0.4,0.008,0.13,0.245,10,0.467560487
Copenhagen,0.4,0.006,0.29,0.245,10,0.265715357
Copenhagen,0.4,0.008,0.09,0.245,10,0.611006746
Copenhagen,0.4,0.008,0.19,0.245,10,0.365638334
Copenhagen,0.4,0.006,0.35,0.245,10,0.242949818
Copenhagen,0.4,0.008,0.25,0.245,10,0.312638986
Copenhagen,0.4,0.008,0.05,0.245,10,0.983967401
Copenhagen,0.4,0.008,0.15,0.245,10,0.424526657
Copenhagen,0.4,0.008,0.11,0.245,10,0.526243026
Copenhagen,0.4,0.008,0.21,0.245,10,0.344606824
Copenhagen,0.4,0.008,0.31,0.245,10,0.280155654
Copenhagen,0.4,0.008,0.27,0.245,10,0.300207076
Copenhagen,0.4,0.008,0.17,0.245,10,0.391618462
Copenhagen,0.4,0.01,0.01,0.245,10,4.606814701
Copenhagen,0.4,0.008,0.23,0.245,10,0.327232989
Copenhagen,0.4,0.008,0.33,0.245,10,0.271952821
Copenhagen,0.4,0.01,0.07,0.245,10,0.789847368
Copenhagen,0.4,0.008,0.29,0.245,10,0.289489928
Copenhagen,0.4,0.01,0.13,0.245,10,0.496234848
Copenhagen,0.4,0.01,0.03,0.245,10,1.638062162
Copenhagen,0.4,0.008,0.35,0.245,10,0.264687468
Copenhagen,0.4,0.01,0.19,0.245,10,0.388062054
Copenhagen,0.4,0.01,0.09,0.245,10,0.648478321
Copenhagen,0.4,0.01,0.25,0.245,10,0.331812383
Copenhagen,0.4,0.01,0.05,0.245,10,1.044311756
Copenhagen,0.4,0.01,0.15,0.245,10,0.450561856
Copenhagen,0.4,0.01,0.31,0.245,10,0.297336926
Copenhagen,0.4,0.01,0.21,0.245,10,0.365740732
Copenhagen,0.4,0.01,0.11,0.245,10,0.558516245
Copenhagen,0.4,0.012,0.01,0.245,10,4.812826718
Copenhagen,0.4,0.01,0.17,0.245,10,0.415635481
Copenhagen,0.4,0.01,0.27,0.245,10,0.318618054
Copenhagen,0.4,0.01,0.23,0.245,10,0.347301401
Copenhagen,0.4,0.01,0.33,0.245,10,0.288631033
Copenhagen,0.4,0.012,0.07,0.245,10,0.82516853
Copenhagen,0.4,0.01,0.29,0.245,10,0.307243649
Copenhagen,0.4,0.012,0.03,0.245,10,1.711314618
Copenhagen,0.4,0.012,0.13,0.245,10,0.51842596
Copenhagen,0.4,0.01,0.35,0.245,10,0.280920114
Copenhagen,0.4,0.012,0.09,0.245,10,0.677477604
Copenhagen,0.4,0.012,0.19,0.245,10,0.40541579
Copenhagen,0.4,0.012,0.25,0.245,10,0.346650692
Copenhagen,0.4,0.012,0.05,0.245,10,1.091012304
Copenhagen,0.5,0.004,0.15,0.245,10,0.411185916
Copenhagen,0.4,0.012,0.15,0.245,10,0.470710519
Copenhagen,0.4,0.012,0.11,0.245,10,0.583492517
Copenhagen,0.4,0.012,0.21,0.245,10,0.382096281
Copenhagen,0.5,0.004,0.21,0.245,10,0.333777562
Copenhagen,0.4,0.012,0.27,0.245,10,0.332866326
Copenhagen,0.5,0.004,0.17,0.245,10,0.379311861
Copenhagen,0.4,0.012,0.17,0.245,10,0.434222272
Copenhagen,0.5,0.004,0.27,0.245,10,0.290773075
Copenhagen,0.4,0.012,0.23,0.245,10,0.362832363
Copenhagen,0.5,0.004,0.23,0.245,10,0.316949699
Copenhagen,0.4,0.012,0.29,0.245,10,0.320983269
Copenhagen,0.5,0.004,0.33,0.245,10,0.263406709
Copenhagen,0.5,0.004,0.29,0.245,10,0.280392713
Copenhagen,0.5,0.004,0.19,0.245,10,0.354148157
Copenhagen,0.5,0.006,0.03,0.245,10,1.649434825
Copenhagen,0.5,0.004,0.25,0.245,10,0.302814313
Copenhagen,0.5,0.006,0.09,0.245,10,0.652980546
Copenhagen,0.5,0.004,0.35,0.245,10,0.25636967
Copenhagen,0.5,0.004,0.31,0.245,10,0.271351768
Copenhagen,0.5,0.006,0.15,0.245,10,0.453689997
Copenhagen,0.5,0.006,0.05,0.245,10,1.051562156
Copenhagen,0.5,0.006,0.21,0.245,10,0.36827998
Copenhagen,0.5,0.006,0.11,0.245,10,0.562393886
Copenhagen,0.5,0.006,0.01,0.245,10,4.638798684
Copenhagen,0.5,0.006,0.27,0.245,10,0.320830141
Copenhagen,0.5,0.006,0.17,0.245,10,0.418521136
Copenhagen,0.5,0.006,0.23,0.245,10,0.349712629
Copenhagen,0.5,0.006,0.07,0.245,10,0.795331085
Copenhagen,0.5,0.006,0.33,0.245,10,0.290634928
Copenhagen,0.5,0.006,0.29,0.245,10,0.309376767
Copenhagen,0.5,0.006,0.13,0.245,10,0.499680084
Copenhagen,0.5,0.006,0.19,0.245,10,0.390756273
Copenhagen,0.5,0.008,0.03,0.245,10,1.751654457
Copenhagen,0.5,0.006,0.25,0.245,10,0.334116075
Copenhagen,0.5,0.006,0.35,0.245,10,0.282870474
Copenhagen,0.5,0.006,0.31,0.245,10,0.299401263
Copenhagen,0.5,0.008,0.09,0.245,10,0.693447396
Copenhagen,0.5,0.008,0.05,0.245,10,1.116730112
Copenhagen,0.5,0.008,0.01,0.245,10,4.926276726
Copenhagen,0.5,0.008,0.15,0.245,10,0.481806309
Copenhagen,0.5,0.008,0.11,0.245,10,0.597246852
Copenhagen,0.5,0.008,0.21,0.245,10,0.391103218
Copenhagen,0.5,0.008,0.27,0.245,10,0.340712793
Copenhagen,0.5,0.008,0.17,0.245,10,0.444457945
Copenhagen,0.5,0.008,0.07,0.245,10,0.844619756
Copenhagen,0.5,0.008,0.13,0.245,10,0.530646518
Copenhagen,0.5,0.008,0.33,0.245,10,0.308646307
Copenhagen,0.5,0.008,0.23,0.245,10,0.371385202
Copenhagen,0.5,0.01,0.03,0.245,10,1.823700492
Copenhagen,0.5,0.008,0.19,0.245,10,0.414972424
Copenhagen,0.5,0.008,0.29,0.245,10,0.328549624
Copenhagen,0.5,0.008,0.25,0.245,10,0.35482209
Copenhagen,0.5,0.008,0.35,0.245,10,0.30040067
Copenhagen,0.5,0.01,0.09,0.245,10,0.72196908
Copenhagen,0.5,0.01,0.05,0.245,10,1.162661532
Copenhagen,0.5,0.008,0.31,0.245,10,0.317955914
Copenhagen,0.5,0.01,0.15,0.245,10,0.501623136
Copenhagen,0.5,0.01,0.01,0.245,10,5.128895856
Copenhagen,0.5,0.01,0.21,0.245,10,0.407189402
Copenhagen,0.5,0.01,0.11,0.245,10,0.621811781
Copenhagen,0.5,0.01,0.07,0.245,10,0.879359201
Copenhagen,0.5,0.01,0.27,0.245,10,0.354726405
Copenhagen,0.5,0.01,0.17,0.245,10,0.462738624
Copenhagen,0.5,0.01,0.33,0.245,10,0.321341015
Copenhagen,0.5,0.01,0.13,0.245,10,0.552472157
Copenhagen,0.5,0.01,0.23,0.245,10,0.386660379
Copenhagen,0.5,0.012,0.03,0.245,10,1.877104431
Copenhagen,0.5,0.01,0.29,0.245,10,0.342062962
Copenhagen,0.5,0.01,0.19,0.245,10,0.432040355
Copenhagen,0.5,0.012,0.09,0.245,10,0.743110705
Copenhagen,0.5,0.01,0.35,0.245,10,0.312756233
Copenhagen,0.5,0.01,0.25,0.245,10,0.369416021
Copenhagen,0.5,0.01,0.31,0.245,10,0.331033529
Copenhagen,0.5,0.012,0.15,0.245,10,0.516312309
Copenhagen,0.5,0.012,0.05,0.245,10,1.196708079
Copenhagen,0.5,0.012,0.01,0.245,10,5.279086769
Copenhagen,0.5,0.012,0.11,0.245,10,0.640020472
Copenhagen,0.5,0.012,0.21,0.245,10,0.419113245
Copenhagen,0.5,0.012,0.27,0.245,10,0.365113959
Copenhagen,0.5,0.012,0.07,0.245,10,0.905109726
Copenhagen,0.5,0.012,0.17,0.245,10,0.476289131
Copenhagen,0.5,0.012,0.13,0.245,10,0.568650356
Copenhagen,0.5,0.012,0.33,0.245,10,0.330750935
Copenhagen,0.5,0.012,0.23,0.245,10,0.397983064
Copenhagen,0.5,0.014,0.03,0.245,10,1.91817457
Copenhagen,0.5,0.012,0.19,0.245,10,0.444691915
Copenhagen,0.5,0.012,0.29,0.245,10,0.352079688
Copenhagen,0.5,0.012,0.25,0.245,10,0.380233736
Copenhagen,0.5,0.014,0.09,0.245,10,0.759369609
Copenhagen,0.5,0.012,0.35,0.245,10,0.321914762
Copenhagen,0.5,0.014,0.05,0.245,10,1.222891475
Copenhagen,0.5,0.014,0.15,0.245,10,0.527608973
Copenhagen,0.5,0.012,0.31,0.245,10,0.340727278
Copenhagen,0.5,0.014,0.21,0.245,10,0.428283241
Copenhagen,0.5,0.014,0.11,0.245,10,0.654023812
Copenhagen,0.5,0.014,0.01,0.245,10,5.394590642
Copenhagen,0.5,0.014,0.17,0.245,10,0.486710107
Copenhagen,0.5,0.014,0.07,0.245,10,0.92491309
Copenhagen,0.5,0.014,0.27,0.245,10,0.373102476
Copenhagen,0.5,0.014,0.33,0.245,10,0.337987606
Copenhagen,0.5,0.014,0.23,0.245,10,0.406690742
Copenhagen,0.5,0.014,0.13,0.245,10,0.581092151
Copenhagen,0.5,0.014,0.29,0.245,10,0.359783022
Copenhagen,0.5,0.014,0.19,0.245,10,0.45442156
Copenhagen,0.4,0.012,0.35,0.245,10,0.293482573
Copenhagen,0.4,0.012,0.31,0.245,10,0.310633528
Copenhagen,0.4,0.014,0.05,0.245,10,1.128164881
Copenhagen,0.5,0.014,0.25,0.245,10,0.388553066
Copenhagen,0.5,0.014,0.31,0.245,10,0.348182227
Copenhagen,0.4,0.014,0.01,0.245,10,4.976719386
Copenhagen,0.4,0.014,0.07,0.245,10,0.853268248
Copenhagen,0.4,0.014,0.11,0.245,10,0.603362368
Copenhagen,0.4,0.012,0.33,0.245,10,0.301538316
Copenhagen,0.4,0.014,0.17,0.245,10,0.449008977
Copenhagen,0.4,0.014,0.23,0.245,10,0.375188005
Copenhagen,0.4,0.014,0.03,0.245,10,1.769590541
Copenhagen,0.4,0.014,0.13,0.245,10,0.536080078
Copenhagen,0.4,0.014,0.09,0.245,10,0.700547957
Copenhagen,0.4,0.014,0.19,0.245,10,0.419221538
Copenhagen,0.4,0.014,0.29,0.245,10,0.331913811
Copenhagen,0.4,0.014,0.25,0.245,10,0.358455295
Copenhagen,0.4,0.014,0.35,0.245,10,0.303476625
Copenhagen,0.4,0.014,0.15,0.245,10,0.486739769
Copenhagen,0.4,0.014,0.21,0.245,10,0.395107923
Copenhagen,0.4,0.014,0.31,0.245,10,0.321211627
Copenhagen,0.4,0.016,0.05,0.245,10,1.158398017
Copenhagen,0.4,0.016,0.01,0.245,10,5.110088043
Copenhagen,0.4,0.014,0.27,0.245,10,0.344201525
Copenhagen,0.4,0.016,0.11,0.245,10,0.619531579
Copenhagen,0.4,0.014,0.33,0.245,10,0.311806694
Copenhagen,0.4,0.016,0.07,0.245,10,0.876134565
Copenhagen,0.4,0.016,0.03,0.245,10,1.817012928
Copenhagen,0.4,0.016,0.17,0.245,10,0.461041748
Copenhagen,0.4,0.016,0.13,0.245,10,0.550446225
Copenhagen,0.4,0.016,0.23,0.245,10,0.385242483
Copenhagen,0.4,0.016,0.29,0.245,10,0.340808606
Copenhagen,0.4,0.016,0.09,0.245,10,0.719321598
Copenhagen,0.4,0.016,0.19,0.245,10,0.43045605
Copenhagen,0.4,0.016,0.15,0.245,10,0.499783669
Copenhagen,0.4,0.016,0.35,0.245,10,0.311609346
Copenhagen,0.4,0.016,0.25,0.245,10,0.368061362
Copenhagen,0.4,0.016,0.31,0.245,10,0.329819619
Copenhagen,0.4,0.018,0.05,0.245,10,1.183433734
Copenhagen,0.4,0.016,0.21,0.245,10,0.405696226
Copenhagen,0.4,0.018,0.01,0.245,10,5.220529115
Copenhagen,0.4,0.016,0.27,0.245,10,0.353425612
Copenhagen,0.4,0.018,0.11,0.245,10,0.63292112
Copenhagen,0.4,0.016,0.33,0.245,10,0.320162648
Copenhagen,0.4,0.018,0.07,0.245,10,0.895069902
Copenhagen,0.4,0.018,0.17,0.245,10,0.471005949
Copenhagen,0.4,0.018,0.03,0.245,10,1.856282869
Copenhagen,0.4,0.018,0.13,0.245,10,0.562342668
Copenhagen,0.4,0.018,0.09,0.245,10,0.734867836
Copenhagen,0.4,0.018,0.23,0.245,10,0.393568483
Copenhagen,0.4,0.018,0.19,0.245,10,0.439759222
Copenhagen,0.4,0.018,0.29,0.245,10,0.348174285
Copenhagen,0.4,0.018,0.15,0.245,10,0.510585175
Copenhagen,0.4,0.018,0.35,0.245,10,0.31834396
Copenhagen,0.4,0.018,0.25,0.245,10,0.376016037
Copenhagen,0.4,0.018,0.21,0.245,10,0.41446428
Copenhagen,0.5,0,0.05,0.245,10,0.741848306
Copenhagen,0.4,0.018,0.31,0.245,10,0.3369478
Copenhagen,0.5,0,0.11,0.245,10,0.396753487
Copenhagen,0.5,0,0.01,0.245,10,3.272545446
Copenhagen,0.4,0.018,0.27,0.245,10,0.361063975
Copenhagen,0.5,0,0.07,0.245,10,0.561084301
Copenhagen,0.5,0,0.17,0.245,10,0.295255201
Copenhagen,0.4,0.018,0.33,0.245,10,0.327082119
Copenhagen,0.5,0,0.13,0.245,10,0.352510617
Copenhagen,0.5,0,0.03,0.245,10,1.163631102
Copenhagen,0.5,0,0.23,0.245,10,0.246712684
Copenhagen,0.5,0,0.09,0.245,10,0.460659895
Copenhagen,0.5,0,0.19,0.245,10,0.275667851
Copenhagen,0.5,0,0.15,0.245,10,0.320065869
Copenhagen,0.5,0,0.29,0.245,10,0.218256837
Copenhagen,0.5,0,0.25,0.245,10,0.235709742
Copenhagen,0.5,0,0.21,0.245,10,0.259811441
Copenhagen,0.5,0,0.35,0.245,10,0.199557373
Copenhagen,0.5,0,0.31,0.245,10,0.211219393
Copenhagen,0.5,0,0.27,0.245,10,0.226336879
Copenhagen,0.5,0.002,0.05,0.245,10,0.851171582
Copenhagen,0.5,0.002,0.11,0.245,10,0.455221492
Copenhagen,0.5,0.002,0.01,0.245,10,3.754807638
Copenhagen,0.5,0.002,0.17,0.245,10,0.338765803
Copenhagen,0.5,0,0.33,0.245,10,0.205034983
Copenhagen,0.5,0.002,0.07,0.245,10,0.643769095
Copenhagen,0.5,0.002,0.23,0.245,10,0.283069765
Copenhagen,0.5,0.002,0.13,0.245,10,0.404458724
Copenhagen,0.5,0.002,0.29,0.245,10,0.250420491
Copenhagen,0.5,0.002,0.03,0.245,10,1.335110856
Copenhagen,0.5,0.002,0.19,0.245,10,0.316291941
Copenhagen,0.5,0.002,0.09,0.245,10,0.528545537
Copenhagen,0.5,0.002,0.25,0.245,10,0.270445362
Copenhagen,0.5,0.002,0.15,0.245,10,0.367232721
Copenhagen,0.5,0.002,0.35,0.245,10,0.228965361
Copenhagen,0.5,0.002,0.21,0.245,10,0.298098835
Copenhagen,0.5,0.002,0.31,0.245,10,0.242345967
Copenhagen,0.5,0.002,0.27,0.245,10,0.259691257
Copenhagen,0.5,0.004,0.05,0.245,10,0.953046247
Copenhagen,0.5,0.004,0.01,0.245,10,4.20421147
Copenhagen,0.5,0.002,0.33,0.245,10,0.235250185
Copenhagen,0.5,0.004,0.11,0.245,10,0.50970585
Copenhagen,0,0.006,0.21,0.245,25,0.228208889
Copenhagen,0.5,0.004,0.07,0.245,10,0.720820259
Copenhagen,0,0.006,0.27,0.245,25,0.194358417
Copenhagen,0.5,0.004,0.03,0.245,10,1.49490704
Copenhagen,0.5,0.004,0.13,0.245,10,0.452867409
Copenhagen,0,0.006,0.33,0.245,25,0.172817311
Copenhagen,0,0.008,0.03,0.245,25,1.393019451
Copenhagen,0,0.006,0.23,0.245,25,0.214963035
Copenhagen,0.5,0.004,0.09,0.245,10,0.591805872
Copenhagen,0,0.006,0.29,0.245,25,0.186187639
Copenhagen,0,0.006,0.19,0.245,25,0.244243363
Copenhagen,0,0.006,0.35,0.245,25,0.167278192
Copenhagen,0,0.008,0.05,0.245,25,0.872829393
Copenhagen,0,0.006,0.25,0.245,25,0.203836533
Copenhagen,0,0.008,0.09,0.245,25,0.526036177
Copenhagen,0,0.006,0.31,0.245,25,0.179071168
Copenhagen,0,0.008,0.15,0.245,25,0.352639801
Copenhagen,0,0.008,0.01,0.245,25,3.993970204
Copenhagen,0,0.008,0.07,0.245,25,0.649890864
Copenhagen,0,0.008,0.21,0.245,25,0.278327268
Copenhagen,0,0.008,0.11,0.245,25,0.4472196
Copenhagen,0,0.008,0.17,0.245,25,0.322040495
Copenhagen,0,0.008,0.27,0.245,25,0.237042682
Copenhagen,0,0.008,0.33,0.245,25,0.2107708
Copenhagen,0,0.008,0.13,0.245,25,0.392654313
Copenhagen,0,0.008,0.23,0.245,25,0.26217241
Copenhagen,0,0.008,0.29,0.245,25,0.22707747
Copenhagen,0,0.008,0.19,0.245,25,0.297883173
Copenhagen,0,0.01,0.05,0.245,25,1.025315491
Copenhagen,0,0.008,0.35,0.245,25,0.2040152
Copenhagen,0,0.01,0.11,0.245,25,0.5253503
Copenhagen,0,0.008,0.25,0.245,25,0.248602348
Copenhagen,0,0.008,0.31,0.245,25,0.218398106
Copenhagen,0,0.01,0.07,0.245,25,0.763428885
Copenhagen,0,0.01,0.03,0.245,25,1.636384422
Copenhagen,0,0.01,0.17,0.245,25,0.378302004
Copenhagen,0,0.01,0.13,0.245,25,0.461252283
Copenhagen,0,0.01,0.23,0.245,25,0.307974772
Copenhagen,0,0.01,0.09,0.245,25,0.617936386
Copenhagen,0,0.01,0.19,0.245,25,0.34992432
Copenhagen,0,0.01,0.29,0.245,25,0.266748633
Copenhagen,0,0.01,0.15,0.245,25,0.414247107
Copenhagen,0,0.01,0.25,0.245,25,0.292033976
Copenhagen,0,0.01,0.35,0.245,25,0.239657311
Copenhagen,0,0.01,0.21,0.245,25,0.326951935
Copenhagen,0,0.01,0.31,0.245,25,0.256552956
Copenhagen,0,0.012,0.05,0.245,25,1.172808542
Copenhagen,0,0.01,0.27,0.245,25,0.2784548
Copenhagen,0,0.012,0.11,0.245,25,0.600922667
Copenhagen,0,0.012,0.01,0.245,25,5.366641417
Copenhagen,0,0.01,0.33,0.245,25,0.247593136
Copenhagen,0,0.012,0.17,0.245,25,0.43272127
Copenhagen,0,0.012,0.07,0.245,25,0.873249185
Copenhagen,0,0.012,0.13,0.245,25,0.527604061
Copenhagen,0,0.012,0.03,0.245,25,1.871780584
Copenhagen,0,0.012,0.23,0.245,25,0.352277368
Copenhagen,0,0.012,0.19,0.245,25,0.400261417
Copenhagen,0,0.012,0.09,0.245,25,0.706827389
Copenhagen,0,0.012,0.29,0.245,25,0.305120792
Copenhagen,0,0.012,0.15,0.245,25,0.473837126
Copenhagen,0,0.012,0.25,0.245,25,0.334043467
Copenhagen,0,0.012,0.35,0.245,25,0.274132346
Copenhagen,0,0.012,0.21,0.245,25,0.373984423
Copenhagen,0,0.012,0.31,0.245,25,0.293458454
Copenhagen,0,0.014,0.05,0.245,25,1.315336173
Copenhagen,0,0.012,0.27,0.245,25,0.318510908
Copenhagen,0,0.014,0.01,0.245,25,6.018832002
Copenhagen,0,0.014,0.11,0.245,25,0.673950857
Copenhagen,0,0.012,0.33,0.245,25,0.283209751
Copenhagen,0,0.014,0.17,0.245,25,0.485308487
Copenhagen,0,0.014,0.07,0.245,25,0.979372336
Copenhagen,0,0.014,0.23,0.245,25,0.395088498
Copenhagen,0,0.014,0.03,0.245,25,2.099252028
Copenhagen,0,0.014,0.13,0.245,25,0.591722078
Copenhagen,0,0.014,0.29,0.245,25,0.342201136
Copenhagen,0,0.014,0.19,0.245,25,0.448903894
Copenhagen,0,0.014,0.09,0.245,25,0.792725837
Copenhagen,0,0.014,0.35,0.245,25,0.307446764
Copenhagen,0,0.014,0.25,0.245,25,0.37463869
Copenhagen,0,0.014,0.15,0.245,25,0.53142102
Copenhagen,0,0.014,0.31,0.245,25,0.329121511
Copenhagen,0,0.014,0.21,0.245,25,0.419433541
